address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0xa11f83cbb07fd0327415bd424b986132e009f643,BTC,A,Open Short,90217.0,0.29562,26669.949539999998,0.0,12.001477,1766983313971,False,True,2025-12-29 04:41:53.971000+00:00,True,False,False,True
0xa11f83cbb07fd0327415bd424b986132e009f643,BTC,A,Open Short,90217.0,0.00013,11.728209999999999,0.0,0.005277,1766983313971,False,True,2025-12-29 04:41:53.971000+00:00,True,False,False,True
0xa11f83cbb07fd0327415bd424b986132e009f643,BTC,A,Open Short,90217.0,0.33251,29998.054669999998,0.0,13.499124,1766983313971,False,True,2025-12-29 04:41:53.971000+00:00,True,False,False,True
0xa11f83cbb07fd0327415bd424b986132e009f643,BTC,A,Open Short,90216.0,0.00422,380.71152,0.0,0.17132,1766983313971,False,True,2025-12-29 04:41:53.971000+00:00,True,False,False,True
0xa11f83cbb07fd0327415bd424b986132e009f643,BTC,A,Open Short,90216.0,0.30307,27341.76312,0.0,12.303793,1766983313971,False,True,2025-12-29 04:41:53.971000+00:00,True,False,False,True
0xa11f83cbb07fd0327415bd424b986132e009f643,BTC,A,Open Short,90215.0,0.00013,11.727949999999998,0.0,0.005277,1766983313971,False,True,2025-12-29 04:41:53.971000+00:00,True,False,False,True
0xa11f83cbb07fd0327415bd424b986132e009f643,BTC,A,Open Short,90215.0,0.05699,5141.35285,0.0,2.313608,1766983313971,False,True,2025-12-29 04:41:53.971000+00:00,True,False,False,True
0xa11f83cbb07fd0327415bd424b986132e009f643,BTC,A,Open Short,90215.0,0.00733,661.27595,0.0,0.297574,1766983313971,False,True,2025-12-29 04:41:53.971000+00:00,True,False,False,True
0xa11f83cbb07fd0327415bd424b986132e009f643,BTC,A,Open Short,95486.0,0.32684,31208.64424,0.0,14.043889,1768342988751,False,True,2026-01-13 22:23:08.751000+00:00,True,False,False,True
0xa11f83cbb07fd0327415bd424b986132e009f643,BTC,A,Open Short,95484.0,0.00011,10.50324,0.0,0.004726,1768342988751,False,True,2026-01-13 22:23:08.751000+00:00,True,False,False,True
0xa11f83cbb07fd0327415bd424b986132e009f643,BTC,A,Open Short,95482.0,0.003,286.446,0.0,0.1289,1768342988751,False,True,2026-01-13 22:23:08.751000+00:00,True,False,False,True
0xa11f83cbb07fd0327415bd424b986132e009f643,BTC,A,Open Short,95482.0,0.00011,10.503020000000001,0.0,0.004726,1768342988751,False,True,2026-01-13 22:23:08.751000+00:00,True,False,False,True
0xa11f83cbb07fd0327415bd424b986132e009f643,BTC,A,Open Short,95482.0,0.00104,99.30127999999999,0.0,0.044685,1768342988751,False,True,2026-01-13 22:23:08.751000+00:00,True,False,False,True
0xa11f83cbb07fd0327415bd424b986132e009f643,BTC,A,Open Short,95479.0,0.00608,580.51232,0.0,0.26123,1768342988751,False,True,2026-01-13 22:23:08.751000+00:00,True,False,False,True
0xa11f83cbb07fd0327415bd424b986132e009f643,BTC,A,Open Short,95474.0,0.03886,3710.11964,0.0,1.669553,1768342988751,False,True,2026-01-13 22:23:08.751000+00:00,True,False,False,True
0xa11f83cbb07fd0327415bd424b986132e009f643,BTC,A,Open Short,95473.0,0.02624,2505.21152,0.0,1.127345,1768342988751,False,True,2026-01-13 22:23:08.751000+00:00,True,False,False,True
0xa11f83cbb07fd0327415bd424b986132e009f643,BTC,A,Open Short,95472.0,0.00104,99.29087999999999,0.0,0.04468,1768342988751,False,True,2026-01-13 22:23:08.751000+00:00,True,False,False,True
0xa11f83cbb07fd0327415bd424b986132e009f643,BTC,A,Open Short,95472.0,0.27234,26000.844480000003,0.0,11.70038,1768342988751,False,True,2026-01-13 22:23:08.751000+00:00,True,False,False,True
0xa11f83cbb07fd0327415bd424b986132e009f643,BTC,A,Open Short,95470.0,0.00011,10.5017,0.0,0.004725,1768342988751,False,True,2026-01-13 22:23:08.751000+00:00,True,False,False,True
0xa11f83cbb07fd0327415bd424b986132e009f643,BTC,A,Open Short,95470.0,0.0315,3007.305,0.0,1.353287,1768342988751,False,True,2026-01-13 22:23:08.751000+00:00,True,False,False,True
0xa11f83cbb07fd0327415bd424b986132e009f643,BTC,A,Open Short,95470.0,0.27502,26256.1594,0.0,11.815271,1768342988751,False,True,2026-01-13 22:23:08.751000+00:00,True,False,False,True
0xa11f83cbb07fd0327415bd424b986132e009f643,BTC,A,Open Short,95469.0,0.01771,1690.75599,0.0,0.76084,1768342988751,False,True,2026-01-13 22:23:08.751000+00:00,True,False,False,True
0xa11f83cbb07fd0327415bd424b986132e009f643,BTC,A,Open Short,95496.0,0.41894,40007.09424,0.0,18.003192,1768342998921,False,True,2026-01-13 22:23:18.921000+00:00,True,False,False,True
0xa11f83cbb07fd0327415bd424b986132e009f643,BTC,A,Open Short,95496.0,0.31421,30005.79816,0.0,13.502609,1768342998921,False,True,2026-01-13 22:23:18.921000+00:00,True,False,False,True
0xa11f83cbb07fd0327415bd424b986132e009f643,BTC,A,Open Short,95496.0,0.26685,25483.1076,0.0,11.467398,1768342998921,False,True,2026-01-13 22:23:18.921000+00:00,True,False,False,True
0xa11f83cbb07fd0327415bd424b986132e009f643,BTC,A,Open Short,95255.0,0.05249,4999.93495,0.0,2.24997,1768343777713,False,True,2026-01-13 22:36:17.713000+00:00,True,False,False,True
0xa11f83cbb07fd0327415bd424b986132e009f643,BTC,A,Open Short,95254.0,0.15658,14914.87132,0.0,6.711692,1768343777713,False,True,2026-01-13 22:36:17.713000+00:00,True,False,False,True
0xa11f83cbb07fd0327415bd424b986132e009f643,BTC,A,Open Short,95252.0,0.02299,2189.84348,0.0,0.985429,1768343777713,False,True,2026-01-13 22:36:17.713000+00:00,True,False,False,True
0xa11f83cbb07fd0327415bd424b986132e009f643,BTC,A,Open Short,95251.0,0.10498,9999.449980000001,0.0,4.499752,1768343777713,False,True,2026-01-13 22:36:17.713000+00:00,True,False,False,True
0xa11f83cbb07fd0327415bd424b986132e009f643,BTC,A,Open Short,95249.0,0.00012,11.42988,0.0,0.005143,1768343777713,False,True,2026-01-13 22:36:17.713000+00:00,True,False,False,True
0xa11f83cbb07fd0327415bd424b986132e009f643,BTC,A,Open Short,95248.0,0.10498,9999.135040000001,0.0,4.49961,1768343777713,False,True,2026-01-13 22:36:17.713000+00:00,True,False,False,True
0xa11f83cbb07fd0327415bd424b986132e009f643,BTC,A,Open Short,95247.0,0.00011,10.477170000000001,0.0,0.004714,1768343777713,False,True,2026-01-13 22:36:17.713000+00:00,True,False,False,True
0xa11f83cbb07fd0327415bd424b986132e009f643,BTC,A,Open Short,95246.0,0.03495,3328.8477000000003,0.0,1.497981,1768343777713,False,True,2026-01-13 22:36:17.713000+00:00,True,False,False,True
0xa11f83cbb07fd0327415bd424b986132e009f643,BTC,A,Open Short,95245.0,0.003,285.735,0.0,0.12858,1768343777713,False,True,2026-01-13 22:36:17.713000+00:00,True,False,False,True
0xa11f83cbb07fd0327415bd424b986132e009f643,BTC,A,Open Short,95245.0,0.10499,9999.77255,0.0,4.499897,1768343777713,False,True,2026-01-13 22:36:17.713000+00:00,True,False,False,True
0xa11f83cbb07fd0327415bd424b986132e009f643,BTC,A,Open Short,95245.0,0.31839,30325.05555,0.0,13.646274,1768343777713,False,True,2026-01-13 22:36:17.713000+00:00,True,False,False,True
0xa11f83cbb07fd0327415bd424b986132e009f643,BTC,A,Open Short,95244.0,0.09642,9183.42648,0.0,4.132541,1768343777713,False,True,2026-01-13 22:36:17.713000+00:00,True,False,False,True
0xa11f83cbb07fd0327415bd424b986132e009f643,BTC,A,Open Short,96516.0,0.43374,41862.84984,0.0,18.838282,1768402175264,False,True,2026-01-14 14:49:35.264000+00:00,True,False,False,True
0xa11f83cbb07fd0327415bd424b986132e009f643,BTC,A,Open Short,96516.0,0.31086,30002.963760000002,0.0,13.501333,1768402175264,False,True,2026-01-14 14:49:35.264000+00:00,True,False,False,True
0xa11f83cbb07fd0327415bd424b986132e009f643,BTC,A,Open Short,96516.0,0.2554,24650.186400000002,0.0,11.092583,1768402175264,False,True,2026-01-14 14:49:35.264000+00:00,True,False,False,True
0xa11f83cbb07fd0327415bd424b986132e009f643,BTC,A,Open Short,96599.0,0.08012,7739.51188,0.0,3.48278,1768402196556,False,True,2026-01-14 14:49:56.556000+00:00,True,False,False,True
0xa11f83cbb07fd0327415bd424b986132e009f643,BTC,A,Open Short,96599.0,0.04171,4029.1442899999997,0.0,1.813114,1768402196556,False,True,2026-01-14 14:49:56.556000+00:00,True,False,False,True
