address,time_ms,coin,funding_usd,side,time
0xa641557ad21090503498f6cef460e897ac6aa982,1766620800000,SOL,41.396726,funding,2025-12-25 00:00:00+00:00
0xa641557ad21090503498f6cef460e897ac6aa982,1766707200000,SOL,22.26795,funding,2025-12-26 00:00:00+00:00
0xa641557ad21090503498f6cef460e897ac6aa982,1766793600000,SOL,160.9987,funding,2025-12-27 00:00:00+00:00
0xa641557ad21090503498f6cef460e897ac6aa982,1766880000000,SOL,300.574475,funding,2025-12-28 00:00:00+00:00
0xa641557ad21090503498f6cef460e897ac6aa982,1766966400000,SOL,54.615764,funding,2025-12-29 00:00:00+00:00
0xa641557ad21090503498f6cef460e897ac6aa982,1767052800000,SOL,-17.784478,funding,2025-12-30 00:00:00+00:00
0xa641557ad21090503498f6cef460e897ac6aa982,1767139200000,SOL,30.10205,funding,2025-12-31 00:00:00+00:00
0xa641557ad21090503498f6cef460e897ac6aa982,1767225600000,SOL,8.396928,funding,2026-01-01 00:00:00+00:00
0xa641557ad21090503498f6cef460e897ac6aa982,1767312000000,SOL,183.654177,funding,2026-01-02 00:00:00+00:00
0xa641557ad21090503498f6cef460e897ac6aa982,1767398400000,SOL,98.913852,funding,2026-01-03 00:00:00+00:00
0xa641557ad21090503498f6cef460e897ac6aa982,1767916800000,SOL,-6.539002,funding,2026-01-09 00:00:00+00:00
0xa641557ad21090503498f6cef460e897ac6aa982,1768003200000,SOL,-75.924788,funding,2026-01-10 00:00:00+00:00
0xa641557ad21090503498f6cef460e897ac6aa982,1768089600000,SOL,-60.409991,funding,2026-01-11 00:00:00+00:00
0xa641557ad21090503498f6cef460e897ac6aa982,1768176000000,SOL,3.51568,funding,2026-01-12 00:00:00+00:00
0xa641557ad21090503498f6cef460e897ac6aa982,1768262400000,SOL,-0.831752,funding,2026-01-13 00:00:00+00:00
0xa641557ad21090503498f6cef460e897ac6aa982,1768348800000,SOL,100.562229,funding,2026-01-14 00:00:00+00:00
0xa641557ad21090503498f6cef460e897ac6aa982,1768435200000,SOL,59.812666,funding,2026-01-15 00:00:00+00:00
0xa641557ad21090503498f6cef460e897ac6aa982,1768521600000,SOL,75.829711,funding,2026-01-16 00:00:00+00:00
0xa641557ad21090503498f6cef460e897ac6aa982,1768608000000,SOL,178.614616,funding,2026-01-17 00:00:00+00:00
0xa641557ad21090503498f6cef460e897ac6aa982,1768694400000,SOL,-21.446917,funding,2026-01-18 00:00:00+00:00
0xa641557ad21090503498f6cef460e897ac6aa982,1768780800000,SOL,-9.573348,funding,2026-01-19 00:00:00+00:00
0xa641557ad21090503498f6cef460e897ac6aa982,1769040000000,SOL,29.327673,funding,2026-01-22 00:00:00+00:00
0xa641557ad21090503498f6cef460e897ac6aa982,1769126400000,SOL,24.707686,funding,2026-01-23 00:00:00+00:00
0xa641557ad21090503498f6cef460e897ac6aa982,1769212800000,SOL,-18.093662,funding,2026-01-24 00:00:00+00:00
0xa641557ad21090503498f6cef460e897ac6aa982,1769299200000,SOL,73.299402,funding,2026-01-25 00:00:00+00:00
0xa641557ad21090503498f6cef460e897ac6aa982,1769385600000,SOL,22.468464,funding,2026-01-26 00:00:00+00:00
0xa641557ad21090503498f6cef460e897ac6aa982,1769472000000,SOL,55.084107,funding,2026-01-27 00:00:00+00:00
0xa641557ad21090503498f6cef460e897ac6aa982,1769558400000,SOL,78.873135,funding,2026-01-28 00:00:00+00:00
0xa641557ad21090503498f6cef460e897ac6aa982,1769644800000,SOL,106.695882,funding,2026-01-29 00:00:00+00:00
0xa641557ad21090503498f6cef460e897ac6aa982,1769731200000,SOL,85.03296,funding,2026-01-30 00:00:00+00:00
0xa641557ad21090503498f6cef460e897ac6aa982,1769817600000,SOL,-105.47541,funding,2026-01-31 00:00:00+00:00
0xa641557ad21090503498f6cef460e897ac6aa982,1769904000000,SOL,-290.019586,funding,2026-02-01 00:00:00+00:00
0xa641557ad21090503498f6cef460e897ac6aa982,1769990400000,SOL,-222.635163,funding,2026-02-02 00:00:00+00:00
0xa641557ad21090503498f6cef460e897ac6aa982,1770076800000,SOL,4.338488,funding,2026-02-03 00:00:00+00:00
0xa641557ad21090503498f6cef460e897ac6aa982,1770163200000,SOL,152.067497,funding,2026-02-04 00:00:00+00:00
0xa641557ad21090503498f6cef460e897ac6aa982,1770249600000,SOL,25.3369,funding,2026-02-05 00:00:00+00:00
