address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0x8b61a50f7091abbc7ab292d3a24b9eeb4a29c0c2,HYPE,A,Close Long,25.748,82.19,2116.22812,-132.597127,0.592543,1765989588256,True,True,2025-12-17 16:39:48.256000+00:00,False,True,True,False
0x8b61a50f7091abbc7ab292d3a24b9eeb4a29c0c2,HYPE,A,Close Long,25.748,24.93,641.89764,-40.219569,0.179731,1765989588256,True,True,2025-12-17 16:39:48.256000+00:00,False,True,True,False
0x8b61a50f7091abbc7ab292d3a24b9eeb4a29c0c2,HYPE,A,Close Long,25.747,1.0,25.747,-1.6143,0.007209,1765989588256,True,True,2025-12-17 16:39:48.256000+00:00,False,True,True,False
0x8b61a50f7091abbc7ab292d3a24b9eeb4a29c0c2,HYPE,A,Close Long,25.747,0.7,18.0229,-1.13001,0.005046,1765989588256,True,True,2025-12-17 16:39:48.256000+00:00,False,True,True,False
0x8b61a50f7091abbc7ab292d3a24b9eeb4a29c0c2,HYPE,A,Close Long,25.747,0.5,12.8735,-0.80715,0.003604,1765989588256,True,True,2025-12-17 16:39:48.256000+00:00,False,True,True,False
0x8b61a50f7091abbc7ab292d3a24b9eeb4a29c0c2,HYPE,A,Close Long,25.747,0.7,18.0229,-1.13001,0.005046,1765989588256,True,True,2025-12-17 16:39:48.256000+00:00,False,True,True,False
0x8b61a50f7091abbc7ab292d3a24b9eeb4a29c0c2,HYPE,A,Close Long,25.747,0.4,10.2988,-0.64572,0.002883,1765989588256,True,True,2025-12-17 16:39:48.256000+00:00,False,True,True,False
0x8b61a50f7091abbc7ab292d3a24b9eeb4a29c0c2,HYPE,A,Close Long,25.747,0.6,15.4482,-0.96858,0.004325,1765989588256,True,True,2025-12-17 16:39:48.256000+00:00,False,True,True,False
0x8b61a50f7091abbc7ab292d3a24b9eeb4a29c0c2,HYPE,A,Close Long,25.747,229.6,5911.5112,-370.64328,1.655223,1765989588256,True,True,2025-12-17 16:39:48.256000+00:00,False,True,True,False
0x8b61a50f7091abbc7ab292d3a24b9eeb4a29c0c2,HYPE,A,Close Long,25.746,0.6,15.447599999999998,-0.96918,0.004325,1765989588256,True,True,2025-12-17 16:39:48.256000+00:00,False,True,True,False
