address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0x52081a6912cfa64968999fbeb31387446a49b207,HYPE,A,Close Long,27.614,40.34,1113.9487600000002,37.822784,0.501276,1765983636145,False,True,2025-12-17 15:00:36.145000+00:00,False,True,True,False
0x52081a6912cfa64968999fbeb31387446a49b207,HYPE,A,Close Long,27.612,40.34,1113.86808,37.742104,0.50124,1765983636145,False,True,2025-12-17 15:00:36.145000+00:00,False,True,True,False
0x52081a6912cfa64968999fbeb31387446a49b207,HYPE,A,Close Long,27.611,40.34,1113.8277400000002,37.701764,0.501222,1765983636145,False,True,2025-12-17 15:00:36.145000+00:00,False,True,True,False
0x52081a6912cfa64968999fbeb31387446a49b207,HYPE,A,Close Long,27.61,183.46,5065.3306,171.278256,2.279398,1765983636145,False,True,2025-12-17 15:00:36.145000+00:00,False,True,True,False
0x52081a6912cfa64968999fbeb31387446a49b207,HYPE,A,Close Long,27.61,3.62,99.9482,3.379632,0.044976,1765983636145,False,True,2025-12-17 15:00:36.145000+00:00,False,True,True,False
0x52081a6912cfa64968999fbeb31387446a49b207,HYPE,A,Close Long,27.61,72.43,1999.7923,67.620648,0.899906,1765983636145,False,True,2025-12-17 15:00:36.145000+00:00,False,True,True,False
0x52081a6912cfa64968999fbeb31387446a49b207,HYPE,A,Close Long,27.61,0.91,25.1251,0.849576,0.011306,1765983636145,False,True,2025-12-17 15:00:36.145000+00:00,False,True,True,False
0x52081a6912cfa64968999fbeb31387446a49b207,HYPE,A,Close Long,27.599,39.83,1099.26817,36.747158,0.49467,1765983636145,False,True,2025-12-17 15:00:36.145000+00:00,False,True,True,False
0x52081a6912cfa64968999fbeb31387446a49b207,HYPE,A,Close Long,27.599,54.35,1500.00565,50.14331,0.675002,1765983636145,False,True,2025-12-17 15:00:36.145000+00:00,False,True,True,False
0x52081a6912cfa64968999fbeb31387446a49b207,HYPE,A,Close Long,27.598,6.56,181.04288,6.045696,0.081469,1765983636145,False,True,2025-12-17 15:00:36.145000+00:00,False,True,True,False
0x52081a6912cfa64968999fbeb31387446a49b207,HYPE,A,Close Long,27.597,4.78,131.91366000000002,4.400468,0.059361,1765983636145,False,True,2025-12-17 15:00:36.145000+00:00,False,True,True,False
0x52081a6912cfa64968999fbeb31387446a49b207,HYPE,A,Close Long,27.596,0.74,20.42104,0.680504,0.009189,1765983636145,False,True,2025-12-17 15:00:36.145000+00:00,False,True,True,False
0x52081a6912cfa64968999fbeb31387446a49b207,HYPE,A,Close Long,27.596,90.0,2483.64,82.764,1.117638,1765983636145,False,True,2025-12-17 15:00:36.145000+00:00,False,True,True,False
0x52081a6912cfa64968999fbeb31387446a49b207,HYPE,A,Close Long,27.595,0.44,12.1418,0.404184,0.005463,1765983636145,False,True,2025-12-17 15:00:36.145000+00:00,False,True,True,False
0x52081a6912cfa64968999fbeb31387446a49b207,HYPE,A,Close Long,27.595,125.9,3474.2105,115.65174,1.563394,1765983636145,False,True,2025-12-17 15:00:36.145000+00:00,False,True,True,False
0x52081a6912cfa64968999fbeb31387446a49b207,HYPE,A,Close Long,27.595,655.77,18095.973149999998,602.390322,8.143187,1765983636145,False,True,2025-12-17 15:00:36.145000+00:00,False,True,True,False
0x52081a6912cfa64968999fbeb31387446a49b207,HYPE,A,Close Long,27.595,173.79,4795.735049999999,159.643494,2.15808,1765983636145,False,True,2025-12-17 15:00:36.145000+00:00,False,True,True,False
0x52081a6912cfa64968999fbeb31387446a49b207,HYPE,A,Close Long,27.595,235.54,6499.726299999999,216.367044,2.924876,1765983636145,False,True,2025-12-17 15:00:36.145000+00:00,False,True,True,False
0x52081a6912cfa64968999fbeb31387446a49b207,HYPE,A,Close Long,27.595,230.86,6370.5817,212.067996,2.866761,1765983636145,False,True,2025-12-17 15:00:36.145000+00:00,False,True,True,False
0x52081a6912cfa64968999fbeb31387446a49b207,HYPE,A,Close Long,27.6,3.62,99.912,3.343432,0.04496,1765983657917,False,True,2025-12-17 15:00:57.917000+00:00,False,True,True,False
0x52081a6912cfa64968999fbeb31387446a49b207,HYPE,A,Close Long,27.6,3.62,99.912,3.343432,0.04496,1765983657917,False,True,2025-12-17 15:00:57.917000+00:00,False,True,True,False
0x52081a6912cfa64968999fbeb31387446a49b207,HYPE,A,Close Long,27.599,3.62,99.90838000000001,3.339812,0.044958,1765983657917,False,True,2025-12-17 15:00:57.917000+00:00,False,True,True,False
0x52081a6912cfa64968999fbeb31387446a49b207,HYPE,A,Close Long,27.599,3.62,99.90838000000001,3.339812,0.044958,1765983657917,False,True,2025-12-17 15:00:57.917000+00:00,False,True,True,False
0x52081a6912cfa64968999fbeb31387446a49b207,HYPE,A,Close Long,27.598,3.62,99.90476,3.336192,0.044957,1765983657917,False,True,2025-12-17 15:00:57.917000+00:00,False,True,True,False
0x52081a6912cfa64968999fbeb31387446a49b207,HYPE,A,Close Long,27.598,3.62,99.90476,3.336192,0.044957,1765983657917,False,True,2025-12-17 15:00:57.917000+00:00,False,True,True,False
0x52081a6912cfa64968999fbeb31387446a49b207,HYPE,A,Close Long,27.597,3.62,99.90114000000001,3.332572,0.044955,1765983657917,False,True,2025-12-17 15:00:57.917000+00:00,False,True,True,False
0x52081a6912cfa64968999fbeb31387446a49b207,HYPE,A,Close Long,27.597,3.62,99.90114000000001,3.332572,0.044955,1765983657917,False,True,2025-12-17 15:00:57.917000+00:00,False,True,True,False
0x52081a6912cfa64968999fbeb31387446a49b207,HYPE,A,Close Long,27.596,3.62,99.89752,3.328952,0.044953,1765983657917,False,True,2025-12-17 15:00:57.917000+00:00,False,True,True,False
0x52081a6912cfa64968999fbeb31387446a49b207,HYPE,A,Close Long,27.596,3.62,99.89752,3.328952,0.044953,1765983657917,False,True,2025-12-17 15:00:57.917000+00:00,False,True,True,False
0x52081a6912cfa64968999fbeb31387446a49b207,HYPE,A,Close Long,27.596,3.62,99.89752,3.328952,0.044953,1765983657917,False,True,2025-12-17 15:00:57.917000+00:00,False,True,True,False
0x52081a6912cfa64968999fbeb31387446a49b207,HYPE,A,Close Long,27.595,24.86,686.0116999999999,22.836396,0.308705,1765983657917,False,True,2025-12-17 15:00:57.917000+00:00,False,True,True,False
0x52081a6912cfa64968999fbeb31387446a49b207,HYPE,A,Close Long,27.595,25.83,712.7788499999999,23.727438,0.32075,1765983657917,False,True,2025-12-17 15:00:57.917000+00:00,False,True,True,False
0x52081a6912cfa64968999fbeb31387446a49b207,HYPE,A,Close Long,27.595,25.65,707.81175,23.56209,0.318515,1765983657917,False,True,2025-12-17 15:00:57.917000+00:00,False,True,True,False
0x52081a6912cfa64968999fbeb31387446a49b207,HYPE,A,Close Long,27.595,50.33,1388.8563499999998,46.233138,0.624985,1765983657917,False,True,2025-12-17 15:00:57.917000+00:00,False,True,True,False
0x52081a6912cfa64968999fbeb31387446a49b207,HYPE,A,Close Long,27.595,127.16,3508.9802,116.809176,1.579041,1765983657917,False,True,2025-12-17 15:00:57.917000+00:00,False,True,True,False
0x52081a6912cfa64968999fbeb31387446a49b207,HYPE,A,Close Long,27.595,25.61,706.70795,23.525346,0.318018,1765983657917,False,True,2025-12-17 15:00:57.917000+00:00,False,True,True,False
