address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,FARTCOIN,A,Open Short,0.28751,347.8,99.995978,0.0,0.042748,1766282339892,False,True,2025-12-21 01:58:59.892000+00:00,True,False,False,True
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,FARTCOIN,A,Open Short,0.28751,2205.5,634.103305,0.0,0.271079,1766282339892,False,True,2025-12-21 01:58:59.892000+00:00,True,False,False,True
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,FARTCOIN,A,Open Short,0.2875,11505.1,3307.71625,0.0,1.414048,1766282339892,False,True,2025-12-21 01:58:59.892000+00:00,True,False,False,True
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,FARTCOIN,A,Open Short,0.2875,347.8,99.99249999999999,0.0,0.042746,1766282339892,False,True,2025-12-21 01:58:59.892000+00:00,True,False,False,True
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,FARTCOIN,A,Open Short,0.28749,695.5,199.949295,0.0,0.085478,1766282339892,False,True,2025-12-21 01:58:59.892000+00:00,True,False,False,True
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,FARTCOIN,A,Open Short,0.28746,1043.3,299.907018,0.0,0.12821,1766282339892,False,True,2025-12-21 01:58:59.892000+00:00,True,False,False,True
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,FARTCOIN,A,Open Short,0.28744,2231.0,641.27864,0.0,0.274146,1766282339892,False,True,2025-12-21 01:58:59.892000+00:00,True,False,False,True
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,FARTCOIN,A,Open Short,0.28744,10440.0,3000.8736,0.0,1.282873,1766282339892,False,True,2025-12-21 01:58:59.892000+00:00,True,False,False,True
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,FARTCOIN,A,Open Short,0.28743,2295.1,659.680593,0.0,0.282013,1766282339892,False,True,2025-12-21 01:58:59.892000+00:00,True,False,False,True
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,FARTCOIN,A,Open Short,0.28742,2371.5,681.61653,0.0,0.291391,1766282339892,False,True,2025-12-21 01:58:59.892000+00:00,True,False,False,True
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,FARTCOIN,A,Open Short,0.28733,4695.4,1349.1292819999999,0.0,0.576752,1766282339892,False,True,2025-12-21 01:58:59.892000+00:00,True,False,False,True
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,FARTCOIN,A,Open Short,0.28733,1653.6,475.1288879999999,0.0,0.203117,1766282339892,False,True,2025-12-21 01:58:59.892000+00:00,True,False,False,True
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,IP,B,Close Short,1.5567,32.6,50.74842,2.42544,0.021694,1766362539701,False,True,2025-12-22 00:15:39.701000+00:00,False,True,False,True
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,IP,B,Close Short,1.5568,257.6,401.03168000000005,19.13968,0.057147,1766362540553,False,False,2025-12-22 00:15:40.553000+00:00,False,True,False,True
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,IP,B,Close Short,1.5568,660.1,1027.64368,49.04543,0.146439,1766362540960,False,False,2025-12-22 00:15:40.960000+00:00,False,True,False,True
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,IP,B,Close Short,1.5568,232.7,362.26736,17.28961,0.051623,1766362540960,False,False,2025-12-22 00:15:40.960000+00:00,False,True,False,True
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,IP,B,Close Short,1.5568,546.0,850.0128,40.5678,0.121126,1766362541062,False,False,2025-12-22 00:15:41.062000+00:00,False,True,False,True
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,IP,B,Close Short,1.5568,226.7,352.92656,16.84381,0.050292,1766362541155,False,False,2025-12-22 00:15:41.155000+00:00,False,True,False,True
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,IP,B,Close Short,1.5568,113.7,177.00816,8.44791,0.025223,1766362541265,False,False,2025-12-22 00:15:41.265000+00:00,False,True,False,True
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,IP,B,Close Short,1.5568,656.9,1022.6619199999999,48.80767,0.145729,1766362541641,False,False,2025-12-22 00:15:41.641000+00:00,False,True,False,True
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,IP,B,Close Short,1.5581,32.6,50.79406,2.3798,0.021714,1766362549605,False,True,2025-12-22 00:15:49.605000+00:00,False,True,False,True
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,IP,B,Close Short,1.5582,32.6,50.797320000000006,2.37654,0.021715,1766362549605,False,True,2025-12-22 00:15:49.605000+00:00,False,True,False,True
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,IP,B,Close Short,1.5583,2335.8,3639.8771400000005,170.04624,1.556047,1766362549605,False,True,2025-12-22 00:15:49.605000+00:00,False,True,False,True
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,IP,B,Close Short,1.5584,160.4,249.96736,11.66108,0.106861,1766362549605,False,True,2025-12-22 00:15:49.605000+00:00,False,True,False,True
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,IP,B,Close Short,1.5585,361.1,562.77435,26.21586,0.240586,1766362549605,False,True,2025-12-22 00:15:49.605000+00:00,False,True,False,True
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,IP,B,Close Short,1.5585,1778.5,2771.79225,129.1191,0.39498,1766362551105,False,False,2025-12-22 00:15:51.105000+00:00,False,True,False,True
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,IP,B,Close Short,1.5568,6.4,9.96352,0.47552,0.001419,1766362559321,False,False,2025-12-22 00:15:59.321000+00:00,False,True,False,True
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,IP,A,Open Short,1.5382,72.7,111.82714,0.0,0.015935,1766362791014,False,False,2025-12-22 00:19:51.014000+00:00,True,False,False,True
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,IP,A,Open Short,1.5382,115.9,178.27738000000002,0.0,0.025404,1766362791014,False,False,2025-12-22 00:19:51.014000+00:00,True,False,False,True
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,IP,A,Open Short,1.5382,119.5,183.8149,0.0,0.026193,1766362791014,False,False,2025-12-22 00:19:51.014000+00:00,True,False,False,True
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,IP,A,Open Short,1.5382,113.2,174.12424000000001,0.0,0.024812,1766362791076,False,False,2025-12-22 00:19:51.076000+00:00,True,False,False,True
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,IP,A,Open Short,1.5382,524.8,807.24736,0.0,0.115032,1766362791395,False,False,2025-12-22 00:19:51.395000+00:00,True,False,False,True
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,IP,A,Open Short,1.5382,159.5,245.34290000000001,0.0,0.034961,1766362791458,False,False,2025-12-22 00:19:51.458000+00:00,True,False,False,True
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,IP,A,Open Short,1.5382,479.0,736.7978,0.0,0.104993,1766362791647,False,False,2025-12-22 00:19:51.647000+00:00,True,False,False,True
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,IP,A,Open Short,1.5382,66.2,101.82884,0.0,0.01451,1766362791647,False,False,2025-12-22 00:19:51.647000+00:00,True,False,False,True
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,IP,A,Open Short,1.5382,65.2,100.29064000000001,0.0,0.014291,1766362791647,False,False,2025-12-22 00:19:51.647000+00:00,True,False,False,True
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,IP,A,Open Short,1.5382,64.2,98.75244,0.0,0.014072,1766362791722,False,False,2025-12-22 00:19:51.722000+00:00,True,False,False,True
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,IP,A,Open Short,1.5382,63.2,97.21424,0.0,0.013853,1766362791722,False,False,2025-12-22 00:19:51.722000+00:00,True,False,False,True
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,IP,A,Open Short,1.5382,62.2,95.67604,0.0,0.013633,1766362791722,False,False,2025-12-22 00:19:51.722000+00:00,True,False,False,True
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,IP,A,Open Short,1.5382,61.2,94.13784000000001,0.0,0.013414,1766362791819,False,False,2025-12-22 00:19:51.819000+00:00,True,False,False,True
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,IP,A,Open Short,1.5382,602.3,926.45786,0.0,0.13202,1766362791819,False,False,2025-12-22 00:19:51.819000+00:00,True,False,False,True
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,IP,A,Open Short,1.5382,671.4,1032.74748,0.0,0.147166,1766362791890,False,False,2025-12-22 00:19:51.890000+00:00,True,False,False,True
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,IP,A,Open Short,1.5382,1896.6,2917.35012,0.0,0.415722,1766362805047,False,False,2025-12-22 00:20:05.047000+00:00,True,False,False,True
0xb00b18b3bf6ecc43e6235ee69424d4a220437a4d,HYPE,B,Open Long,25.284,221.19,5592.567959999999,0.0,2.390822,1766389967457,False,True,2025-12-22 07:52:47.457000+00:00,True,False,True,False
