address,time_ms,coin,funding_usd,side,time
0x7842ee4572421d6b313d211ed4c3c65e97047ac4,1766016000000,ACE,0.0,funding,2025-12-18 00:00:00+00:00
0x7842ee4572421d6b313d211ed4c3c65e97047ac4,1766016000000,AIXBT,-0.098131,funding,2025-12-18 00:00:00+00:00
0x7842ee4572421d6b313d211ed4c3c65e97047ac4,1766016000000,APE,0.0,funding,2025-12-18 00:00:00+00:00
0x7842ee4572421d6b313d211ed4c3c65e97047ac4,1766016000000,APEX,0.001697,funding,2025-12-18 00:00:00+00:00
0x7842ee4572421d6b313d211ed4c3c65e97047ac4,1766016000000,ASTER,-0.000116,funding,2025-12-18 00:00:00+00:00
0x7842ee4572421d6b313d211ed4c3c65e97047ac4,1766016000000,AVNT,-0.000201,funding,2025-12-18 00:00:00+00:00
0x7842ee4572421d6b313d211ed4c3c65e97047ac4,1766016000000,BERA,-5.4e-05,funding,2025-12-18 00:00:00+00:00
0x7842ee4572421d6b313d211ed4c3c65e97047ac4,1766016000000,BIO,-1.8e-05,funding,2025-12-18 00:00:00+00:00
0x7842ee4572421d6b313d211ed4c3c65e97047ac4,1766016000000,BOME,-0.094284,funding,2025-12-18 00:00:00+00:00
0x7842ee4572421d6b313d211ed4c3c65e97047ac4,1766016000000,BRETT,0.189194,funding,2025-12-18 00:00:00+00:00
0x7842ee4572421d6b313d211ed4c3c65e97047ac4,1766016000000,BTC,-9.069033,funding,2025-12-18 00:00:00+00:00
0x7842ee4572421d6b313d211ed4c3c65e97047ac4,1766016000000,CC,0.065979,funding,2025-12-18 00:00:00+00:00
0x7842ee4572421d6b313d211ed4c3c65e97047ac4,1766016000000,DOOD,5e-05,funding,2025-12-18 00:00:00+00:00
0x7842ee4572421d6b313d211ed4c3c65e97047ac4,1766016000000,DYDX,0.0,funding,2025-12-18 00:00:00+00:00
0x7842ee4572421d6b313d211ed4c3c65e97047ac4,1766016000000,DYM,3e-06,funding,2025-12-18 00:00:00+00:00
0x7842ee4572421d6b313d211ed4c3c65e97047ac4,1766016000000,ENA,0.356258,funding,2025-12-18 00:00:00+00:00
0x7842ee4572421d6b313d211ed4c3c65e97047ac4,1766016000000,ETHFI,-0.14542,funding,2025-12-18 00:00:00+00:00
0x7842ee4572421d6b313d211ed4c3c65e97047ac4,1766016000000,FARTCOIN,0.0,funding,2025-12-18 00:00:00+00:00
0x7842ee4572421d6b313d211ed4c3c65e97047ac4,1766016000000,FET,0.000328,funding,2025-12-18 00:00:00+00:00
0x7842ee4572421d6b313d211ed4c3c65e97047ac4,1766016000000,FIL,-0.000175,funding,2025-12-18 00:00:00+00:00
0x7842ee4572421d6b313d211ed4c3c65e97047ac4,1766016000000,GRASS,-2e-06,funding,2025-12-18 00:00:00+00:00
0x7842ee4572421d6b313d211ed4c3c65e97047ac4,1766016000000,HEMI,3.9e-05,funding,2025-12-18 00:00:00+00:00
0x7842ee4572421d6b313d211ed4c3c65e97047ac4,1766016000000,HMSTR,0.364922,funding,2025-12-18 00:00:00+00:00
0x7842ee4572421d6b313d211ed4c3c65e97047ac4,1766016000000,HYPE,-7.8e-05,funding,2025-12-18 00:00:00+00:00
0x7842ee4572421d6b313d211ed4c3c65e97047ac4,1766016000000,HYPER,-5e-05,funding,2025-12-18 00:00:00+00:00
0x7842ee4572421d6b313d211ed4c3c65e97047ac4,1766016000000,INIT,0.262107,funding,2025-12-18 00:00:00+00:00
0x7842ee4572421d6b313d211ed4c3c65e97047ac4,1766016000000,IO,-8e-06,funding,2025-12-18 00:00:00+00:00
0x7842ee4572421d6b313d211ed4c3c65e97047ac4,1766016000000,IP,0.000321,funding,2025-12-18 00:00:00+00:00
0x7842ee4572421d6b313d211ed4c3c65e97047ac4,1766016000000,JTO,-3.3e-05,funding,2025-12-18 00:00:00+00:00
0x7842ee4572421d6b313d211ed4c3c65e97047ac4,1766016000000,KAS,-1.2e-05,funding,2025-12-18 00:00:00+00:00
0x7842ee4572421d6b313d211ed4c3c65e97047ac4,1766016000000,LAYER,0.000454,funding,2025-12-18 00:00:00+00:00
0x7842ee4572421d6b313d211ed4c3c65e97047ac4,1766016000000,LDO,0.050095,funding,2025-12-18 00:00:00+00:00
0x7842ee4572421d6b313d211ed4c3c65e97047ac4,1766016000000,LINEA,0.0,funding,2025-12-18 00:00:00+00:00
0x7842ee4572421d6b313d211ed4c3c65e97047ac4,1766016000000,LINK,5.4e-05,funding,2025-12-18 00:00:00+00:00
0x7842ee4572421d6b313d211ed4c3c65e97047ac4,1766016000000,MANTA,-8e-06,funding,2025-12-18 00:00:00+00:00
0x7842ee4572421d6b313d211ed4c3c65e97047ac4,1766016000000,MAVIA,0.0,funding,2025-12-18 00:00:00+00:00
0x7842ee4572421d6b313d211ed4c3c65e97047ac4,1766016000000,MEGA,0.06358,funding,2025-12-18 00:00:00+00:00
0x7842ee4572421d6b313d211ed4c3c65e97047ac4,1766016000000,MELANIA,-0.321189,funding,2025-12-18 00:00:00+00:00
0x7842ee4572421d6b313d211ed4c3c65e97047ac4,1766016000000,MERL,-0.000288,funding,2025-12-18 00:00:00+00:00
0x7842ee4572421d6b313d211ed4c3c65e97047ac4,1766016000000,MOVE,-6.5e-05,funding,2025-12-18 00:00:00+00:00
0x7842ee4572421d6b313d211ed4c3c65e97047ac4,1766016000000,NEAR,-2.4e-05,funding,2025-12-18 00:00:00+00:00
0x7842ee4572421d6b313d211ed4c3c65e97047ac4,1766016000000,NOT,0.0,funding,2025-12-18 00:00:00+00:00
