address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0xcdb4b5f351974fd86106e2f2e02e09d17ea65476,@210,A,Sell,0.17588,4280.7,752.889516,-3889.43004681,0.3011558,1767173984526,False,False,2025-12-31 09:39:44.526000+00:00,False,False,False,False
0xcdb4b5f351974fd86106e2f2e02e09d17ea65476,@210,A,Sell,0.17588,4247.6,747.0678880000002,-3859.35549486,0.29882715,1767173989606,False,False,2025-12-31 09:39:49.606000+00:00,False,False,False,False
0xcdb4b5f351974fd86106e2f2e02e09d17ea65476,@210,A,Sell,0.17588,95.3,16.761364,-86.58926891,0.00670454,1767173999053,False,False,2025-12-31 09:39:59.053000+00:00,False,False,False,False
0xcdb4b5f351974fd86106e2f2e02e09d17ea65476,@210,A,Sell,0.17588,4259.5,749.1608600000001,-3870.16779601,0.29966434,1767174016861,False,False,2025-12-31 09:40:16.861000+00:00,False,False,False,False
0xcdb4b5f351974fd86106e2f2e02e09d17ea65476,@210,A,Sell,0.17588,4259.5,749.1608600000001,-3870.16779601,0.29966434,1767174017008,False,False,2025-12-31 09:40:17.008000+00:00,False,False,False,False
0xcdb4b5f351974fd86106e2f2e02e09d17ea65476,@210,A,Sell,0.17588,4155.7,730.9045160000001,-3775.85545484,0.2923618,1767174020402,False,False,2025-12-31 09:40:20.402000+00:00,False,False,False,False
0xcdb4b5f351974fd86106e2f2e02e09d17ea65476,@210,A,Sell,0.17588,103226.9,18155.547172,-93791.62438378,7.26221886,1767174020887,False,False,2025-12-31 09:40:20.887000+00:00,False,False,False,False
0xcdb4b5f351974fd86106e2f2e02e09d17ea65476,@210,A,Sell,0.17588,1070.0,188.19160000000002,-972.19850727,0.07527664,1767174021086,False,False,2025-12-31 09:40:21.086000+00:00,False,False,False,False
0xcdb4b5f351974fd86106e2f2e02e09d17ea65476,@210,A,Sell,0.17588,1208.3,212.515804,-1097.85743583,0.08500632,1767174021406,False,False,2025-12-31 09:40:21.406000+00:00,False,False,False,False
0xcdb4b5f351974fd86106e2f2e02e09d17ea65476,@210,A,Sell,0.17588,4155.7,730.9045160000001,-3775.85545484,0.2923618,1767174021689,False,False,2025-12-31 09:40:21.689000+00:00,False,False,False,False
0xcdb4b5f351974fd86106e2f2e02e09d17ea65476,@210,A,Sell,0.17588,17304.8,3043.568224,-15723.08479317,1.21742728,1767174024628,False,False,2025-12-31 09:40:24.628000+00:00,False,False,False,False
0xcdb4b5f351974fd86106e2f2e02e09d17ea65476,@210,A,Sell,0.17588,2572.6,452.468888,-2337.45596244,0.18098755,1767174024628,False,False,2025-12-31 09:40:24.628000+00:00,False,False,False,False
0xcdb4b5f351974fd86106e2f2e02e09d17ea65476,@210,A,Sell,0.17588,3029.0,532.7405200000001,-2752.13951265,0.2130962,1767174024628,False,False,2025-12-31 09:40:24.628000+00:00,False,False,False,False
0xcdb4b5f351974fd86106e2f2e02e09d17ea65476,@210,A,Sell,0.17588,22103.4,3887.5459920000003,-20083.07708944,1.55501839,1767174024628,False,False,2025-12-31 09:40:24.628000+00:00,False,False,False,False
0xcdb4b5f351974fd86106e2f2e02e09d17ea65476,@210,A,Sell,0.17588,3233.1,568.6376280000001,-2937.58410642,0.22745505,1767174024628,False,False,2025-12-31 09:40:24.628000+00:00,False,False,False,False
0xcdb4b5f351974fd86106e2f2e02e09d17ea65476,@210,A,Sell,0.17588,17949.7,3156.9932360000003,-16309.03882807,1.26279729,1767174024829,False,False,2025-12-31 09:40:24.829000+00:00,False,False,False,False
0xcdb4b5f351974fd86106e2f2e02e09d17ea65476,@210,A,Sell,0.17588,1423.8,250.417944,-1293.66003239,0.10016717,1767174024829,False,False,2025-12-31 09:40:24.829000+00:00,False,False,False,False
0xcdb4b5f351974fd86106e2f2e02e09d17ea65476,@210,A,Sell,0.17588,95.4,16.778952,-86.68012859,0.00671158,1767174029013,False,False,2025-12-31 09:40:29.013000+00:00,False,False,False,False
0xcdb4b5f351974fd86106e2f2e02e09d17ea65476,@210,A,Sell,0.17021,587.5,99.998375,-537.13170726,0.06999886,1767180554212,False,True,2025-12-31 11:29:14.212000+00:00,False,False,False,False
0xcdb4b5f351974fd86106e2f2e02e09d17ea65476,@210,A,Sell,0.17021,2392.6,407.244446,-2187.474592,0.28507111,1767180554212,False,True,2025-12-31 11:29:14.212000+00:00,False,False,False,False
0xcdb4b5f351974fd86106e2f2e02e09d17ea65476,@210,A,Sell,0.1702,587.5,99.99249999999999,-537.13758226,0.06999475,1767180554212,False,True,2025-12-31 11:29:14.212000+00:00,False,False,False,False
0xcdb4b5f351974fd86106e2f2e02e09d17ea65476,@210,A,Sell,0.17019,1174.9,199.95623100000003,-1074.19548585,0.13996936,1767180554212,False,True,2025-12-31 11:29:14.212000+00:00,False,False,False,False
0xcdb4b5f351974fd86106e2f2e02e09d17ea65476,@210,A,Sell,0.17017,1762.4,299.907608,-1611.37419112,0.20993532,1767180554212,False,True,2025-12-31 11:29:14.212000+00:00,False,False,False,False
0xcdb4b5f351974fd86106e2f2e02e09d17ea65476,@210,A,Sell,0.17016,9396.8,1598.959488,-8591.65150269,1.11927164,1767180554212,False,True,2025-12-31 11:29:14.212000+00:00,False,False,False,False
0xcdb4b5f351974fd86106e2f2e02e09d17ea65476,@210,A,Sell,0.17014,2341.2,398.331768,-2140.64516578,0.27883223,1767180554212,False,True,2025-12-31 11:29:14.212000+00:00,False,False,False,False
0xcdb4b5f351974fd86106e2f2e02e09d17ea65476,@210,A,Sell,0.17013,11871.8,2019.7493339999999,-10854.94157772,1.41382453,1767180554212,False,True,2025-12-31 11:29:14.212000+00:00,False,False,False,False
0xcdb4b5f351974fd86106e2f2e02e09d17ea65476,@210,A,Sell,0.17013,44955.2,7648.228176,-41104.64037593,3.05929127,1767180557525,False,False,2025-12-31 11:29:17.525000+00:00,False,False,False,False
0xcdb4b5f351974fd86106e2f2e02e09d17ea65476,@210,A,Sell,0.17013,1342.7,228.43355100000002,-1227.69336211,0.09137342,1767180564064,False,False,2025-12-31 11:29:24.064000+00:00,False,False,False,False
0xcdb4b5f351974fd86106e2f2e02e09d17ea65476,@210,A,Sell,0.17013,7259.0,1234.97367,-6637.24295496,0.49398946,1767180564064,False,False,2025-12-31 11:29:24.064000+00:00,False,False,False,False
0xcdb4b5f351974fd86106e2f2e02e09d17ea65476,@210,A,Sell,0.17013,47202.9,8030.629377,-43159.81753392,3.21225175,1767180564474,False,False,2025-12-31 11:29:24.474000+00:00,False,False,False,False
0xcdb4b5f351974fd86106e2f2e02e09d17ea65476,@210,A,Sell,0.17013,956.5,162.729345,-874.57265276,0.06509173,1767180564725,False,False,2025-12-31 11:29:24.725000+00:00,False,False,False,False
0xcdb4b5f351974fd86106e2f2e02e09d17ea65476,@210,A,Sell,0.17013,2973.9,505.949607,-2719.1757575,0.20237984,1767180564880,False,False,2025-12-31 11:29:24.880000+00:00,False,False,False,False
0xcdb4b5f351974fd86106e2f2e02e09d17ea65476,@210,A,Sell,0.17013,3333.3,567.094329,-3047.79197434,0.22683773,1767180564880,False,False,2025-12-31 11:29:24.880000+00:00,False,False,False,False
0xcdb4b5f351974fd86106e2f2e02e09d17ea65476,@210,A,Sell,0.17013,1890.5,321.630765,-1728.57250397,0.1286523,1767180564880,False,False,2025-12-31 11:29:24.880000+00:00,False,False,False,False
0xcdb4b5f351974fd86106e2f2e02e09d17ea65476,@210,A,Sell,0.17013,3333.3,567.094329,-3047.79197434,0.22683773,1767180564880,False,False,2025-12-31 11:29:24.880000+00:00,False,False,False,False
0xcdb4b5f351974fd86106e2f2e02e09d17ea65476,@210,A,Sell,0.17013,3333.3,567.094329,-3047.79197434,0.22683773,1767180569722,False,False,2025-12-31 11:29:29.722000+00:00,False,False,False,False
0xcdb4b5f351974fd86106e2f2e02e09d17ea65476,@210,A,Sell,0.17013,10154.1,1727.517033,-9284.36818969,0.69100681,1767180569722,False,False,2025-12-31 11:29:29.722000+00:00,False,False,False,False
0xcdb4b5f351974fd86106e2f2e02e09d17ea65476,@210,A,Sell,0.17013,3333.3,567.094329,-3047.79197434,0.22683773,1767180569722,False,False,2025-12-31 11:29:29.722000+00:00,False,False,False,False
0xcdb4b5f351974fd86106e2f2e02e09d17ea65476,@210,A,Sell,0.17013,3752.4,638.395812,-3430.9946913,0.25535832,1767180569722,False,False,2025-12-31 11:29:29.722000+00:00,False,False,False,False
0xcdb4b5f351974fd86106e2f2e02e09d17ea65476,@210,A,Sell,0.17013,16722.8,2845.049964,-15290.43759295,1.13801998,1767180569722,False,False,2025-12-31 11:29:29.722000+00:00,False,False,False,False
0xcdb4b5f351974fd86106e2f2e02e09d17ea65476,@210,A,Sell,0.17013,3333.3,567.094329,-3047.79197434,0.22683773,1767180569786,False,False,2025-12-31 11:29:29.786000+00:00,False,False,False,False
0xcdb4b5f351974fd86106e2f2e02e09d17ea65476,@210,A,Sell,0.17013,22847.7,3887.079201,-20890.71991487,1.55483168,1767180569786,False,False,2025-12-31 11:29:29.786000+00:00,False,False,False,False
