address,time_ms,coin,funding_usd,side,time
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1766793600000,HYPE,-794.977343,funding,2025-12-27 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1766880000000,HYPE,-788.847367,funding,2025-12-28 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1766880000000,xyz:SILVER,-25.077263,funding,2025-12-28 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1766966400000,HYPE,-844.141214,funding,2025-12-29 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1766966400000,xyz:SILVER,-4.07289,funding,2025-12-29 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1767052800000,HYPE,-807.56205,funding,2025-12-30 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1767139200000,HYPE,-864.736197,funding,2025-12-31 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1767225600000,HYPE,-1010.139905,funding,2026-01-01 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1767312000000,HYPE,-879.330801,funding,2026-01-02 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1767398400000,HYPE,-922.757033,funding,2026-01-03 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1767484800000,HYPE,-969.08476,funding,2026-01-04 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1767571200000,HYPE,-995.886703,funding,2026-01-05 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1767657600000,HYPE,-977.340284,funding,2026-01-06 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1767744000000,HYPE,-1344.205885,funding,2026-01-07 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1767830400000,HYPE,-1096.766769,funding,2026-01-08 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1767916800000,HYPE,-960.913159,funding,2026-01-09 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1768003200000,HYPE,-838.394161,funding,2026-01-10 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1768089600000,HYPE,-929.083418,funding,2026-01-11 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1768176000000,HYPE,-934.905905,funding,2026-01-12 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1768262400000,HYPE,-1326.51075,funding,2026-01-13 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1768262400000,xyz:SILVER,35.052774,funding,2026-01-13 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1768348800000,HYPE,-978.305812,funding,2026-01-14 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1768348800000,xyz:SILVER,34.529576,funding,2026-01-14 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1768435200000,ETH,-2.501522,funding,2026-01-15 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1768435200000,HYPE,-748.224094,funding,2026-01-15 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1768435200000,xyz:SILVER,6.654556,funding,2026-01-15 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1768521600000,ETH,-39.951854,funding,2026-01-16 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1768521600000,HYPE,-746.689705,funding,2026-01-16 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1768521600000,xyz:COPPER,-5.595573,funding,2026-01-16 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1768521600000,xyz:SILVER,-49.048427,funding,2026-01-16 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1768608000000,ETH,-60.13097,funding,2026-01-17 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1768608000000,HYPE,-962.332951,funding,2026-01-17 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1768608000000,xyz:COPPER,102.158124,funding,2026-01-17 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1768694400000,HYPE,-976.209676,funding,2026-01-18 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1768694400000,xyz:COPPER,42.659057,funding,2026-01-18 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1768780800000,BTC,-357.095329,funding,2026-01-19 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1768780800000,HYPE,-912.491989,funding,2026-01-19 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1768780800000,xyz:COPPER,-232.519738,funding,2026-01-19 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1768867200000,BTC,582.666523,funding,2026-01-20 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1768867200000,ETH,-46.374389,funding,2026-01-20 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1768867200000,HYPE,-1582.985328,funding,2026-01-20 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1768867200000,xyz:COPPER,-20.262731,funding,2026-01-20 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1768953600000,BTC,-139.979544,funding,2026-01-21 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1768953600000,ETH,-104.061701,funding,2026-01-21 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1768953600000,HYPE,-927.871622,funding,2026-01-21 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1768953600000,xyz:COPPER,-9.7e-05,funding,2026-01-21 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1769040000000,BTC,-23.813684,funding,2026-01-22 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1769040000000,ETH,-134.105177,funding,2026-01-22 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1769040000000,HYPE,-906.430605,funding,2026-01-22 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1769126400000,BTC,577.168655,funding,2026-01-23 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1769126400000,ETH,10.195864,funding,2026-01-23 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1769126400000,HYPE,-1378.893837,funding,2026-01-23 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1769212800000,BTC,126.085519,funding,2026-01-24 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1769212800000,ETH,36.848953,funding,2026-01-24 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1769212800000,HYPE,-1151.070546,funding,2026-01-24 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1769299200000,BTC,-361.267028,funding,2026-01-25 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1769299200000,ETH,43.163714,funding,2026-01-25 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1769299200000,HYPE,-859.769638,funding,2026-01-25 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1769385600000,BTC,-448.688137,funding,2026-01-26 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1769385600000,ETH,-32.076082,funding,2026-01-26 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1769385600000,HYPE,-1348.982429,funding,2026-01-26 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1769472000000,BTC,-768.683784,funding,2026-01-27 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1769472000000,ETH,-139.435364,funding,2026-01-27 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1769472000000,HYPE,-1059.852103,funding,2026-01-27 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1769558400000,BTC,-874.741366,funding,2026-01-28 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1769558400000,ETH,-144.300962,funding,2026-01-28 00:00:00+00:00
0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,1769558400000,HYPE,-249.569028,funding,2026-01-28 00:00:00+00:00
