address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0xf2d7925da16c16242842f6374427bdf008a553d2,@166,A,Sell,0.99967,89.16,89.13057719999999,-0.00089159,0.01247828,1767429962005,False,True,2026-01-03 08:46:02.005000+00:00,False,False,False,False
0xf2d7925da16c16242842f6374427bdf008a553d2,@166,A,Sell,0.99967,286.86,286.7653362,-0.00286859,0.04014714,1767429962005,False,True,2026-01-03 08:46:02.005000+00:00,False,False,False,False
0xf2d7925da16c16242842f6374427bdf008a553d2,@166,A,Sell,0.99967,199.75,199.6840825,-0.00199749,0.02795577,1767429962005,False,True,2026-01-03 08:46:02.005000+00:00,False,False,False,False
0xf2d7925da16c16242842f6374427bdf008a553d2,@166,A,Sell,0.99967,302.64,302.5401288,-0.00302639,0.04235561,1767429962005,False,True,2026-01-03 08:46:02.005000+00:00,False,False,False,False
0xf2d7925da16c16242842f6374427bdf008a553d2,@166,A,Sell,0.99967,151.2,151.15010399999997,-0.00151199,0.02116101,1767429962005,False,True,2026-01-03 08:46:02.005000+00:00,False,False,False,False
0xf2d7925da16c16242842f6374427bdf008a553d2,@166,A,Sell,0.99967,199.79,199.72406929999997,-0.00199789,0.02796136,1767429962005,False,True,2026-01-03 08:46:02.005000+00:00,False,False,False,False
0xf2d7925da16c16242842f6374427bdf008a553d2,@166,A,Sell,0.99967,199.79,199.72406929999997,-0.00199789,0.02796136,1767429962005,False,True,2026-01-03 08:46:02.005000+00:00,False,False,False,False
0xf2d7925da16c16242842f6374427bdf008a553d2,@166,A,Sell,0.99967,100.0,99.967,-0.00099999,0.01399537,1767429962005,False,True,2026-01-03 08:46:02.005000+00:00,False,False,False,False
0xf2d7925da16c16242842f6374427bdf008a553d2,@166,A,Sell,0.99967,199.79,199.72406929999997,-0.00199789,0.02796136,1767429962005,False,True,2026-01-03 08:46:02.005000+00:00,False,False,False,False
0xf2d7925da16c16242842f6374427bdf008a553d2,@166,A,Sell,0.99967,172.53,172.47306509999999,-0.00172529,0.02414622,1767429962005,False,True,2026-01-03 08:46:02.005000+00:00,False,False,False,False
