address,time_ms,coin,funding_usd,side,time
0x9e8b1e51c642f4c8b87c6ba11c53d516a218afc4,1766188800000,BTC,226.548252,funding,2025-12-20 00:00:00+00:00
0x9e8b1e51c642f4c8b87c6ba11c53d516a218afc4,1766275200000,BTC,-615.802987,funding,2025-12-21 00:00:00+00:00
0x9e8b1e51c642f4c8b87c6ba11c53d516a218afc4,1766361600000,BTC,-1000.864508,funding,2025-12-22 00:00:00+00:00
0x9e8b1e51c642f4c8b87c6ba11c53d516a218afc4,1766448000000,BTC,69.585081,funding,2025-12-23 00:00:00+00:00
0x9e8b1e51c642f4c8b87c6ba11c53d516a218afc4,1767657600000,BTC,-850.068991,funding,2026-01-06 00:00:00+00:00
0x9e8b1e51c642f4c8b87c6ba11c53d516a218afc4,1769731200000,xyz:GOLD,-1637.644056,funding,2026-01-30 00:00:00+00:00
0x9e8b1e51c642f4c8b87c6ba11c53d516a218afc4,1769731200000,xyz:SILVER,-15093.694799,funding,2026-01-30 00:00:00+00:00
0x9e8b1e51c642f4c8b87c6ba11c53d516a218afc4,1769817600000,xyz:GOLD,-270.541802,funding,2026-01-31 00:00:00+00:00
0x9e8b1e51c642f4c8b87c6ba11c53d516a218afc4,1769817600000,xyz:SILVER,-1061.31199,funding,2026-01-31 00:00:00+00:00
0x9e8b1e51c642f4c8b87c6ba11c53d516a218afc4,1769817600000,xyz:XYZ100,-443.909795,funding,2026-01-31 00:00:00+00:00
0x9e8b1e51c642f4c8b87c6ba11c53d516a218afc4,1769904000000,xyz:XYZ100,-459.797626,funding,2026-02-01 00:00:00+00:00
0x9e8b1e51c642f4c8b87c6ba11c53d516a218afc4,1769990400000,xyz:GOLD,-2616.44006,funding,2026-02-02 00:00:00+00:00
0x9e8b1e51c642f4c8b87c6ba11c53d516a218afc4,1769990400000,xyz:SILVER,-19517.013187,funding,2026-02-02 00:00:00+00:00
0x9e8b1e51c642f4c8b87c6ba11c53d516a218afc4,1769990400000,xyz:XYZ100,-36.775721,funding,2026-02-02 00:00:00+00:00
0x9e8b1e51c642f4c8b87c6ba11c53d516a218afc4,1770076800000,xyz:GOLD,-1021.75812,funding,2026-02-03 00:00:00+00:00
0x9e8b1e51c642f4c8b87c6ba11c53d516a218afc4,1770076800000,xyz:SILVER,-3624.710003,funding,2026-02-03 00:00:00+00:00
0x9e8b1e51c642f4c8b87c6ba11c53d516a218afc4,1770163200000,xyz:GOLD,-836.188008,funding,2026-02-04 00:00:00+00:00
0x9e8b1e51c642f4c8b87c6ba11c53d516a218afc4,1770163200000,xyz:SILVER,-1776.598028,funding,2026-02-04 00:00:00+00:00
0x9e8b1e51c642f4c8b87c6ba11c53d516a218afc4,1770249600000,BTC,-62.494733,funding,2026-02-05 00:00:00+00:00
0x9e8b1e51c642f4c8b87c6ba11c53d516a218afc4,1770249600000,xyz:GOLD,77.523682,funding,2026-02-05 00:00:00+00:00
0x9e8b1e51c642f4c8b87c6ba11c53d516a218afc4,1770249600000,xyz:SILVER,-226.815641,funding,2026-02-05 00:00:00+00:00
0x9e8b1e51c642f4c8b87c6ba11c53d516a218afc4,1770508800000,xyz:GOLD,-264.118497,funding,2026-02-08 00:00:00+00:00
0x9e8b1e51c642f4c8b87c6ba11c53d516a218afc4,1770595200000,xyz:GOLD,-885.820828,funding,2026-02-09 00:00:00+00:00
0x9e8b1e51c642f4c8b87c6ba11c53d516a218afc4,1770595200000,xyz:SILVER,-1496.748874,funding,2026-02-09 00:00:00+00:00
0x9e8b1e51c642f4c8b87c6ba11c53d516a218afc4,1770681600000,xyz:GOLD,-140.627715,funding,2026-02-10 00:00:00+00:00
0x9e8b1e51c642f4c8b87c6ba11c53d516a218afc4,1770681600000,xyz:SILVER,-349.587872,funding,2026-02-10 00:00:00+00:00
0x9e8b1e51c642f4c8b87c6ba11c53d516a218afc4,1771113600000,INIT,1309.275801,funding,2026-02-15 00:00:00+00:00
