address,time_ms,coin,funding_usd,side,time
0xf3297d354b7a8c594a54154c7dc03d924b6c87c9,1766448000000,LIT,-1.170869,funding,2025-12-23 00:00:00+00:00
0xf3297d354b7a8c594a54154c7dc03d924b6c87c9,1766534400000,LIT,-5.012748,funding,2025-12-24 00:00:00+00:00
0xf3297d354b7a8c594a54154c7dc03d924b6c87c9,1766620800000,LIT,-8.256563,funding,2025-12-25 00:00:00+00:00
0xf3297d354b7a8c594a54154c7dc03d924b6c87c9,1766707200000,LIT,-7.774909,funding,2025-12-26 00:00:00+00:00
0xf3297d354b7a8c594a54154c7dc03d924b6c87c9,1766793600000,LIT,-5.341301,funding,2025-12-27 00:00:00+00:00
0xf3297d354b7a8c594a54154c7dc03d924b6c87c9,1766880000000,LIT,-2.239677,funding,2025-12-28 00:00:00+00:00
0xf3297d354b7a8c594a54154c7dc03d924b6c87c9,1766966400000,LIT,-2.15932,funding,2025-12-29 00:00:00+00:00
0xf3297d354b7a8c594a54154c7dc03d924b6c87c9,1767052800000,LIT,-0.18511,funding,2025-12-30 00:00:00+00:00
0xf3297d354b7a8c594a54154c7dc03d924b6c87c9,1767657600017,hyna:BTC,0.000195,funding,2026-01-06 00:00:00.017000+00:00
0xf3297d354b7a8c594a54154c7dc03d924b6c87c9,1767690000059,hyna:BTC,0.000128,funding,2026-01-06 09:00:00.059000+00:00
0xf3297d354b7a8c594a54154c7dc03d924b6c87c9,1767693600012,hyna:BTC,0.000128,funding,2026-01-06 10:00:00.012000+00:00
0xf3297d354b7a8c594a54154c7dc03d924b6c87c9,1767697200060,hyna:BTC,0.000128,funding,2026-01-06 11:00:00.060000+00:00
0xf3297d354b7a8c594a54154c7dc03d924b6c87c9,1767700800017,hyna:BTC,0.000129,funding,2026-01-06 12:00:00.017000+00:00
0xf3297d354b7a8c594a54154c7dc03d924b6c87c9,1767704400002,hyna:BTC,-0.00013,funding,2026-01-06 13:00:00.002000+00:00
0xf3297d354b7a8c594a54154c7dc03d924b6c87c9,1767708000046,hyna:BTC,-0.000115,funding,2026-01-06 14:00:00.046000+00:00
0xf3297d354b7a8c594a54154c7dc03d924b6c87c9,1767711600076,hyna:BTC,9.3e-05,funding,2026-01-06 15:00:00.076000+00:00
0xf3297d354b7a8c594a54154c7dc03d924b6c87c9,1767715200036,hyna:BTC,0.000128,funding,2026-01-06 16:00:00.036000+00:00
0xf3297d354b7a8c594a54154c7dc03d924b6c87c9,1767718800012,hyna:BTC,-5.4e-05,funding,2026-01-06 17:00:00.012000+00:00
0xf3297d354b7a8c594a54154c7dc03d924b6c87c9,1767722400001,hyna:BTC,0.000125,funding,2026-01-06 18:00:00.001000+00:00
0xf3297d354b7a8c594a54154c7dc03d924b6c87c9,1767726000037,hyna:BTC,0.000176,funding,2026-01-06 19:00:00.037000+00:00
0xf3297d354b7a8c594a54154c7dc03d924b6c87c9,1767729600018,hyna:BTC,0.000165,funding,2026-01-06 20:00:00.018000+00:00
0xf3297d354b7a8c594a54154c7dc03d924b6c87c9,1767733200062,hyna:BTC,0.000302,funding,2026-01-06 21:00:00.062000+00:00
0xf3297d354b7a8c594a54154c7dc03d924b6c87c9,1767736800005,hyna:BTC,0.000128,funding,2026-01-06 22:00:00.005000+00:00
0xf3297d354b7a8c594a54154c7dc03d924b6c87c9,1767740400008,hyna:BTC,0.000128,funding,2026-01-06 23:00:00.008000+00:00
0xf3297d354b7a8c594a54154c7dc03d924b6c87c9,1767744000119,hyna:BTC,0.000128,funding,2026-01-07 00:00:00.119000+00:00
0xf3297d354b7a8c594a54154c7dc03d924b6c87c9,1767747600007,hyna:BTC,0.000127,funding,2026-01-07 01:00:00.007000+00:00
0xf3297d354b7a8c594a54154c7dc03d924b6c87c9,1767751200010,hyna:BTC,0.000404,funding,2026-01-07 02:00:00.010000+00:00
0xf3297d354b7a8c594a54154c7dc03d924b6c87c9,1767754800017,hyna:BTC,0.000444,funding,2026-01-07 03:00:00.017000+00:00
0xf3297d354b7a8c594a54154c7dc03d924b6c87c9,1767758400033,hyna:BTC,0.000564,funding,2026-01-07 04:00:00.033000+00:00
0xf3297d354b7a8c594a54154c7dc03d924b6c87c9,1767762000087,hyna:BTC,0.000684,funding,2026-01-07 05:00:00.087000+00:00
0xf3297d354b7a8c594a54154c7dc03d924b6c87c9,1767765600009,hyna:BTC,0.00053,funding,2026-01-07 06:00:00.009000+00:00
0xf3297d354b7a8c594a54154c7dc03d924b6c87c9,1767769200014,hyna:BTC,0.000325,funding,2026-01-07 07:00:00.014000+00:00
0xf3297d354b7a8c594a54154c7dc03d924b6c87c9,1767772800062,hyna:BTC,0.000508,funding,2026-01-07 08:00:00.062000+00:00
0xf3297d354b7a8c594a54154c7dc03d924b6c87c9,1767776400082,hyna:BTC,0.000835,funding,2026-01-07 09:00:00.082000+00:00
0xf3297d354b7a8c594a54154c7dc03d924b6c87c9,1767780000029,hyna:BTC,0.0005,funding,2026-01-07 10:00:00.029000+00:00
0xf3297d354b7a8c594a54154c7dc03d924b6c87c9,1767783600048,hyna:BTC,0.000606,funding,2026-01-07 11:00:00.048000+00:00
0xf3297d354b7a8c594a54154c7dc03d924b6c87c9,1767787200096,hyna:BTC,0.00051,funding,2026-01-07 12:00:00.096000+00:00
