address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0x352deb23bebae8b4c57d0ae341d9c1951fd8425a,SOL,B,Close Short,123.16,61.98,7633.456799999999,955.7316,2.748044,1766016294197,False,True,2025-12-18 00:04:54.197000+00:00,False,True,False,True
0x352deb23bebae8b4c57d0ae341d9c1951fd8425a,SOL,B,Close Short,123.16,8.02,987.7431999999999,123.6684,0.355587,1766016294197,False,True,2025-12-18 00:04:54.197000+00:00,False,True,False,True
0x352deb23bebae8b4c57d0ae341d9c1951fd8425a,xyz:MSTR,A,Open Short,166.07,3.306,549.02742,0.0,0.013176,1766064608446,False,False,2025-12-18 13:30:08.446000+00:00,True,False,False,True
0x352deb23bebae8b4c57d0ae341d9c1951fd8425a,xyz:MSTR,A,Open Short,166.07,1.0,166.07,0.0,0.003985,1766064610388,False,False,2025-12-18 13:30:10.388000+00:00,True,False,False,True
0x352deb23bebae8b4c57d0ae341d9c1951fd8425a,xyz:MSTR,A,Open Short,166.07,1.776,294.94032,0.0,0.007078,1766064610388,False,False,2025-12-18 13:30:10.388000+00:00,True,False,False,True
0x352deb23bebae8b4c57d0ae341d9c1951fd8425a,xyz:MSTR,B,Close Short,166.07,1.203,199.78221,0.0,0.004794,1766064645832,False,False,2025-12-18 13:30:45.832000+00:00,False,True,False,True
0x352deb23bebae8b4c57d0ae341d9c1951fd8425a,xyz:MSTR,B,Close Short,166.07,4.879,810.2555299999999,0.0,0.019446,1766064646235,False,False,2025-12-18 13:30:46.235000+00:00,False,True,False,True
0x352deb23bebae8b4c57d0ae341d9c1951fd8425a,xyz:HOOD,A,Open Short,124.17,8.134,1009.99878,0.0,0.024239,1766068274492,True,False,2025-12-18 14:31:14.492000+00:00,True,False,False,True
0x352deb23bebae8b4c57d0ae341d9c1951fd8425a,xyz:HOOD,B,Close Short,123.46,8.134,1004.22364,5.77514,0.024101,1766068321470,False,False,2025-12-18 14:32:01.470000+00:00,False,True,False,True
0x352deb23bebae8b4c57d0ae341d9c1951fd8425a,xyz:AAPL,A,Open Short,275.51,3.666,1010.0196599999999,0.0,0.02424,1766143856656,False,False,2025-12-19 11:30:56.656000+00:00,True,False,False,True
0x352deb23bebae8b4c57d0ae341d9c1951fd8425a,xyz:AAPL,B,Close Short,272.76,3.666,999.9381599999999,10.0815,0.023998,1766143902263,False,False,2025-12-19 11:31:42.263000+00:00,False,True,False,True
0x352deb23bebae8b4c57d0ae341d9c1951fd8425a,xyz:META,B,Open Long,660.75,0.122,80.61149999999999,0.0,0.001934,1766177709277,False,False,2025-12-19 20:55:09.277000+00:00,True,False,True,False
0x352deb23bebae8b4c57d0ae341d9c1951fd8425a,xyz:META,A,Close Long,661.44,0.014,9.26016,0.00966,0.000222,1766177777565,False,False,2025-12-19 20:56:17.565000+00:00,False,True,True,False
0x352deb23bebae8b4c57d0ae341d9c1951fd8425a,xyz:META,A,Close Long,661.44,0.108,71.43552000000001,0.07452,0.001714,1766177784118,False,False,2025-12-19 20:56:24.118000+00:00,False,True,True,False
0x352deb23bebae8b4c57d0ae341d9c1951fd8425a,xyz:COIN,B,Open Long,244.02,4.057,989.9891400000001,0.0,0.023759,1766199306830,False,False,2025-12-20 02:55:06.830000+00:00,True,False,True,False
0x352deb23bebae8b4c57d0ae341d9c1951fd8425a,xyz:COIN,A,Close Long,246.7,0.051,12.581699999999998,0.13668,0.000301,1766200872953,False,False,2025-12-20 03:21:12.953000+00:00,False,True,True,False
0x352deb23bebae8b4c57d0ae341d9c1951fd8425a,xyz:COIN,A,Close Long,246.02,4.006,985.5561200000001,8.012,0.023653,1766204064648,False,False,2025-12-20 04:14:24.648000+00:00,False,True,True,False
0x352deb23bebae8b4c57d0ae341d9c1951fd8425a,xyz:PLTR,A,Open Short,199.5,5.063,1010.0685,0.0,0.024241,1766239334323,True,False,2025-12-20 14:02:14.323000+00:00,True,False,False,True
0x352deb23bebae8b4c57d0ae341d9c1951fd8425a,xyz:PLTR,B,Close Short,203.11,5.063,1028.34593,-18.27743,0.02468,1766239393744,False,False,2025-12-20 14:03:13.744000+00:00,False,True,False,True
