address,time_ms,coin,funding_usd,side,time
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,1766016000000,BERA,-28.424902,funding,2025-12-18 00:00:00+00:00
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,1766102400000,BERA,-11.079015,funding,2025-12-19 00:00:00+00:00
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,1766188800049,BERA,0.075769,funding,2025-12-20 00:00:00.049000+00:00
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,1766192400054,BERA,-0.212941,funding,2025-12-20 01:00:00.054000+00:00
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,1766196000052,BERA,-0.080174,funding,2025-12-20 02:00:00.052000+00:00
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,1766199600088,BERA,0.297229,funding,2025-12-20 03:00:00.088000+00:00
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,1766203200068,BERA,-0.343131,funding,2025-12-20 04:00:00.068000+00:00
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,1766206800010,BERA,-0.525766,funding,2025-12-20 05:00:00.010000+00:00
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,1766210400061,BERA,-0.498319,funding,2025-12-20 06:00:00.061000+00:00
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,1766214000016,BERA,0.023045,funding,2025-12-20 07:00:00.016000+00:00
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,1766217600027,BERA,0.231622,funding,2025-12-20 08:00:00.027000+00:00
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,1766221200085,BERA,-0.38537,funding,2025-12-20 09:00:00.085000+00:00
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,1766224800128,BERA,0.039748,funding,2025-12-20 10:00:00.128000+00:00
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,1766228400020,BERA,-0.212314,funding,2025-12-20 11:00:00.020000+00:00
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,1766232000008,BERA,-0.897553,funding,2025-12-20 12:00:00.008000+00:00
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,1766235600029,BERA,-0.700855,funding,2025-12-20 13:00:00.029000+00:00
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,1766239200160,BERA,-0.763685,funding,2025-12-20 14:00:00.160000+00:00
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,1766242800007,BERA,-0.50156,funding,2025-12-20 15:00:00.007000+00:00
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,1766246400049,BERA,-0.74236,funding,2025-12-20 16:00:00.049000+00:00
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,1766250000090,BERA,-0.631652,funding,2025-12-20 17:00:00.090000+00:00
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,1766253600003,BERA,-0.625821,funding,2025-12-20 18:00:00.003000+00:00
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,1766257200040,BERA,-0.204306,funding,2025-12-20 19:00:00.040000+00:00
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,1766260800009,BERA,-0.549703,funding,2025-12-20 20:00:00.009000+00:00
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,1766264400059,BERA,-0.453576,funding,2025-12-20 21:00:00.059000+00:00
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,1766268000093,BERA,-0.312482,funding,2025-12-20 22:00:00.093000+00:00
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,1766271600087,BERA,-0.775209,funding,2025-12-20 23:00:00.087000+00:00
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,1766275200121,BERA,-1.052777,funding,2025-12-21 00:00:00.121000+00:00
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,1766278800035,BERA,0.137607,funding,2025-12-21 01:00:00.035000+00:00
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,1766282400051,BERA,0.348381,funding,2025-12-21 02:00:00.051000+00:00
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,1766286000019,BERA,0.346737,funding,2025-12-21 03:00:00.019000+00:00
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,1766289600042,BERA,0.349083,funding,2025-12-21 04:00:00.042000+00:00
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,1766293200026,BERA,0.346011,funding,2025-12-21 05:00:00.026000+00:00
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,1766296800033,BERA,0.34607,funding,2025-12-21 06:00:00.033000+00:00
