address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0x0ce048fe42c170e41740ee392e187f19515f339d,BTC,B,Open Long,89250.0,0.01379,1230.7575,0.0,0.443072,1766975439653,False,True,2025-12-29 02:30:39.653000+00:00,True,False,True,False
0x0ce048fe42c170e41740ee392e187f19515f339d,BTC,B,Open Long,89250.0,0.33618,30004.065,0.0,10.801463,1766975439653,False,True,2025-12-29 02:30:39.653000+00:00,True,False,True,False
0x0ce048fe42c170e41740ee392e187f19515f339d,BTC,B,Open Long,89250.0,0.00224,199.92,0.0,0.071971,1766975439653,False,True,2025-12-29 02:30:39.653000+00:00,True,False,True,False
0x0ce048fe42c170e41740ee392e187f19515f339d,BTC,B,Open Long,89250.0,0.14779,13190.2575,0.0,4.748492,1766975439653,False,True,2025-12-29 02:30:39.653000+00:00,True,False,True,False
0x0ce048fe42c170e41740ee392e187f19515f339d,BTC,B,Open Long,89605.0,0.06331,5672.8925500000005,0.0,2.042241,1766979147939,False,True,2025-12-29 03:32:27.939000+00:00,True,False,True,False
0x0ce048fe42c170e41740ee392e187f19515f339d,BTC,B,Open Long,89605.0,0.3307,29632.373499999998,0.0,10.667654,1766979147939,False,True,2025-12-29 03:32:27.939000+00:00,True,False,True,False
0x0ce048fe42c170e41740ee392e187f19515f339d,BTC,B,Open Long,89605.0,0.10599,9497.23395,0.0,3.419004,1766979147939,False,True,2025-12-29 03:32:27.939000+00:00,True,False,True,False
0x0ce048fe42c170e41740ee392e187f19515f339d,ETH,B,Open Long,3025.0,15.0,45375.0,0.0,16.335,1766979336278,False,True,2025-12-29 03:35:36.278000+00:00,True,False,True,False
0x0ce048fe42c170e41740ee392e187f19515f339d,BTC,A,Close Long,87500.0,1.0,87500.0,-1927.5,31.5,1767009648535,False,True,2025-12-29 12:00:48.535000+00:00,False,True,True,False
0x0ce048fe42c170e41740ee392e187f19515f339d,ETH,A,Close Long,2922.1,1.8475,5398.57975,-190.10775,1.943488,1767010394696,False,True,2025-12-29 12:13:14.696000+00:00,False,True,True,False
0x0ce048fe42c170e41740ee392e187f19515f339d,ETH,A,Close Long,2922.1,1.0726,3134.24446,-110.37054,1.128328,1767010394696,False,True,2025-12-29 12:13:14.696000+00:00,False,True,True,False
