address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0xf58b3f905f315f25d8b3484dce07abf104ccf64d,@4,A,Spot Dust Conversion,1.07124612,0.92137,0.9870140375844001,0.0,0.0,1767744000119,False,True,2026-01-07 00:00:00.119000+00:00,False,False,False,False
0xf58b3f905f315f25d8b3484dce07abf104ccf64d,@142,A,Sell,95215.0,0.01,952.15,-0.32999999,0.533204,1768378836411,False,True,2026-01-14 08:20:36.411000+00:00,False,False,False,False
0xf58b3f905f315f25d8b3484dce07abf104ccf64d,@142,A,Sell,95206.0,0.19,18089.14,-7.97999999,10.1299184,1768378836411,False,True,2026-01-14 08:20:36.411000+00:00,False,False,False,False
0xf58b3f905f315f25d8b3484dce07abf104ccf64d,@142,A,Sell,95237.0,0.16023,15259.82451,-1.76252999,8.54550172,1768378840008,False,True,2026-01-14 08:20:40.008000+00:00,False,False,False,False
0xf58b3f905f315f25d8b3484dce07abf104ccf64d,@142,A,Sell,95237.0,0.03977,3787.57549,-0.43746999,2.12104227,1768378840008,False,True,2026-01-14 08:20:40.008000+00:00,False,False,False,False
0xf58b3f905f315f25d8b3484dce07abf104ccf64d,@142,A,Sell,95242.0,0.02,1904.8400000000001,-0.11999999,1.0667104,1768378847056,False,True,2026-01-14 08:20:47.056000+00:00,False,False,False,False
0xf58b3f905f315f25d8b3484dce07abf104ccf64d,@142,A,Sell,95242.0,0.16023,15260.625660000002,-0.96137999,8.54595036,1768378847056,False,True,2026-01-14 08:20:47.056000+00:00,False,False,False,False
0xf58b3f905f315f25d8b3484dce07abf104ccf64d,@142,A,Sell,95241.0,0.01977,1882.91457,-0.13838999,1.05443215,1768378847056,False,True,2026-01-14 08:20:47.056000+00:00,False,False,False,False
0xf58b3f905f315f25d8b3484dce07abf104ccf64d,@142,A,Sell,95242.0,0.14212,13535.79304,-0.85271999,7.5800441,1768378852592,False,True,2026-01-14 08:20:52.592000+00:00,False,False,False,False
0xf58b3f905f315f25d8b3484dce07abf104ccf64d,@142,A,Sell,95242.0,0.05788,5512.60696,-0.34727999,3.08705989,1768378852592,False,True,2026-01-14 08:20:52.592000+00:00,False,False,False,False
0xf58b3f905f315f25d8b3484dce07abf104ccf64d,@142,A,Sell,95235.0,0.02147,2044.69545,-0.27910999,1.14502945,1768378872677,False,True,2026-01-14 08:21:12.677000+00:00,False,False,False,False
