address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0x25fcb75a422f1eeef23c272f8712d6df16c49c38,@254,A,Sell,0.13816,93.45,12.911052000000002,-0.02226475,0.00438975,1768490147091,False,False,2026-01-15 15:15:47.091000+00:00,False,False,False,False
0x25fcb75a422f1eeef23c272f8712d6df16c49c38,@254,A,Sell,0.13793,93.44,12.8881792,-0.04375141,0.00438198,1768490177030,False,False,2026-01-15 15:16:17.030000+00:00,False,False,False,False
0x25fcb75a422f1eeef23c272f8712d6df16c49c38,@254,A,Sell,0.13793,93.45,12.8895585,-0.0437561,0.00438244,1768490207043,False,False,2026-01-15 15:16:47.043000+00:00,False,False,False,False
0x25fcb75a422f1eeef23c272f8712d6df16c49c38,@254,A,Sell,0.13793,93.44,12.8881792,-0.04243914,0.00438198,1768490237063,False,False,2026-01-15 15:17:17.063000+00:00,False,False,False,False
0x25fcb75a422f1eeef23c272f8712d6df16c49c38,@254,A,Sell,0.13793,93.45,12.8895585,-0.04244368,0.00438244,1768490267138,False,False,2026-01-15 15:17:47.138000+00:00,False,False,False,False
0x25fcb75a422f1eeef23c272f8712d6df16c49c38,@254,A,Sell,0.13793,93.44,12.8881792,-0.04497051,0.00438198,1768490297038,False,False,2026-01-15 15:18:17.038000+00:00,False,False,False,False
0x25fcb75a422f1eeef23c272f8712d6df16c49c38,@254,A,Sell,0.13793,69.21,9.5461353,-0.02066241,0.00324568,1768490327018,False,False,2026-01-15 15:18:47.018000+00:00,False,False,False,False
0x25fcb75a422f1eeef23c272f8712d6df16c49c38,@254,A,Sell,0.13816,4.57,0.6313912,-0.00018982,0.00021467,1768490417057,False,False,2026-01-15 15:20:17.057000+00:00,False,False,False,False
0x25fcb75a422f1eeef23c272f8712d6df16c49c38,@254,A,Sell,0.13816,93.44,12.9096704,-0.00640499,0.00438928,1768490447047,False,False,2026-01-15 15:20:47.047000+00:00,False,False,False,False
0x25fcb75a422f1eeef23c272f8712d6df16c49c38,@254,A,Sell,0.13816,93.45,12.911052000000002,-0.00388175,0.00438975,1768490477031,False,False,2026-01-15 15:21:17.031000+00:00,False,False,False,False
0x25fcb75a422f1eeef23c272f8712d6df16c49c38,@254,A,Sell,0.13816,93.44,12.9096704,-0.00388133,0.00438928,1768490507020,False,False,2026-01-15 15:21:47.020000+00:00,False,False,False,False
0x25fcb75a422f1eeef23c272f8712d6df16c49c38,@254,A,Sell,0.13816,100.0,13.816,-0.00415382,0.00469744,1768490523842,False,False,2026-01-15 15:22:03.842000+00:00,False,False,False,False
0x25fcb75a422f1eeef23c272f8712d6df16c49c38,@254,A,Sell,0.13816,93.45,12.911052000000002,-0.00388175,0.00438975,1768490537041,False,False,2026-01-15 15:22:17.041000+00:00,False,False,False,False
0x25fcb75a422f1eeef23c272f8712d6df16c49c38,@254,A,Sell,0.13816,421.17,58.188847200000005,-0.02886977,0.0197842,1768490634817,False,False,2026-01-15 15:23:54.817000+00:00,False,False,False,False
0x25fcb75a422f1eeef23c272f8712d6df16c49c38,@254,A,Sell,0.13887,1113.31,154.60535969999998,-1.18180576,0.07359215,1768492479096,False,True,2026-01-15 15:54:39.096000+00:00,False,False,False,False
0x25fcb75a422f1eeef23c272f8712d6df16c49c38,km:US500,B,Open Long,693.42,0.258,178.90236,0.0,0.012317,1768492519373,False,True,2026-01-15 15:55:19.373000+00:00,True,False,True,False
0x25fcb75a422f1eeef23c272f8712d6df16c49c38,km:US500,B,Open Long,693.42,1.202,833.4908399999999,0.0,0.057385,1768492519373,False,True,2026-01-15 15:55:19.373000+00:00,True,False,True,False
0x25fcb75a422f1eeef23c272f8712d6df16c49c38,km:US500,B,Open Long,693.42,0.841,583.16622,0.0,0.04015,1768492519373,False,True,2026-01-15 15:55:19.373000+00:00,True,False,True,False
0x25fcb75a422f1eeef23c272f8712d6df16c49c38,km:US500,B,Open Long,693.42,8.244,5716.55448,0.0,0.393584,1768492519373,False,True,2026-01-15 15:55:19.373000+00:00,True,False,True,False
0x25fcb75a422f1eeef23c272f8712d6df16c49c38,@162,A,Sell,0.37073,10000.0,3707.3,-9059.58516904,1.260482,1768492572431,False,False,2026-01-15 15:56:12.431000+00:00,False,False,False,False
0x25fcb75a422f1eeef23c272f8712d6df16c49c38,@162,A,Sell,0.37073,7174.4,2659.765312,-6499.70878367,0.9043202,1768492572940,False,False,2026-01-15 15:56:12.940000+00:00,False,False,False,False
0x25fcb75a422f1eeef23c272f8712d6df16c49c38,km:US500,A,Close Long,694.66,0.18,125.0388,0.2232,0.003188,1768492975345,False,False,2026-01-15 16:02:55.345000+00:00,False,True,True,False
0x25fcb75a422f1eeef23c272f8712d6df16c49c38,km:US500,A,Close Long,694.66,0.001,0.6946599999999999,0.00124,1.7e-05,1768493035908,False,False,2026-01-15 16:03:55.908000+00:00,False,True,True,False
0x25fcb75a422f1eeef23c272f8712d6df16c49c38,km:US500,A,Close Long,694.65,0.127,88.22055,0.15621,0.006073,1768493057346,False,True,2026-01-15 16:04:17.346000+00:00,False,True,True,False
