address,time_ms,coin,funding_usd,side,time
0x9466140c8781e253fe426c87ac17ccba500140ff,1766188800000,HYPE,-0.457893,funding,2025-12-20 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1766275200000,HYPE,-0.431365,funding,2025-12-21 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1766361600000,HYPE,-0.432857,funding,2025-12-22 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1766448000000,HYPE,-0.449908,funding,2025-12-23 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1766534400000,HYPE,-0.425172,funding,2025-12-24 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1766620800000,HYPE,-0.415063,funding,2025-12-25 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1766707200000,HYPE,-0.482271,funding,2025-12-26 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1766793600000,HYPE,-0.477702,funding,2025-12-27 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1766880000000,HYPE,-0.474018,funding,2025-12-28 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1766966400000,HYPE,-0.507244,funding,2025-12-29 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1767052800000,HYPE,-0.485264,funding,2025-12-30 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1767139200000,HYPE,-0.519622,funding,2025-12-31 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1767225600000,HYPE,-0.571182,funding,2026-01-01 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1767312000000,HYPE,-0.426209,funding,2026-01-02 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1767398400000,HYPE,-0.447256,funding,2026-01-03 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1767484800000,HYPE,-0.469713,funding,2026-01-04 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1767571200000,HYPE,-0.482707,funding,2026-01-05 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1767657600000,HYPE,-0.473714,funding,2026-01-06 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1767744000000,HYPE,-1.029431,funding,2026-01-07 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1767830400000,HYPE,-0.818844,funding,2026-01-08 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1767916800000,HYPE,-0.42157,funding,2026-01-09 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1768003200000,HYPE,-0.019295,funding,2026-01-10 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1768176000000,HYPE,-0.070384,funding,2026-01-12 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1768262400000,HYPE,-0.031516,funding,2026-01-13 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1768348800000,HYPE,-0.1853,funding,2026-01-14 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1768435200000,HYPE,-0.035057,funding,2026-01-15 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1768521600000,HYPE,-0.016453,funding,2026-01-16 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1768608000000,HYPE,-0.13327,funding,2026-01-17 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1768694400000,HYPE,-0.135194,funding,2026-01-18 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1768780800000,HYPE,-0.00538,funding,2026-01-19 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1768867200000,HYPE,-0.038289,funding,2026-01-20 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1768953600000,HYPE,-0.02219,funding,2026-01-21 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1769385600000,HYPE,-0.004122,funding,2026-01-26 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1769472000000,HYPE,-0.125353,funding,2026-01-27 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1769558400000,HYPE,-2.385178,funding,2026-01-28 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1769644800000,HYPE,-4.012066,funding,2026-01-29 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1769731200000,HYPE,-10.197757,funding,2026-01-30 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1769817600000,HYPE,-9.403912,funding,2026-01-31 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1769904000000,HYPE,-7.085053,funding,2026-02-01 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1769990400000,HYPE,-6.753961,funding,2026-02-02 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1770076800000,HYPE,-10.244175,funding,2026-02-03 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1770163200000,HYPE,-9.710052,funding,2026-02-04 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1770249600000,HYPE,-13.192533,funding,2026-02-05 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1770336000000,HYPE,-10.327122,funding,2026-02-06 00:00:00+00:00
0x9466140c8781e253fe426c87ac17ccba500140ff,1770422400000,HYPE,-8.885396,funding,2026-02-07 00:00:00+00:00
