address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0x3b409b10e803c3f58b61b90b7f60efb9d4a02a90,LINK,B,Open Long,12.337,64.3,793.2691,0.0,0.107091,1766952312025,False,False,2025-12-28 20:05:12.025000+00:00,True,False,True,False
0x3b409b10e803c3f58b61b90b7f60efb9d4a02a90,LINK,B,Open Long,12.363,100.0,1236.3,0.0,0.500701,1767130170187,False,True,2025-12-30 21:29:30.187000+00:00,True,False,True,False
0x3b409b10e803c3f58b61b90b7f60efb9d4a02a90,STABLE,B,Open Long,0.014584,23106.0,336.97790399999997,0.0,0.136476,1767143929423,False,True,2025-12-31 01:18:49.423000+00:00,True,False,True,False
0x3b409b10e803c3f58b61b90b7f60efb9d4a02a90,STABLE,B,Open Long,0.01459,32457.0,473.54763,0.0,0.191786,1767143929423,False,True,2025-12-31 01:18:49.423000+00:00,True,False,True,False
0x3b409b10e803c3f58b61b90b7f60efb9d4a02a90,STABLE,B,Open Long,0.014592,27503.0,401.323776,0.0,0.162536,1767143929423,False,True,2025-12-31 01:18:49.423000+00:00,True,False,True,False
0x3b409b10e803c3f58b61b90b7f60efb9d4a02a90,STABLE,B,Open Long,0.014595,84671.0,1235.773245,0.0,0.500488,1767143929423,False,True,2025-12-31 01:18:49.423000+00:00,True,False,True,False
0x3b409b10e803c3f58b61b90b7f60efb9d4a02a90,STABLE,B,Open Long,0.014596,32457.0,473.742372,0.0,0.191865,1767143929423,False,True,2025-12-31 01:18:49.423000+00:00,True,False,True,False
0x3b409b10e803c3f58b61b90b7f60efb9d4a02a90,STABLE,B,Open Long,0.014597,27334.0,398.994398,0.0,0.161592,1767143929423,False,True,2025-12-31 01:18:49.423000+00:00,True,False,True,False
0x3b409b10e803c3f58b61b90b7f60efb9d4a02a90,STABLE,B,Open Long,0.014598,23697.0,345.928806,0.0,0.140101,1767143929423,False,True,2025-12-31 01:18:49.423000+00:00,True,False,True,False
0x3b409b10e803c3f58b61b90b7f60efb9d4a02a90,STABLE,B,Open Long,0.014602,32457.0,473.937114,0.0,0.191944,1767143929423,False,True,2025-12-31 01:18:49.423000+00:00,True,False,True,False
0x3b409b10e803c3f58b61b90b7f60efb9d4a02a90,STABLE,B,Open Long,0.014606,23755.0,346.96553,0.0,0.140521,1767143929423,False,True,2025-12-31 01:18:49.423000+00:00,True,False,True,False
0x3b409b10e803c3f58b61b90b7f60efb9d4a02a90,STABLE,B,Open Long,0.014267,9108.0,129.943836,0.0,0.052627,1767144320295,False,True,2025-12-31 01:25:20.295000+00:00,True,False,True,False
0x3b409b10e803c3f58b61b90b7f60efb9d4a02a90,STABLE,B,Open Long,0.014328,2978.0,42.668784,0.0,0.01728,1767144843433,False,True,2025-12-31 01:34:03.433000+00:00,True,False,True,False
0x3b409b10e803c3f58b61b90b7f60efb9d4a02a90,STABLE,B,Open Long,0.014481,5743.0,83.164383,0.0,0.033681,1767145280374,False,True,2025-12-31 01:41:20.374000+00:00,True,False,True,False
0x3b409b10e803c3f58b61b90b7f60efb9d4a02a90,LINK,B,Open Long,12.2,75.0,915.0,0.0,0.123525,1767199357882,False,False,2025-12-31 16:42:37.882000+00:00,True,False,True,False
0x3b409b10e803c3f58b61b90b7f60efb9d4a02a90,LINK,B,Open Long,12.296,75.0,922.1999999999999,0.0,0.373491,1767204779726,False,True,2025-12-31 18:12:59.726000+00:00,True,False,True,False
0x3b409b10e803c3f58b61b90b7f60efb9d4a02a90,STABLE,B,Open Long,0.013982,15926.0,222.677332,0.0,0.090184,1767204831919,False,True,2025-12-31 18:13:51.919000+00:00,True,False,True,False
0x3b409b10e803c3f58b61b90b7f60efb9d4a02a90,LINK,B,Open Long,12.216,50.0,610.8,0.0,0.247374,1767212238683,False,True,2025-12-31 20:17:18.683000+00:00,True,False,True,False
0x3b409b10e803c3f58b61b90b7f60efb9d4a02a90,LINK,B,Open Long,12.241,50.6,619.3946,0.0,0.250854,1767213229927,False,True,2025-12-31 20:33:49.927000+00:00,True,False,True,False
0x3b409b10e803c3f58b61b90b7f60efb9d4a02a90,LINK,B,Open Long,12.241,4.9,59.980900000000005,0.0,0.024292,1767213229927,False,True,2025-12-31 20:33:49.927000+00:00,True,False,True,False
0x3b409b10e803c3f58b61b90b7f60efb9d4a02a90,LINK,B,Open Long,12.246,30.7,375.9522,0.0,0.15226,1767274020074,False,True,2026-01-01 13:27:00.074000+00:00,True,False,True,False
0x3b409b10e803c3f58b61b90b7f60efb9d4a02a90,LINK,B,Open Long,12.246,19.3,236.3478,0.0,0.09572,1767274020074,False,True,2026-01-01 13:27:00.074000+00:00,True,False,True,False
0x3b409b10e803c3f58b61b90b7f60efb9d4a02a90,STABLE,A,Close Long,0.017,8700.0,147.9,21.2889,0.019966,1767395432861,False,False,2026-01-02 23:10:32.861000+00:00,False,True,True,False
0x3b409b10e803c3f58b61b90b7f60efb9d4a02a90,STABLE,A,Close Long,0.017,132492.0,2252.364,324.207924,0.304069,1767395432861,False,False,2026-01-02 23:10:32.861000+00:00,False,True,True,False
0x3b409b10e803c3f58b61b90b7f60efb9d4a02a90,STABLE,A,Close Long,0.018419,32779.0,603.7564010000001,126.723614,0.244521,1767402941971,False,True,2026-01-03 01:15:41.971000+00:00,False,True,True,False
0x3b409b10e803c3f58b61b90b7f60efb9d4a02a90,STABLE,A,Close Long,0.018412,19650.0,361.79580000000004,75.82935,0.146527,1767402941971,False,True,2026-01-03 01:15:41.971000+00:00,False,True,True,False
0x3b409b10e803c3f58b61b90b7f60efb9d4a02a90,STABLE,A,Close Long,0.018412,21661.0,398.822332,83.589799,0.161523,1767402941971,False,True,2026-01-03 01:15:41.971000+00:00,False,True,True,False
0x3b409b10e803c3f58b61b90b7f60efb9d4a02a90,STABLE,A,Close Long,0.018411,32779.0,603.494169,126.461382,0.244415,1767402941971,False,True,2026-01-03 01:15:41.971000+00:00,False,True,True,False
0x3b409b10e803c3f58b61b90b7f60efb9d4a02a90,STABLE,A,Close Long,0.01841,20564.0,378.58324,79.315348,0.153326,1767402941971,False,True,2026-01-03 01:15:41.971000+00:00,False,True,True,False
0x3b409b10e803c3f58b61b90b7f60efb9d4a02a90,STABLE,A,Close Long,0.018409,2715.0,49.98043499999999,10.46904,0.020242,1767402941971,False,True,2026-01-03 01:15:41.971000+00:00,False,True,True,False
0x3b409b10e803c3f58b61b90b7f60efb9d4a02a90,STABLE,A,Close Long,0.018404,20000.0,368.08,77.02,0.149072,1767402941971,False,True,2026-01-03 01:15:41.971000+00:00,False,True,True,False
0x3b409b10e803c3f58b61b90b7f60efb9d4a02a90,STABLE,A,Close Long,0.018403,49852.0,917.4263559999999,191.9302,0.371557,1767402941971,False,True,2026-01-03 01:15:41.971000+00:00,False,True,True,False
0x3b409b10e803c3f58b61b90b7f60efb9d4a02a90,LINK,B,Open Long,13.1,12.6,165.06,0.0,0.022283,1767422977658,False,False,2026-01-03 06:49:37.658000+00:00,True,False,True,False
0x3b409b10e803c3f58b61b90b7f60efb9d4a02a90,LINK,B,Open Long,13.1,29.8,390.38,0.0,0.052701,1767422997789,False,False,2026-01-03 06:49:57.789000+00:00,True,False,True,False
0x3b409b10e803c3f58b61b90b7f60efb9d4a02a90,LINK,B,Open Long,13.1,32.6,427.06,0.0,0.057653,1767422997878,False,False,2026-01-03 06:49:57.878000+00:00,True,False,True,False
