address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0x5bca4075dfc8065235cf75c6b15b410e62845fec,BTC,A,Open Short,88876.0,0.02897,2574.73772,0.0,1.158631,1766072807449,False,True,2025-12-18 15:46:47.449000+00:00,True,False,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,BTC,A,Open Short,88876.0,0.28131,25001.70756,0.0,11.250768,1766072807449,False,True,2025-12-18 15:46:47.449000+00:00,True,False,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,BTC,A,Open Short,88876.0,0.1375,12220.45,0.0,5.499202,1766072807449,False,True,2025-12-18 15:46:47.449000+00:00,True,False,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,BTC,A,Open Short,88876.0,0.28131,25001.70756,0.0,11.250768,1766072807449,False,True,2025-12-18 15:46:47.449000+00:00,True,False,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,BTC,A,Open Short,88876.0,0.27091,24077.397159999997,0.0,10.834828,1766072807449,False,True,2025-12-18 15:46:47.449000+00:00,True,False,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,BTC,B,Close Short,87194.0,0.1375,11989.175000000001,231.275,5.395128,1766077607460,False,True,2025-12-18 17:06:47.460000+00:00,False,True,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,BTC,B,Close Short,87194.0,0.63,54932.22,1059.66,24.719499,1766077607460,False,True,2025-12-18 17:06:47.460000+00:00,False,True,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,BTC,B,Close Short,87194.0,0.2325,20272.605,391.065,9.122672,1766077607460,False,True,2025-12-18 17:06:47.460000+00:00,False,True,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,A,Open Short,24.342,97.21,2366.2858199999996,0.0,1.064828,1766163615258,False,True,2025-12-19 17:00:15.258000+00:00,True,False,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,A,Open Short,24.342,61.63,1500.19746,0.0,0.675088,1766163615258,False,True,2025-12-19 17:00:15.258000+00:00,True,False,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,A,Open Short,24.34,13.11,319.0974,0.0,0.143593,1766163615258,False,True,2025-12-19 17:00:15.258000+00:00,True,False,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,A,Open Short,24.34,20.54,499.9436,0.0,0.224974,1766163615258,False,True,2025-12-19 17:00:15.258000+00:00,True,False,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,A,Open Short,24.34,0.48,11.6832,0.0,0.001752,1766163616000,False,False,2025-12-19 17:00:16+00:00,True,False,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,A,Open Short,24.325,26.8,651.91,0.0,0.293359,1766163685171,False,True,2025-12-19 17:01:25.171000+00:00,True,False,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,A,Open Short,24.325,411.09,9999.764249999998,0.0,4.499893,1766163685171,False,True,2025-12-19 17:01:25.171000+00:00,True,False,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,A,Open Short,24.325,12.33,299.92725,0.0,0.134967,1766163685171,False,True,2025-12-19 17:01:25.171000+00:00,True,False,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,A,Open Short,24.325,4.11,99.97575,0.0,0.044989,1766163685171,False,True,2025-12-19 17:01:25.171000+00:00,True,False,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,A,Open Short,24.325,16.44,399.903,0.0,0.179956,1766163685171,False,True,2025-12-19 17:01:25.171000+00:00,True,False,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,A,Open Short,24.325,3.1,75.4075,0.0,0.033933,1766163685171,False,True,2025-12-19 17:01:25.171000+00:00,True,False,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,A,Open Short,24.324,61.67,1500.0610800000002,0.0,0.675027,1766163685171,False,True,2025-12-19 17:01:25.171000+00:00,True,False,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,A,Open Short,24.324,20.55,499.85820000000007,0.0,0.224936,1766163685171,False,True,2025-12-19 17:01:25.171000+00:00,True,False,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,A,Open Short,24.324,308.73,7509.548520000001,0.0,3.379296,1766163685171,False,True,2025-12-19 17:01:25.171000+00:00,True,False,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,A,Open Short,24.324,57.31,1394.00844,0.0,0.627303,1766163685171,False,True,2025-12-19 17:01:25.171000+00:00,True,False,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,A,Open Short,24.324,3.06,74.43144000000001,0.0,0.033494,1766163685171,False,True,2025-12-19 17:01:25.171000+00:00,True,False,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,A,Open Short,24.323,41.41,1007.21543,0.0,0.453246,1766163685171,False,True,2025-12-19 17:01:25.171000+00:00,True,False,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,A,Open Short,24.321,57.35,1394.8093500000002,0.0,0.627664,1766163685171,False,True,2025-12-19 17:01:25.171000+00:00,True,False,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,A,Open Short,24.32,41.41,1007.0912,0.0,0.453191,1766163685171,False,True,2025-12-19 17:01:25.171000+00:00,True,False,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,A,Open Short,24.32,4.41,107.25120000000001,0.0,0.048263,1766163685171,False,True,2025-12-19 17:01:25.171000+00:00,True,False,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,A,Open Short,24.318,130.23,3166.93314,0.0,1.425119,1766163685171,False,True,2025-12-19 17:01:25.171000+00:00,True,False,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,B,Close Short,24.609,25.06,616.70154,-7.094486,0.277515,1766164356105,False,True,2025-12-19 17:12:36.105000+00:00,False,True,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,B,Close Short,24.617,0.6,14.770199999999999,-0.17466,0.006646,1766164356105,False,True,2025-12-19 17:12:36.105000+00:00,False,True,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,B,Close Short,24.617,0.8,19.693600000000004,-0.23288,0.008862,1766164356105,False,True,2025-12-19 17:12:36.105000+00:00,False,True,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,B,Close Short,24.617,0.5,12.3085,-0.14555,0.005538,1766164356105,False,True,2025-12-19 17:12:36.105000+00:00,False,True,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,B,Close Short,24.617,0.7,17.2319,-0.20377,0.007754,1766164356105,False,True,2025-12-19 17:12:36.105000+00:00,False,True,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,B,Close Short,24.617,0.7,17.2319,-0.20377,0.007754,1766164356105,False,True,2025-12-19 17:12:36.105000+00:00,False,True,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,B,Close Short,24.617,3.14,77.29738,-0.914054,0.034783,1766164356105,False,True,2025-12-19 17:12:36.105000+00:00,False,True,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,B,Close Short,24.617,0.57,14.03169,-0.165927,0.006314,1766164356105,False,True,2025-12-19 17:12:36.105000+00:00,False,True,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,B,Close Short,24.618,4.1,100.93379999999999,-1.19761,0.04542,1766164356105,False,True,2025-12-19 17:12:36.105000+00:00,False,True,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,B,Close Short,24.618,0.5,12.309,-0.14605,0.005539,1766164356105,False,True,2025-12-19 17:12:36.105000+00:00,False,True,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,B,Close Short,24.619,6.6,162.4854,-1.93446,0.073118,1766164356105,False,True,2025-12-19 17:12:36.105000+00:00,False,True,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,B,Close Short,24.619,0.5,12.3095,-0.14655,0.005539,1766164356105,False,True,2025-12-19 17:12:36.105000+00:00,False,True,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,B,Close Short,24.619,0.7,17.2333,-0.20517,0.007754,1766164356105,False,True,2025-12-19 17:12:36.105000+00:00,False,True,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,B,Close Short,24.619,0.6,14.7714,-0.17586,0.006647,1766164356105,False,True,2025-12-19 17:12:36.105000+00:00,False,True,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,B,Close Short,24.619,57.35,1411.89965,-16.809285,0.635354,1766164356105,False,True,2025-12-19 17:12:36.105000+00:00,False,True,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,B,Close Short,24.619,6.46,159.03874,-1.893426,0.071567,1766164356105,False,True,2025-12-19 17:12:36.105000+00:00,False,True,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,B,Close Short,24.62,2.9,71.398,-0.85289,0.032129,1766164356105,False,True,2025-12-19 17:12:36.105000+00:00,False,True,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,B,Close Short,24.62,0.7,17.233999999999998,-0.20587,0.007755,1766164356105,False,True,2025-12-19 17:12:36.105000+00:00,False,True,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,B,Close Short,24.62,0.6,14.772,-0.17646,0.006647,1766164356105,False,True,2025-12-19 17:12:36.105000+00:00,False,True,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,B,Close Short,24.62,0.9,22.158,-0.26469,0.009971,1766164356105,False,True,2025-12-19 17:12:36.105000+00:00,False,True,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,B,Close Short,24.62,28.99,713.7338,-8.525959,0.32118,1766164356105,False,True,2025-12-19 17:12:36.105000+00:00,False,True,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,B,Close Short,24.62,5.0,123.10000000000001,-1.4705,0.055395,1766164356105,False,True,2025-12-19 17:12:36.105000+00:00,False,True,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,B,Close Short,24.62,528.04,13000.344799999999,-155.296564,5.850155,1766164356105,False,True,2025-12-19 17:12:36.105000+00:00,False,True,False,True
0x5bca4075dfc8065235cf75c6b15b410e62845fec,HYPE,B,Close Short,24.62,72.54,1785.9348000000002,-21.334014,0.80367,1766164356105,False,True,2025-12-19 17:12:36.105000+00:00,False,True,False,True
