address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0x1e5c797a569276bda2ee21750186000e01d2bb5b,LTC,A,Close Long,75.013,3.12,234.04056000000003,-23.82432,0.093616,1766036101611,False,True,2025-12-18 05:35:01.611000+00:00,False,True,True,False
0x1e5c797a569276bda2ee21750186000e01d2bb5b,LTC,A,Close Long,75.01,2.66,199.52660000000003,-20.31974,0.07981,1766036101611,False,True,2025-12-18 05:35:01.611000+00:00,False,True,True,False
0x1e5c797a569276bda2ee21750186000e01d2bb5b,LTC,A,Close Long,75.007,1.2,90.00840000000001,-9.1704,0.036003,1766036101611,False,True,2025-12-18 05:35:01.611000+00:00,False,True,True,False
0x1e5c797a569276bda2ee21750186000e01d2bb5b,LTC,A,Close Long,75.005,15.97,1197.82985,-122.07468,0.479131,1766036101611,False,True,2025-12-18 05:35:01.611000+00:00,False,True,True,False
0x1e5c797a569276bda2ee21750186000e01d2bb5b,LTC,A,Close Long,75.005,33.34,2500.6667,-254.85096,1.000266,1766036101611,False,True,2025-12-18 05:35:01.611000+00:00,False,True,True,False
0x1e5c797a569276bda2ee21750186000e01d2bb5b,LTC,A,Close Long,75.002,40.0,3000.08,-305.88,1.200032,1766036101611,False,True,2025-12-18 05:35:01.611000+00:00,False,True,True,False
0x1e5c797a569276bda2ee21750186000e01d2bb5b,LTC,A,Close Long,75.0,0.39,29.25,-2.98311,0.0117,1766036101611,False,True,2025-12-18 05:35:01.611000+00:00,False,True,True,False
0x1e5c797a569276bda2ee21750186000e01d2bb5b,LTC,A,Close Long,75.0,0.42,31.5,-3.21258,0.0126,1766036101611,False,True,2025-12-18 05:35:01.611000+00:00,False,True,True,False
0x1e5c797a569276bda2ee21750186000e01d2bb5b,LTC,A,Close Long,75.0,0.14,10.500000000000002,-1.07086,0.0042,1766036101611,False,True,2025-12-18 05:35:01.611000+00:00,False,True,True,False
0x1e5c797a569276bda2ee21750186000e01d2bb5b,LTC,A,Close Long,75.0,5.78,433.5,-44.21122,0.1734,1766036101611,False,True,2025-12-18 05:35:01.611000+00:00,False,True,True,False
0x1e5c797a569276bda2ee21750186000e01d2bb5b,LTC,A,Close Long,75.0,6.66,499.5,-50.94234,0.1998,1766036101611,False,True,2025-12-18 05:35:01.611000+00:00,False,True,True,False
0x1e5c797a569276bda2ee21750186000e01d2bb5b,LTC,A,Close Long,75.0,6.66,499.5,-50.94234,0.1998,1766036101611,False,True,2025-12-18 05:35:01.611000+00:00,False,True,True,False
0x1e5c797a569276bda2ee21750186000e01d2bb5b,LTC,A,Close Long,75.0,6.66,499.5,-50.94234,0.1998,1766036101611,False,True,2025-12-18 05:35:01.611000+00:00,False,True,True,False
0x1e5c797a569276bda2ee21750186000e01d2bb5b,LTC,A,Close Long,75.0,6.66,499.5,-50.94234,0.1998,1766036101611,False,True,2025-12-18 05:35:01.611000+00:00,False,True,True,False
0x1e5c797a569276bda2ee21750186000e01d2bb5b,LTC,A,Close Long,75.0,0.33,24.75,-2.52417,0.0099,1766036101611,False,True,2025-12-18 05:35:01.611000+00:00,False,True,True,False
