address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0xaac84e8df34f86edeafe037826c0d4a833237013,@150,A,Sell,0.9982,23.11,23.068402,-0.02749823,0.00217027,1766538470731,False,True,2025-12-24 01:07:50.731000+00:00,False,False,False,False
0xaac84e8df34f86edeafe037826c0d4a833237013,@142,B,Buy,87781.0,0.00293,257.19833,0.0,1.3782e-06,1766538504599,False,True,2025-12-24 01:08:24.599000+00:00,False,False,False,False
0xaac84e8df34f86edeafe037826c0d4a833237013,@187,A,Sell,3.2e-05,2420.05,0.0774416,0.06292131,3.642e-05,1766538543844,False,True,2025-12-24 01:09:03.844000+00:00,False,False,False,False
0xaac84e8df34f86edeafe037826c0d4a833237013,@113,A,Sell,6.43e-05,747.7,0.048077110000000006,-0.02759012,2.261e-05,1766538558630,False,True,2025-12-24 01:09:18.630000+00:00,False,False,False,False
0xaac84e8df34f86edeafe037826c0d4a833237013,@116,A,Sell,2.275e-05,14907.0,0.33913425,0.28397836,0.00015952,1766538569412,False,True,2025-12-24 01:09:29.412000+00:00,False,False,False,False
0xaac84e8df34f86edeafe037826c0d4a833237013,@117,A,Sell,0.0007773,116.2,0.09032226,-0.02442523,4.248e-05,1766538585599,False,True,2025-12-24 01:09:45.599000+00:00,False,False,False,False
0xaac84e8df34f86edeafe037826c0d4a833237013,@100,A,Sell,0.004251,90.66,0.38539566,0.29473567,0.00018129,1766538593844,False,True,2025-12-24 01:09:53.844000+00:00,False,False,False,False
0xaac84e8df34f86edeafe037826c0d4a833237013,@135,A,Sell,9e-06,6000.0,0.054,-5999.946,2.54e-05,1766538600865,False,True,2025-12-24 01:10:00.865000+00:00,False,False,False,False
0xaac84e8df34f86edeafe037826c0d4a833237013,@114,A,Sell,8.5e-05,293.0,0.024905000000000004,-0.00439499,1.171e-05,1766538607655,False,True,2025-12-24 01:10:07.655000+00:00,False,False,False,False
0xaac84e8df34f86edeafe037826c0d4a833237013,@138,A,Sell,0.0010424,1.7,0.0017720799999999999,-0.00460291,8.3e-07,1766538614472,False,True,2025-12-24 01:10:14.472000+00:00,False,False,False,False
0xaac84e8df34f86edeafe037826c0d4a833237013,@116,A,Spot Dust Conversion,1.824e-05,0.57377,1.0465564800000001e-05,0.0,0.0,1766620800009,False,True,2025-12-25 00:00:00.009000+00:00,False,False,False,False
0xaac84e8df34f86edeafe037826c0d4a833237013,@150,A,Spot Dust Conversion,0.99803,0.00406646,0.0040584490737999995,0.0,0.0,1766620800009,False,True,2025-12-25 00:00:00.009000+00:00,False,False,False,False
0xaac84e8df34f86edeafe037826c0d4a833237013,@142,B,Buy,92771.0,0.00221,205.02391,0.0,1.0395e-06,1767579905808,False,True,2026-01-05 02:25:05.808000+00:00,False,False,False,False
0xaac84e8df34f86edeafe037826c0d4a833237013,@4,A,Spot Dust Conversion,1.05088679,0.92915,0.9764314609285001,0.0,0.0,1767830400001,False,True,2026-01-08 00:00:00.001000+00:00,False,False,False,False
0xaac84e8df34f86edeafe037826c0d4a833237013,@142,B,Buy,90054.0,0.00175,157.5945,0.0,8.231e-07,1767969930041,False,True,2026-01-09 14:45:30.041000+00:00,False,False,False,False
