address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0x2dd908e0054af4be24e1beb4050c83eb7cf80568,xyz:NVDA,B,Close Short,174.07,0.001,0.17407,0.00252,1.5e-05,1765983786011,False,True,2025-12-17 15:03:06.011000+00:00,False,True,False,True
0x2dd908e0054af4be24e1beb4050c83eb7cf80568,HYPE,A,Close Long,25.663,37.97,974.4241099999999,-43.6655,0.420951,1765989594302,True,True,2025-12-17 16:39:54.302000+00:00,False,True,True,False
0x2dd908e0054af4be24e1beb4050c83eb7cf80568,xyz:AAPL,A,Close Long,272.24,0.002,0.5444800000000001,-0.01314,4.7e-05,1766065001551,False,True,2025-12-18 13:36:41.551000+00:00,False,True,True,False
0x2dd908e0054af4be24e1beb4050c83eb7cf80568,xyz:GOOGL,A,Close Long,302.14,11.533,3484.5806199999997,-82.368686,0.100355,1766065451370,False,False,2025-12-18 13:44:11.370000+00:00,False,True,True,False
0x2dd908e0054af4be24e1beb4050c83eb7cf80568,xyz:GOOGL,A,Close Long,302.14,0.414,125.08595999999999,-2.956788,0.003602,1766065454649,False,False,2025-12-18 13:44:14.649000+00:00,False,True,True,False
0x2dd908e0054af4be24e1beb4050c83eb7cf80568,xyz:GOOGL,A,Close Long,301.72,0.001,0.30172000000000004,-0.007562,2.6e-05,1766065807141,False,True,2025-12-18 13:50:07.141000+00:00,False,True,True,False
0x2dd908e0054af4be24e1beb4050c83eb7cf80568,xyz:NVDA,A,Open Short,174.06,3.0,522.1800000000001,0.0,0.015038,1766066545630,False,False,2025-12-18 14:02:25.630000+00:00,True,False,False,True
0x2dd908e0054af4be24e1beb4050c83eb7cf80568,xyz:NVDA,A,Open Short,174.06,1.5,261.09000000000003,0.0,0.007519,1766066547250,False,False,2025-12-18 14:02:27.250000+00:00,True,False,False,True
0x2dd908e0054af4be24e1beb4050c83eb7cf80568,xyz:NVDA,A,Open Short,174.06,3.0,522.1800000000001,0.0,0.015038,1766066547406,False,False,2025-12-18 14:02:27.406000+00:00,True,False,False,True
0x2dd908e0054af4be24e1beb4050c83eb7cf80568,xyz:NVDA,A,Open Short,174.06,1.5,261.09000000000003,0.0,0.007519,1766066548994,False,False,2025-12-18 14:02:28.994000+00:00,True,False,False,True
0x2dd908e0054af4be24e1beb4050c83eb7cf80568,xyz:NVDA,A,Open Short,174.06,3.0,522.1800000000001,0.0,0.015038,1766066549061,False,False,2025-12-18 14:02:29.061000+00:00,True,False,False,True
