address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0x9e8c646220613d68eaf2b947f46c2b4f52bf3f45,ETH,A,Close Long,2882.4,0.6964,2007.30336,-41.22688,0.722629,1765988097620,True,True,2025-12-17 16:14:57.620000+00:00,False,True,True,False
0x9e8c646220613d68eaf2b947f46c2b4f52bf3f45,hyna:HYPE,B,Open Long,24.313,32.45,788.95685,0.0,0.568048,1766031248074,False,True,2025-12-18 04:14:08.074000+00:00,True,False,True,False
0x9e8c646220613d68eaf2b947f46c2b4f52bf3f45,hyna:HYPE,B,Open Long,24.332,0.22,5.35304,0.0,0.003854,1766031248074,False,True,2025-12-18 04:14:08.074000+00:00,True,False,True,False
0x9e8c646220613d68eaf2b947f46c2b4f52bf3f45,hyna:HYPE,A,Close Long,24.895,32.67,813.31965,19.010673,0.195196,1766266989632,False,False,2025-12-20 21:43:09.632000+00:00,False,True,True,False
0x9e8c646220613d68eaf2b947f46c2b4f52bf3f45,hyna:HYPE,B,Open Long,24.843,29.28,727.40304,0.0,0.174576,1766267533549,False,False,2025-12-20 21:52:13.549000+00:00,True,False,True,False
0x9e8c646220613d68eaf2b947f46c2b4f52bf3f45,hyna:HYPE,B,Open Long,24.807,18.6,461.41020000000003,0.0,0.110738,1766267744688,False,False,2025-12-20 21:55:44.688000+00:00,True,False,True,False
0x9e8c646220613d68eaf2b947f46c2b4f52bf3f45,hyna:HYPE,B,Open Long,24.685,12.65,312.26525,0.0,0.22483,1766267843104,False,True,2025-12-20 21:57:23.104000+00:00,True,False,True,False
0x9e8c646220613d68eaf2b947f46c2b4f52bf3f45,hyna:LIT,B,Open Long,3.32,88.0755,292.41066,0.0,0.210535,1766361227249,False,True,2025-12-21 23:53:47.249000+00:00,True,False,True,False
0x9e8c646220613d68eaf2b947f46c2b4f52bf3f45,hyna:LIT,A,Settlement,3.38,88.0755,297.69519,5.28453,0.0,1766411264116,False,True,2025-12-22 13:47:44.116000+00:00,False,False,False,False
0x9e8c646220613d68eaf2b947f46c2b4f52bf3f45,hyna:HYPE,B,Open Long,24.774,10.04,248.73095999999998,0.0,0.179086,1766453906160,False,True,2025-12-23 01:38:26.160000+00:00,True,False,True,False
0x9e8c646220613d68eaf2b947f46c2b4f52bf3f45,hyna:HYPE,B,Open Long,24.758,15.37,380.53045999999995,0.0,0.091327,1766454012236,False,False,2025-12-23 01:40:12.236000+00:00,True,False,True,False
0x9e8c646220613d68eaf2b947f46c2b4f52bf3f45,hyna:LIGHTER,B,Open Long,3.81,44.0,167.64000000000001,0.0,0.040233,1766456018168,False,False,2025-12-23 02:13:38.168000+00:00,True,False,True,False
0x9e8c646220613d68eaf2b947f46c2b4f52bf3f45,hyna:LIGHTER,A,Close Long,3.94,5.0,19.7,0.65,0.014184,1766503829502,False,True,2025-12-23 15:30:29.502000+00:00,False,True,True,False
0x9e8c646220613d68eaf2b947f46c2b4f52bf3f45,hyna:LIGHTER,A,Close Long,3.94,1.0,3.94,0.13,0.000945,1766503845216,False,False,2025-12-23 15:30:45.216000+00:00,False,True,True,False
0x9e8c646220613d68eaf2b947f46c2b4f52bf3f45,hyna:LIGHTER,A,Close Long,3.94,10.0,39.4,1.3,0.009456,1766503848242,False,False,2025-12-23 15:30:48.242000+00:00,False,True,True,False
