address,time_ms,coin,funding_usd,side,time
0x77375a8c9d13bf79afb2a87f1b0ac1dfd5f5bf66,1766016000000,TIA,-729.454599,funding,2025-12-18 00:00:00+00:00
0x77375a8c9d13bf79afb2a87f1b0ac1dfd5f5bf66,1766016000000,hyna:ETH,2.301997,funding,2025-12-18 00:00:00+00:00
0x77375a8c9d13bf79afb2a87f1b0ac1dfd5f5bf66,1766016000000,xyz:TSLA,4.8e-05,funding,2025-12-18 00:00:00+00:00
0x77375a8c9d13bf79afb2a87f1b0ac1dfd5f5bf66,1766102400000,TIA,-542.050814,funding,2025-12-19 00:00:00+00:00
0x77375a8c9d13bf79afb2a87f1b0ac1dfd5f5bf66,1766102400000,hyna:ETH,2.407674,funding,2025-12-19 00:00:00+00:00
0x77375a8c9d13bf79afb2a87f1b0ac1dfd5f5bf66,1766361600000,hyna:ETH,-0.996924,funding,2025-12-22 00:00:00+00:00
0x77375a8c9d13bf79afb2a87f1b0ac1dfd5f5bf66,1766448000000,hyna:ETH,-3.393901,funding,2025-12-23 00:00:00+00:00
0x77375a8c9d13bf79afb2a87f1b0ac1dfd5f5bf66,1766448000000,hyna:HYPE,1.391738,funding,2025-12-23 00:00:00+00:00
0x77375a8c9d13bf79afb2a87f1b0ac1dfd5f5bf66,1766534400000,hyna:HYPE,1.158605,funding,2025-12-24 00:00:00+00:00
0x77375a8c9d13bf79afb2a87f1b0ac1dfd5f5bf66,1766534400000,xyz:PLTR,-46.067203,funding,2025-12-24 00:00:00+00:00
0x77375a8c9d13bf79afb2a87f1b0ac1dfd5f5bf66,1766620800000,hyna:HYPE,2.053182,funding,2025-12-25 00:00:00+00:00
0x77375a8c9d13bf79afb2a87f1b0ac1dfd5f5bf66,1766620800000,xyz:AMZN,-405.599621,funding,2025-12-25 00:00:00+00:00
0x77375a8c9d13bf79afb2a87f1b0ac1dfd5f5bf66,1766707200000,hyna:HYPE,4.10854,funding,2025-12-26 00:00:00+00:00
0x77375a8c9d13bf79afb2a87f1b0ac1dfd5f5bf66,1766707200000,xyz:AMZN,-550.161469,funding,2025-12-26 00:00:00+00:00
0x77375a8c9d13bf79afb2a87f1b0ac1dfd5f5bf66,1766793600000,xyz:AMZN,-364.945869,funding,2025-12-27 00:00:00+00:00
0x77375a8c9d13bf79afb2a87f1b0ac1dfd5f5bf66,1766880000000,xyz:AMZN,69.394707,funding,2025-12-28 00:00:00+00:00
0x77375a8c9d13bf79afb2a87f1b0ac1dfd5f5bf66,1766966400000,xyz:AMZN,-949.028965,funding,2025-12-29 00:00:00+00:00
0x77375a8c9d13bf79afb2a87f1b0ac1dfd5f5bf66,1767052800000,hyna:ETH,-0.549938,funding,2025-12-30 00:00:00+00:00
0x77375a8c9d13bf79afb2a87f1b0ac1dfd5f5bf66,1767052800000,xyz:AMZN,-524.030858,funding,2025-12-30 00:00:00+00:00
0x77375a8c9d13bf79afb2a87f1b0ac1dfd5f5bf66,1767139200000,hyna:ETH,-3.104911,funding,2025-12-31 00:00:00+00:00
0x77375a8c9d13bf79afb2a87f1b0ac1dfd5f5bf66,1767139200000,xyz:AMZN,-584.944991,funding,2025-12-31 00:00:00+00:00
0x77375a8c9d13bf79afb2a87f1b0ac1dfd5f5bf66,1767225600000,hyna:ETH,-3.699133,funding,2026-01-01 00:00:00+00:00
0x77375a8c9d13bf79afb2a87f1b0ac1dfd5f5bf66,1767225600000,xyz:AMZN,-704.588106,funding,2026-01-01 00:00:00+00:00
