address,time_ms,coin,funding_usd,side,time
0xb1ffc7507b327a855848378004ace9a934e0beb9,1773334800004,xyz:GOLD,-0.058065,funding,2026-03-12 17:00:00.004000+00:00
0xb1ffc7507b327a855848378004ace9a934e0beb9,1773338400004,xyz:GOLD,0.010237,funding,2026-03-12 18:00:00.004000+00:00
0xb1ffc7507b327a855848378004ace9a934e0beb9,1773342000025,xyz:GOLD,-0.00704,funding,2026-03-12 19:00:00.025000+00:00
0xb1ffc7507b327a855848378004ace9a934e0beb9,1773345600165,xyz:GOLD,0.050848,funding,2026-03-12 20:00:00.165000+00:00
0xb1ffc7507b327a855848378004ace9a934e0beb9,1773349200073,xyz:GOLD,0.050789,funding,2026-03-12 21:00:00.073000+00:00
0xb1ffc7507b327a855848378004ace9a934e0beb9,1773352800071,xyz:GOLD,0.616272,funding,2026-03-12 22:00:00.071000+00:00
0xb1ffc7507b327a855848378004ace9a934e0beb9,1773356400070,xyz:GOLD,0.074492,funding,2026-03-12 23:00:00.070000+00:00
0xb1ffc7507b327a855848378004ace9a934e0beb9,1773360000061,xyz:GOLD,0.05098,funding,2026-03-13 00:00:00.061000+00:00
0xb1ffc7507b327a855848378004ace9a934e0beb9,1773363600032,xyz:GOLD,0.05113,funding,2026-03-13 01:00:00.032000+00:00
0xb1ffc7507b327a855848378004ace9a934e0beb9,1773367200025,xyz:GOLD,-0.236248,funding,2026-03-13 02:00:00.025000+00:00
0xb1ffc7507b327a855848378004ace9a934e0beb9,1773370800021,xyz:GOLD,-0.154669,funding,2026-03-13 03:00:00.021000+00:00
0xb1ffc7507b327a855848378004ace9a934e0beb9,1773374400099,xyz:GOLD,-0.244977,funding,2026-03-13 04:00:00.099000+00:00
0xb1ffc7507b327a855848378004ace9a934e0beb9,1773378000089,xyz:GOLD,-0.208795,funding,2026-03-13 05:00:00.089000+00:00
0xb1ffc7507b327a855848378004ace9a934e0beb9,1773381600064,xyz:GOLD,-0.226617,funding,2026-03-13 06:00:00.064000+00:00
0xb1ffc7507b327a855848378004ace9a934e0beb9,1773385200082,xyz:GOLD,-0.163048,funding,2026-03-13 07:00:00.082000+00:00
0xb1ffc7507b327a855848378004ace9a934e0beb9,1773388800016,xyz:GOLD,-0.051989,funding,2026-03-13 08:00:00.016000+00:00
0xb1ffc7507b327a855848378004ace9a934e0beb9,1773392400045,xyz:GOLD,0.050871,funding,2026-03-13 09:00:00.045000+00:00
0xb1ffc7507b327a855848378004ace9a934e0beb9,1773396000034,xyz:GOLD,0.050892,funding,2026-03-13 10:00:00.034000+00:00
0xb1ffc7507b327a855848378004ace9a934e0beb9,1773399600010,xyz:GOLD,0.050947,funding,2026-03-13 11:00:00.010000+00:00
0xb1ffc7507b327a855848378004ace9a934e0beb9,1773403200009,xyz:GOLD,0.051067,funding,2026-03-13 12:00:00.009000+00:00
0xb1ffc7507b327a855848378004ace9a934e0beb9,1773406800059,xyz:GOLD,0.051179,funding,2026-03-13 13:00:00.059000+00:00
0xb1ffc7507b327a855848378004ace9a934e0beb9,1773410400032,xyz:GOLD,0.051018,funding,2026-03-13 14:00:00.032000+00:00
0xb1ffc7507b327a855848378004ace9a934e0beb9,1773414000021,xyz:GOLD,0.05042,funding,2026-03-13 15:00:00.021000+00:00
0xb1ffc7507b327a855848378004ace9a934e0beb9,1773417600051,xyz:GOLD,0.05033,funding,2026-03-13 16:00:00.051000+00:00
0xb1ffc7507b327a855848378004ace9a934e0beb9,1773421200044,xyz:GOLD,0.050462,funding,2026-03-13 17:00:00.044000+00:00
0xb1ffc7507b327a855848378004ace9a934e0beb9,1773424800052,xyz:GOLD,0.059856,funding,2026-03-13 18:00:00.052000+00:00
0xb1ffc7507b327a855848378004ace9a934e0beb9,1773428400006,xyz:GOLD,0.050459,funding,2026-03-13 19:00:00.006000+00:00
0xb1ffc7507b327a855848378004ace9a934e0beb9,1773432000021,xyz:GOLD,0.050166,funding,2026-03-13 20:00:00.021000+00:00
0xb1ffc7507b327a855848378004ace9a934e0beb9,1773435600092,xyz:GOLD,0.050195,funding,2026-03-13 21:00:00.092000+00:00
0xb1ffc7507b327a855848378004ace9a934e0beb9,1773439200005,xyz:GOLD,-0.277214,funding,2026-03-13 22:00:00.005000+00:00
0xb1ffc7507b327a855848378004ace9a934e0beb9,1773442800109,xyz:GOLD,0.05017,funding,2026-03-13 23:00:00.109000+00:00
