address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0xa10ec245b3483f83e350a9165a52ae23dbab01bc,BTC,B,Open Long,89600.0,0.0067,600.32,0.0,0.043223,1765983861829,False,False,2025-12-17 15:04:21.829000+00:00,True,False,True,False
0xa10ec245b3483f83e350a9165a52ae23dbab01bc,BTC,B,Open Long,89600.0,0.009,806.4,0.0,0.05806,1765983861829,False,False,2025-12-17 15:04:21.829000+00:00,True,False,True,False
0xa10ec245b3483f83e350a9165a52ae23dbab01bc,BTC,B,Open Long,89600.0,0.012,1075.2,0.0,0.077414,1765983861957,False,False,2025-12-17 15:04:21.957000+00:00,True,False,True,False
0xa10ec245b3483f83e350a9165a52ae23dbab01bc,BTC,B,Open Long,89600.0,0.0334,2992.64,0.0,0.21547,1765983861957,False,False,2025-12-17 15:04:21.957000+00:00,True,False,True,False
0xa10ec245b3483f83e350a9165a52ae23dbab01bc,BTC,B,Open Long,89600.0,0.009,806.4,0.0,0.05806,1765983861957,False,False,2025-12-17 15:04:21.957000+00:00,True,False,True,False
0xa10ec245b3483f83e350a9165a52ae23dbab01bc,BTC,B,Open Long,89600.0,0.013,1164.8,0.0,0.083865,1765983861957,False,False,2025-12-17 15:04:21.957000+00:00,True,False,True,False
0xa10ec245b3483f83e350a9165a52ae23dbab01bc,BTC,B,Open Long,89600.0,0.008,716.8000000000001,0.0,0.051609,1765983861957,False,False,2025-12-17 15:04:21.957000+00:00,True,False,True,False
0xa10ec245b3483f83e350a9165a52ae23dbab01bc,BTC,B,Open Long,89600.0,0.016,1433.6000000000001,0.0,0.103219,1765983861957,False,False,2025-12-17 15:04:21.957000+00:00,True,False,True,False
0xa10ec245b3483f83e350a9165a52ae23dbab01bc,BTC,B,Open Long,89600.0,0.00199,178.304,0.0,0.012837,1765983862109,False,False,2025-12-17 15:04:22.109000+00:00,True,False,True,False
0xa10ec245b3483f83e350a9165a52ae23dbab01bc,BTC,B,Open Long,89551.0,0.12235,10956.56485,0.0,0.788872,1765983888888,False,False,2025-12-17 15:04:48.888000+00:00,True,False,True,False
