address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,xyz:SILVER,B,Open Long,73.0,0.29,21.169999999999998,0.0,0.000635,1767057554043,False,False,2025-12-30 01:19:14.043000+00:00,True,False,True,False
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,xyz:SILVER,B,Open Long,73.0,0.82,59.86,0.0,0.001795,1767057554102,False,False,2025-12-30 01:19:14.102000+00:00,True,False,True,False
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,xyz:SILVER,B,Open Long,73.0,0.21,15.33,0.0,0.000459,1767057557187,False,False,2025-12-30 01:19:17.187000+00:00,True,False,True,False
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,xyz:SILVER,B,Open Long,73.0,16.34,1192.82,0.0,0.035784,1767057561078,False,False,2025-12-30 01:19:21.078000+00:00,True,False,True,False
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,xyz:SILVER,B,Open Long,73.0,0.21,15.33,0.0,0.000459,1767057567816,False,False,2025-12-30 01:19:27.816000+00:00,True,False,True,False
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,xyz:SILVER,B,Open Long,73.0,0.3,21.9,0.0,0.000656,1767057584020,False,False,2025-12-30 01:19:44.020000+00:00,True,False,True,False
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,xyz:SILVER,B,Open Long,73.0,0.21,15.33,0.0,0.000459,1767057610320,False,False,2025-12-30 01:20:10.320000+00:00,True,False,True,False
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,xyz:SILVER,B,Open Long,73.0,0.29,21.169999999999998,0.0,0.000635,1767057614131,False,False,2025-12-30 01:20:14.131000+00:00,True,False,True,False
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,xyz:SILVER,B,Open Long,73.0,0.76,55.480000000000004,0.0,0.001664,1767057616613,False,False,2025-12-30 01:20:16.613000+00:00,True,False,True,False
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,xyz:SILVER,B,Open Long,73.0,3.8,277.4,0.0,0.008322,1767057624551,False,False,2025-12-30 01:20:24.551000+00:00,True,False,True,False
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,xyz:SILVER,B,Open Long,73.0,0.29,21.169999999999998,0.0,0.000635,1767057644074,False,False,2025-12-30 01:20:44.074000+00:00,True,False,True,False
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,xyz:SILVER,B,Open Long,73.0,600.78,43856.939999999995,0.0,1.315708,1767057648615,False,False,2025-12-30 01:20:48.615000+00:00,True,False,True,False
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,xyz:SILVER,B,Open Long,73.0,0.9,65.7,0.0,0.00197,1767057651095,False,False,2025-12-30 01:20:51.095000+00:00,True,False,True,False
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,xyz:SILVER,B,Open Long,73.0,146.03,10660.19,0.0,0.319805,1767057652942,False,False,2025-12-30 01:20:52.942000+00:00,True,False,True,False
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,xyz:SILVER,B,Open Long,73.0,37.2,2715.6000000000004,0.0,0.081468,1767057654801,False,False,2025-12-30 01:20:54.801000+00:00,True,False,True,False
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,xyz:SILVER,B,Open Long,73.0,0.22,16.06,0.0,0.000481,1767057655582,False,False,2025-12-30 01:20:55.582000+00:00,True,False,True,False
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,xyz:SILVER,B,Open Long,73.0,10.0,730.0,0.0,0.021899,1767057656170,False,False,2025-12-30 01:20:56.170000+00:00,True,False,True,False
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,xyz:SILVER,B,Open Long,73.0,0.21,15.33,0.0,0.000459,1767057657221,False,False,2025-12-30 01:20:57.221000+00:00,True,False,True,False
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,xyz:SILVER,B,Open Long,73.0,0.21,15.33,0.0,0.000459,1767057659352,False,False,2025-12-30 01:20:59.352000+00:00,True,False,True,False
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,xyz:SILVER,B,Open Long,73.0,2.84,207.32,0.0,0.006219,1767057659465,False,False,2025-12-30 01:20:59.465000+00:00,True,False,True,False
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,A,Open Short,2.8344,83.0,235.2552,0.0,0.105864,1767073265019,False,True,2025-12-30 05:41:05.019000+00:00,True,False,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,A,Open Short,2.8291,103.0,291.3973,0.0,0.131128,1767073265019,False,True,2025-12-30 05:41:05.019000+00:00,True,False,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,A,Open Short,2.8288,527.0,1490.7776000000001,0.0,0.670849,1767073265019,False,True,2025-12-30 05:41:05.019000+00:00,True,False,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,A,Open Short,2.8281,338.0,955.8978000000001,0.0,0.430154,1767073265019,False,True,2025-12-30 05:41:05.019000+00:00,True,False,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,A,Open Short,2.828,948.0,2680.944,0.0,1.206424,1767073265019,False,True,2025-12-30 05:41:05.019000+00:00,True,False,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,A,Open Short,2.8261,527.0,1489.3546999999999,0.0,0.670209,1767073265019,False,True,2025-12-30 05:41:05.019000+00:00,True,False,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,A,Open Short,2.8259,39.0,110.2101,0.0,0.049594,1767073265019,False,True,2025-12-30 05:41:05.019000+00:00,True,False,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,A,Open Short,2.8255,226.0,638.563,0.0,0.287353,1767073265019,False,True,2025-12-30 05:41:05.019000+00:00,True,False,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,A,Open Short,2.8248,7.0,19.773600000000002,0.0,0.008898,1767073265019,False,True,2025-12-30 05:41:05.019000+00:00,True,False,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,A,Open Short,2.8247,338.0,954.7486,0.0,0.429636,1767073265019,False,True,2025-12-30 05:41:05.019000+00:00,True,False,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,A,Open Short,2.8246,427.0,1206.1042,0.0,0.542746,1767073265019,False,True,2025-12-30 05:41:05.019000+00:00,True,False,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,A,Open Short,2.824,299.0,844.376,0.0,0.379969,1767073265019,False,True,2025-12-30 05:41:05.019000+00:00,True,False,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,A,Open Short,2.824,1390.0,3925.3599999999997,0.0,1.766412,1767073265019,False,True,2025-12-30 05:41:05.019000+00:00,True,False,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,A,Open Short,2.8238,527.0,1488.1426,0.0,0.669664,1767073265019,False,True,2025-12-30 05:41:05.019000+00:00,True,False,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,A,Open Short,2.8237,50.0,141.185,0.0,0.063533,1767073265019,False,True,2025-12-30 05:41:05.019000+00:00,True,False,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,A,Open Short,2.8214,300.0,846.4200000000001,0.0,0.380889,1767073265019,False,True,2025-12-30 05:41:05.019000+00:00,True,False,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,A,Open Short,2.8213,338.0,953.5994,0.0,0.429119,1767073265019,False,True,2025-12-30 05:41:05.019000+00:00,True,False,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,A,Open Short,2.8212,527.0,1486.7724,0.0,0.669047,1767073265019,False,True,2025-12-30 05:41:05.019000+00:00,True,False,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,A,Open Short,2.821,33.0,93.093,0.0,0.041891,1767073265019,False,True,2025-12-30 05:41:05.019000+00:00,True,False,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,B,Close Short,2.8388,321.0,911.2548,-4.398021,0.410064,1767073888135,False,True,2025-12-30 05:51:28.135000+00:00,False,True,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,B,Close Short,2.8388,100.0,283.88,-1.3701,0.127746,1767073888135,False,True,2025-12-30 05:51:28.135000+00:00,False,True,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,B,Close Short,2.8388,176.0,499.6288,-2.411376,0.224832,1767073888135,False,True,2025-12-30 05:51:28.135000+00:00,False,True,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,B,Close Short,2.8389,527.0,1496.1003,-7.273127,0.673245,1767073888135,False,True,2025-12-30 05:51:28.135000+00:00,False,True,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,B,Close Short,2.8398,339.0,962.6922,-4.983639,0.433211,1767073888135,False,True,2025-12-30 05:51:28.135000+00:00,False,True,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,B,Close Short,2.8403,100.0,284.03000000000003,-1.5201,0.127813,1767073888135,False,True,2025-12-30 05:51:28.135000+00:00,False,True,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,B,Close Short,2.8408,339.0,963.0312000000001,-5.322639,0.433364,1767073888135,False,True,2025-12-30 05:51:28.135000+00:00,False,True,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,B,Close Short,2.8418,237.0,673.5066,-3.958137,0.303077,1767073888135,False,True,2025-12-30 05:51:28.135000+00:00,False,True,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,B,Close Short,2.8418,181.0,514.3658,-3.022881,0.231464,1767073888135,False,True,2025-12-30 05:51:28.135000+00:00,False,True,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,B,Close Short,2.8419,527.0,1497.6813,-8.854127,0.673956,1767073888135,False,True,2025-12-30 05:51:28.135000+00:00,False,True,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,B,Close Short,2.8427,248.0,704.9896,-4.365048,0.317245,1767073888135,False,True,2025-12-30 05:51:28.135000+00:00,False,True,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,B,Close Short,2.8439,527.0,1498.7353,-9.908127,0.67443,1767073888135,False,True,2025-12-30 05:51:28.135000+00:00,False,True,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,B,Close Short,2.8439,339.0,964.0821000000001,-6.373539,0.433836,1767073888135,False,True,2025-12-30 05:51:28.135000+00:00,False,True,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,B,Close Short,2.8442,8.0,22.7536,-0.152808,0.010239,1767073888135,False,True,2025-12-30 05:51:28.135000+00:00,False,True,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,B,Close Short,2.8445,10.0,28.445,-0.19401,0.0128,1767073888135,False,True,2025-12-30 05:51:28.135000+00:00,False,True,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,B,Close Short,2.8448,50.0,142.24,-0.98505,0.064008,1767073888135,False,True,2025-12-30 05:51:28.135000+00:00,False,True,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,B,Close Short,2.8459,527.0,1499.7893,-10.962127,0.674905,1767073888135,False,True,2025-12-30 05:51:28.135000+00:00,False,True,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,B,Close Short,2.8459,339.0,964.7601,-7.051539,0.434142,1767073888135,False,True,2025-12-30 05:51:28.135000+00:00,False,True,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,B,Close Short,2.8459,1847.0,5256.3773,-38.419447,2.365369,1767073888135,False,True,2025-12-30 05:51:28.135000+00:00,False,True,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,B,Close Short,2.8465,285.0,811.2524999999999,-6.099285,0.365063,1767073888135,False,True,2025-12-30 05:51:28.135000+00:00,False,True,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,A,Open Short,2.4808,42.0,104.19359999999999,0.0,0.046887,1767077729360,False,True,2025-12-30 06:55:29.360000+00:00,True,False,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,A,Open Short,2.4777,437.0,1082.7549,0.0,0.487239,1767077729360,False,True,2025-12-30 06:55:29.360000+00:00,True,False,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,A,Open Short,2.4714,373.0,921.8322000000001,0.0,0.414824,1767077729360,False,True,2025-12-30 06:55:29.360000+00:00,True,False,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,A,Open Short,2.468,242.0,597.256,0.0,0.268765,1767077729360,False,True,2025-12-30 06:55:29.360000+00:00,True,False,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,A,Open Short,2.468,793.0,1957.124,0.0,0.880705,1767077729360,False,True,2025-12-30 06:55:29.360000+00:00,True,False,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,A,Open Short,2.468,1275.0,3146.7,0.0,1.416015,1767077729360,False,True,2025-12-30 06:55:29.360000+00:00,True,False,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,A,Open Short,2.4679,1879.0,4637.1841,0.0,2.086732,1767077729360,False,True,2025-12-30 06:55:29.360000+00:00,True,False,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,A,Open Short,2.4679,210.0,518.259,0.0,0.233216,1767077729360,False,True,2025-12-30 06:55:29.360000+00:00,True,False,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,A,Open Short,2.4678,8.0,19.7424,0.0,0.008884,1767077729360,False,True,2025-12-30 06:55:29.360000+00:00,True,False,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,A,Open Short,2.4678,808.0,1993.9824,0.0,0.897292,1767077729360,False,True,2025-12-30 06:55:29.360000+00:00,True,False,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,A,Open Short,2.4677,66.0,162.86819999999997,0.0,0.07329,1767077729360,False,True,2025-12-30 06:55:29.360000+00:00,True,False,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,A,Open Short,2.4655,200.0,493.1,0.0,0.221895,1767077729360,False,True,2025-12-30 06:55:29.360000+00:00,True,False,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,A,Open Short,2.4611,66.0,162.4326,0.0,0.073094,1767077729360,False,True,2025-12-30 06:55:29.360000+00:00,True,False,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,A,Open Short,2.4605,1693.0,4165.6265,0.0,1.874531,1767077729360,False,True,2025-12-30 06:55:29.360000+00:00,True,False,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,B,Close Short,2.426,100.0,242.60000000000002,4.1011,0.10917,1767077778067,False,True,2025-12-30 06:56:18.067000+00:00,False,True,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,B,Close Short,2.4261,1843.0,4471.3023,75.398973,2.012086,1767077778067,False,True,2025-12-30 06:56:18.067000+00:00,False,True,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,B,Close Short,2.4299,160.0,388.784,5.93776,0.174952,1767077778067,False,True,2025-12-30 06:56:18.067000+00:00,False,True,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,B,Close Short,2.3973,540.0,1294.542,37.64394,0.582543,1767077791236,False,True,2025-12-30 06:56:31.236000+00:00,False,True,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,B,Close Short,2.3973,149.0,357.1977,10.386939,0.160738,1767077791236,False,True,2025-12-30 06:56:31.236000+00:00,False,True,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,B,Close Short,2.3973,209.0,501.0357,14.569599,0.225466,1767077791236,False,True,2025-12-30 06:56:31.236000+00:00,False,True,False,True
0xfc69ed1d8473d2c8970417d9849ab42ca9d37994,LIT,B,Close Short,2.3973,669.0,1603.7937,46.636659,0.721707,1767077791236,False,True,2025-12-30 06:56:31.236000+00:00,False,True,False,True
