address,time_ms,coin,funding_usd,side,time
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1766880000000,HYPE,-10.807667,funding,2025-12-28 00:00:00+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1766966400000,HYPE,-11.565223,funding,2025-12-29 00:00:00+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1767052800000,HYPE,-11.06407,funding,2025-12-30 00:00:00+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1767139200000,HYPE,-11.847388,funding,2025-12-31 00:00:00+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1767225600000,HYPE,-13.02293,funding,2026-01-01 00:00:00+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1767312000000,HYPE,-9.717638,funding,2026-01-02 00:00:00+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1767398400000,HYPE,-10.197548,funding,2026-01-03 00:00:00+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1767484800000,HYPE,-10.709524,funding,2026-01-04 00:00:00+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1767571200000,HYPE,-11.005717,funding,2026-01-05 00:00:00+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1767657600000,HYPE,-10.800758,funding,2026-01-06 00:00:00+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1767744000000,HYPE,-14.85506,funding,2026-01-07 00:00:00+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1767830400000,BTC,-7.42181,funding,2026-01-08 00:00:00+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1767830400000,FARTCOIN,-0.089655,funding,2026-01-08 00:00:00+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1767830400000,HYPE,-12.12056,funding,2026-01-08 00:00:00+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1767916800000,BTC,-6.073594,funding,2026-01-09 00:00:00+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1767916800000,ETH,-0.229297,funding,2026-01-09 00:00:00+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1767916800000,FARTCOIN,-0.738836,funding,2026-01-09 00:00:00+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1767916800000,HYPE,-10.619221,funding,2026-01-09 00:00:00+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1768003200000,FARTCOIN,-0.166855,funding,2026-01-10 00:00:00+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1768003200000,HYPE,-9.265238,funding,2026-01-10 00:00:00+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1768089600000,HYPE,-10.267463,funding,2026-01-11 00:00:00+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1768176000000,HYPE,-10.331806,funding,2026-01-12 00:00:00+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1768262400000,HYPE,-14.659506,funding,2026-01-13 00:00:00+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1768348800000,HYPE,-10.811427,funding,2026-01-14 00:00:00+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1768348800000,XRP,-1.410588,funding,2026-01-14 00:00:00+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1768348800000,ZEC,-0.114983,funding,2026-01-14 00:00:00+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1768435200000,HYPE,-7.892689,funding,2026-01-15 00:00:00+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1768435200000,XRP,-1.326705,funding,2026-01-15 00:00:00+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1768521600000,ETH,0.28897,funding,2026-01-16 00:00:00+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1768521600000,HYPE,-7.839252,funding,2026-01-16 00:00:00+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1768608000000,HYPE,-10.103219,funding,2026-01-17 00:00:00+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1768694400000,HYPE,-10.248904,funding,2026-01-18 00:00:00+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1768780800000,HYPE,-8.937941,funding,2026-01-19 00:00:00+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1768867200000,HYPE,-5.356944,funding,2026-01-20 00:00:00+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774378800040,TAO,-0.110465,funding,2026-03-24 19:00:00.040000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774382400058,ETH,0.313928,funding,2026-03-24 20:00:00.058000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774382400058,TAO,0.016272,funding,2026-03-24 20:00:00.058000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774386000159,ETH,0.450881,funding,2026-03-24 21:00:00.159000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774389600052,ETH,0.450965,funding,2026-03-24 22:00:00.052000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774393200069,ETH,0.450272,funding,2026-03-24 23:00:00.069000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774396800048,ETH,0.452518,funding,2026-03-25 00:00:00.048000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774400400110,ETH,0.453651,funding,2026-03-25 01:00:00.110000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774404000086,ETH,0.296564,funding,2026-03-25 02:00:00.086000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774407600069,ETH,0.167127,funding,2026-03-25 03:00:00.069000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774411200059,ETH,0.153407,funding,2026-03-25 04:00:00.059000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774414800076,ETH,0.454658,funding,2026-03-25 05:00:00.076000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774418400043,ETH,0.455183,funding,2026-03-25 06:00:00.043000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774422000053,ETH,0.454071,funding,2026-03-25 07:00:00.053000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774468800025,BTC,0.64036,funding,2026-03-25 20:00:00.025000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774472400066,BTC,0.379358,funding,2026-03-25 21:00:00.066000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774476000023,BTC,0.470742,funding,2026-03-25 22:00:00.023000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774479600072,BTC,0.393437,funding,2026-03-25 23:00:00.072000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774483200035,BTC,0.377552,funding,2026-03-26 00:00:00.035000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774486800006,BTC,0.427596,funding,2026-03-26 01:00:00.006000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774490400139,BTC,0.372873,funding,2026-03-26 02:00:00.139000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774494000114,BTC,0.298752,funding,2026-03-26 03:00:00.114000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774497600110,BTC,0.257364,funding,2026-03-26 04:00:00.110000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774501200097,BTC,-0.193762,funding,2026-03-26 05:00:00.097000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774504800014,BTC,-0.302473,funding,2026-03-26 06:00:00.014000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774508400009,BTC,0.519207,funding,2026-03-26 07:00:00.009000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774512000094,BTC,0.259067,funding,2026-03-26 08:00:00.094000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774515600075,BTC,0.263487,funding,2026-03-26 09:00:00.075000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774519200001,BTC,-0.03177,funding,2026-03-26 10:00:00.001000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774522800072,BTC,-0.0256,funding,2026-03-26 11:00:00.072000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774526400020,BTC,-0.392837,funding,2026-03-26 12:00:00.020000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774530000078,BTC,0.047915,funding,2026-03-26 13:00:00.078000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774533600066,BTC,0.60021,funding,2026-03-26 14:00:00.066000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774537200018,BTC,0.701581,funding,2026-03-26 15:00:00.018000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774540800055,BTC,0.697582,funding,2026-03-26 16:00:00.055000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774544400026,BTC,0.695987,funding,2026-03-26 17:00:00.026000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774548000030,BTC,0.691454,funding,2026-03-26 18:00:00.030000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774551600003,BTC,0.691595,funding,2026-03-26 19:00:00.003000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774555200077,BTC,0.69215,funding,2026-03-26 20:00:00.077000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774558800031,BTC,0.696815,funding,2026-03-26 21:00:00.031000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774562400068,BTC,0.695886,funding,2026-03-26 22:00:00.068000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774566000071,BTC,0.695593,funding,2026-03-26 23:00:00.071000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774569600013,BTC,0.694866,funding,2026-03-27 00:00:00.013000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774573200004,BTC,0.694513,funding,2026-03-27 01:00:00.004000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774576800007,BTC,0.697169,funding,2026-03-27 02:00:00.007000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774580400045,BTC,0.695715,funding,2026-03-27 03:00:00.045000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774584000027,BTC,0.680696,funding,2026-03-27 04:00:00.027000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774587600055,BTC,0.289361,funding,2026-03-27 05:00:00.055000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774591200021,BTC,0.27169,funding,2026-03-27 06:00:00.021000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774594800047,BTC,0.385029,funding,2026-03-27 07:00:00.047000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774598400042,BTC,0.458601,funding,2026-03-27 08:00:00.042000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774602000078,BTC,0.043908,funding,2026-03-27 09:00:00.078000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774605600011,BTC,0.207392,funding,2026-03-27 10:00:00.011000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774609200056,BTC,0.27732,funding,2026-03-27 11:00:00.056000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774612800073,BTC,0.673491,funding,2026-03-27 12:00:00.073000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774616400020,BTC,0.634149,funding,2026-03-27 13:00:00.020000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774620000027,BTC,0.481364,funding,2026-03-27 14:00:00.027000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774623600082,BTC,0.668463,funding,2026-03-27 15:00:00.082000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774627200069,BTC,0.667534,funding,2026-03-27 16:00:00.069000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774630800063,BTC,0.666181,funding,2026-03-27 17:00:00.063000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774634400018,BTC,0.662718,funding,2026-03-27 18:00:00.018000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774638000017,BTC,0.664818,funding,2026-03-27 19:00:00.017000+00:00
0x9ebb7b7303bf33fbb2e73a678b7e2e2d9a6d585b,1774641600043,BTC,0.666848,funding,2026-03-27 20:00:00.043000+00:00
