address,coin,side,direction,price,size,value_usd,closed_pnl,fee_usd,time_ms,is_liquidation,crossed,time,is_open,is_close,is_long,is_short
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,hyna:HYPE,B,Open Long,24.462,31.52,771.04224,0.0,0.589847,1766036423005,False,True,2025-12-18 05:40:23.005000+00:00,True,False,True,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,hyna:HYPE,B,Open Long,24.463,64.23,1571.2584900000002,0.0,1.202012,1766036423005,False,True,2025-12-18 05:40:23.005000+00:00,True,False,True,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,hyna:HYPE,B,Open Long,24.471,128.46,3143.54466,0.0,2.404811,1766036423005,False,True,2025-12-18 05:40:23.005000+00:00,True,False,True,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,hyna:HYPE,B,Open Long,24.48,2.91,71.2368,0.0,0.054496,1766036423005,False,True,2025-12-18 05:40:23.005000+00:00,True,False,True,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,hyna:HYPE,B,Open Long,24.486,256.93,6291.187980000001,0.0,4.812758,1766036423005,False,True,2025-12-18 05:40:23.005000+00:00,True,False,True,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,hyna:HYPE,B,Open Long,24.489,15.95,390.59955,0.0,0.298808,1766036423005,False,True,2025-12-18 05:40:23.005000+00:00,True,False,True,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,@152,A,Sell,0.98871,800.0,790.968,-6.66399999,0.47062595,1766097956479,False,True,2025-12-18 22:45:56.479000+00:00,False,False,False,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,@152,A,Sell,0.9887,800.0,790.96,-6.67199999,0.47062119,1766097956479,False,True,2025-12-18 22:45:56.479000+00:00,False,False,False,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,@152,A,Sell,0.98869,800.0,790.952,-6.67999999,0.47061643,1766097956479,False,True,2025-12-18 22:45:56.479000+00:00,False,False,False,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,@152,A,Sell,0.98868,800.0,790.944,-6.68799999,0.47061167,1766097956479,False,True,2025-12-18 22:45:56.479000+00:00,False,False,False,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,@152,A,Sell,0.98867,800.0,790.936,-6.69599999,0.47060691,1766097956479,False,True,2025-12-18 22:45:56.479000+00:00,False,False,False,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,@152,A,Sell,0.98866,800.0,790.928,-6.70399999,0.47060215,1766097956479,False,True,2025-12-18 22:45:56.479000+00:00,False,False,False,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,@244,A,Sell,0.9987,2500.0,2496.75,3.15126051,1.48556624,1766097964344,False,True,2025-12-18 22:46:04.344000+00:00,False,False,False,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,@152,A,Sell,0.98831,487.94,482.2359814,-4.25971619,0.2869304,1766097974490,False,True,2025-12-18 22:46:14.490000+00:00,False,False,False,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,@152,A,Spot Dust Conversion,0.98382,0.004168,0.0041005617599999995,0.0,0.0,1766102400067,False,True,2025-12-19 00:00:00.067000+00:00,False,False,False,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,@166,A,Spot Dust Conversion,0.9996,7.6e-07,7.596960000000001e-07,0.0,0.0,1766102400067,False,True,2025-12-19 00:00:00.067000+00:00,False,False,False,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,@152,A,Sell,0.99661,28.11,28.0147071,-0.00028109,0.01666875,1766141908771,False,True,2025-12-19 10:58:28.771000+00:00,False,False,False,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,@152,A,Sell,0.9966,455.36,453.811776,-0.00910719,0.270018,1766141908771,False,True,2025-12-19 10:58:28.771000+00:00,False,False,False,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,@152,A,Spot Dust Conversion,0.98999,0.0037965,0.0037584970350000003,0.0,0.0,1766188800049,False,True,2025-12-20 00:00:00.049000+00:00,False,False,False,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,hyna:HYPE,B,Open Long,24.96,134.62,3360.1152,0.0,2.570488,1766219103107,False,True,2025-12-20 08:25:03.107000+00:00,True,False,True,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,hyna:HYPE,B,Open Long,24.99,31.03,775.4397,0.0,0.593211,1766219103107,False,True,2025-12-20 08:25:03.107000+00:00,True,False,True,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,hyna:HYPE,B,Open Long,24.993,834.35,20852.90955,0.0,15.952475,1766219103107,False,True,2025-12-20 08:25:03.107000+00:00,True,False,True,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,hyna:HYPE,B,Open Long,24.993,1500.0,37489.5,0.0,28.679467,1766219217992,False,True,2025-12-20 08:26:57.992000+00:00,True,False,True,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,hyna:HYPE,B,Open Long,25.199,283.43,7142.15257,0.0,5.463746,1766219828317,False,True,2025-12-20 08:37:08.317000+00:00,True,False,True,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,hyna:HYPE,B,Open Long,25.232,5.94,149.87808,0.0,0.114656,1766219828317,False,True,2025-12-20 08:37:08.317000+00:00,True,False,True,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,hyna:HYPE,B,Open Long,25.245,5.77,145.66365,0.0,0.111432,1766219828317,False,True,2025-12-20 08:37:08.317000+00:00,True,False,True,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,hyna:HYPE,B,Open Long,25.256,63.03,1591.88568,0.0,1.217792,1766219828317,False,True,2025-12-20 08:37:08.317000+00:00,True,False,True,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,hyna:HYPE,B,Open Long,25.338,5.0,126.69,0.0,0.096917,1766219828317,False,True,2025-12-20 08:37:08.317000+00:00,True,False,True,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,hyna:HYPE,B,Open Long,25.339,136.83,3467.13537,0.0,2.652358,1766219828317,False,True,2025-12-20 08:37:08.317000+00:00,True,False,True,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,hyna:HYPE,A,Close Long,24.601,40.64,999.78464,-14.358112,0.764835,1766268514698,False,True,2025-12-20 22:08:34.698000+00:00,False,True,True,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,hyna:HYPE,A,Close Long,24.601,159.36,3920.41536,-56.301888,2.999117,1766268514698,False,True,2025-12-20 22:08:34.698000+00:00,False,True,True,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,@244,A,Sell,0.99951,1096.0,1095.46296,2.95996959,0.65180046,1766268748676,False,True,2025-12-20 22:12:28.676000+00:00,False,False,False,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,@166,A,Spot Dust Conversion,0.99974,5.4e-07,5.398596e-07,0.0,0.0,1766361600034,False,True,2025-12-22 00:00:00.034000+00:00,False,False,False,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,hyna:HYPE,A,Close Long,25.0,100.0,2500.0,4.57,0.637499,1766368092554,False,False,2025-12-22 01:48:12.554000+00:00,False,True,True,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,hyna:HYPE,A,Close Long,25.0,10.0,250.0,0.457,0.063749,1766368220726,False,False,2025-12-22 01:50:20.726000+00:00,False,True,True,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,hyna:HYPE,A,Close Long,25.112,88.23,2215.6317599999998,13.913871,0.564986,1766387291311,False,False,2025-12-22 07:08:11.311000+00:00,False,True,True,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,hyna:HYPE,A,Close Long,25.112,100.0,2511.2,15.77,0.640355,1766387291311,False,False,2025-12-22 07:08:11.311000+00:00,False,True,True,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,hyna:HYPE,A,Close Long,25.112,30.34,761.8980799999999,4.784618,0.194284,1766387291574,False,False,2025-12-22 07:08:11.574000+00:00,False,True,True,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,hyna:HYPE,A,Close Long,25.112,83.16,2088.3139199999996,13.114332,0.53252,1766387291574,False,False,2025-12-22 07:08:11.574000+00:00,False,True,True,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,hyna:HYPE,A,Close Long,25.112,83.16,2088.3139199999996,13.114332,0.53252,1766387291574,False,False,2025-12-22 07:08:11.574000+00:00,False,True,True,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,hyna:HYPE,A,Close Long,25.112,57.52,1444.44224,9.070904,0.368332,1766387292241,False,False,2025-12-22 07:08:12.241000+00:00,False,True,True,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,hyna:HYPE,A,Close Long,25.112,31.52,791.5302399999999,4.970704,0.20184,1766387292241,False,False,2025-12-22 07:08:12.241000+00:00,False,True,True,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,hyna:HYPE,A,Close Long,25.112,31.52,791.5302399999999,4.970704,0.20184,1766387293264,False,False,2025-12-22 07:08:13.264000+00:00,False,True,True,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,hyna:HYPE,A,Close Long,25.112,32.41,813.8799199999999,5.111057,0.207539,1766387293828,False,False,2025-12-22 07:08:13.828000+00:00,False,True,True,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,hyna:HYPE,A,Close Long,25.112,32.28,810.61536,5.090556,0.206706,1766387294831,False,False,2025-12-22 07:08:14.831000+00:00,False,True,True,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,hyna:HYPE,A,Close Long,25.112,32.28,810.61536,5.090556,0.206706,1766387297282,False,False,2025-12-22 07:08:17.282000+00:00,False,True,True,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,hyna:HYPE,A,Close Long,25.112,32.41,813.8799199999999,5.111057,0.207539,1766387297736,False,False,2025-12-22 07:08:17.736000+00:00,False,True,True,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,hyna:HYPE,A,Close Long,25.112,32.41,813.8799199999999,5.111057,0.207539,1766387305689,False,False,2025-12-22 07:08:25.689000+00:00,False,True,True,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,hyna:HYPE,A,Close Long,25.112,84.75,2128.2419999999997,13.365075,0.542701,1766389654864,False,False,2025-12-22 07:47:34.864000+00:00,False,True,True,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,hyna:HYPE,A,Close Long,25.112,115.0,2887.8799999999997,18.1355,0.736409,1766389683460,False,False,2025-12-22 07:48:03.460000+00:00,False,True,True,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,hyna:HYPE,A,Close Long,25.112,68.59,1722.43208,10.816643,0.43922,1766389687288,False,False,2025-12-22 07:48:07.288000+00:00,False,True,True,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,hyna:HYPE,A,Close Long,25.112,100.0,2511.2,15.77,0.640355,1766389688286,False,False,2025-12-22 07:48:08.286000+00:00,False,True,True,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,hyna:HYPE,A,Close Long,25.112,74.46,1869.8395199999998,11.742342,0.476809,1766389688926,False,False,2025-12-22 07:48:08.926000+00:00,False,True,True,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,hyna:HYPE,A,Close Long,25.112,100.0,2511.2,15.77,0.640355,1766389690946,False,False,2025-12-22 07:48:10.946000+00:00,False,True,True,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,hyna:HYPE,A,Close Long,25.112,100.0,2511.2,15.77,0.640355,1766389691553,False,False,2025-12-22 07:48:11.553000+00:00,False,True,True,False
0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0,hyna:HYPE,A,Close Long,25.112,83.16,2088.3139199999996,13.114332,0.53252,1766389691553,False,False,2025-12-22 07:48:11.553000+00:00,False,True,True,False
