address,time_ms,coin,funding_usd,side,time
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1770854400000,xyz:GOLD,-0.075538,funding,2026-02-12 00:00:00+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773223200084,flx:OIL,0.122178,funding,2026-03-11 10:00:00.084000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773489600020,BTC,-0.064138,funding,2026-03-14 12:00:00.020000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773493200042,BTC,0.004094,funding,2026-03-14 13:00:00.042000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773496800076,BTC,-0.022032,funding,2026-03-14 14:00:00.076000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773500400009,BTC,0.055488,funding,2026-03-14 15:00:00.009000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773504000100,BTC,0.132711,funding,2026-03-14 16:00:00.100000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773507600061,BTC,0.07107,funding,2026-03-14 17:00:00.061000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773511200018,BTC,0.03559,funding,2026-03-14 18:00:00.018000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773514800048,BTC,0.095426,funding,2026-03-14 19:00:00.048000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773518400035,BTC,0.051864,funding,2026-03-14 20:00:00.035000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773522000015,BTC,0.004805,funding,2026-03-14 21:00:00.015000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773525600041,BTC,0.013506,funding,2026-03-14 22:00:00.041000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773529200044,BTC,-0.00723,funding,2026-03-14 23:00:00.044000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773532800099,BTC,-0.018944,funding,2026-03-15 00:00:00.099000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773536400102,BTC,-0.003728,funding,2026-03-15 01:00:00.102000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773540000005,BTC,-0.059397,funding,2026-03-15 02:00:00.005000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773543600130,BTC,-0.087828,funding,2026-03-15 03:00:00.130000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773547200040,BTC,-0.041689,funding,2026-03-15 04:00:00.040000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773550800066,BTC,-0.011792,funding,2026-03-15 05:00:00.066000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773554400010,BTC,-0.074729,funding,2026-03-15 06:00:00.010000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773558000046,BTC,0.013422,funding,2026-03-15 07:00:00.046000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773561600003,BTC,-0.030384,funding,2026-03-15 08:00:00.003000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773565200067,BTC,-0.018664,funding,2026-03-15 09:00:00.067000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773568800003,BTC,0.0072,funding,2026-03-15 10:00:00.003000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773572400039,BTC,0.020001,funding,2026-03-15 11:00:00.039000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773576000060,BTC,-0.018212,funding,2026-03-15 12:00:00.060000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773579600023,BTC,-0.024373,funding,2026-03-15 13:00:00.023000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773583200023,BTC,0.013796,funding,2026-03-15 14:00:00.023000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773586800084,BTC,0.031867,funding,2026-03-15 15:00:00.084000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773590400034,BTC,0.018975,funding,2026-03-15 16:00:00.034000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773594000036,BTC,0.085555,funding,2026-03-15 17:00:00.036000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773597600003,BTC,0.06341,funding,2026-03-15 18:00:00.003000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773601200127,BTC,0.07612,funding,2026-03-15 19:00:00.127000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773604800024,BTC,0.097571,funding,2026-03-15 20:00:00.024000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773608400083,BTC,0.046189,funding,2026-03-15 21:00:00.083000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773612000019,BTC,0.011792,funding,2026-03-15 22:00:00.019000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773615600037,BTC,-0.084517,funding,2026-03-15 23:00:00.037000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773619200090,BTC,-0.060352,funding,2026-03-16 00:00:00.090000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773622800002,BTC,-0.031525,funding,2026-03-16 01:00:00.002000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773626400078,BTC,-0.080276,funding,2026-03-16 02:00:00.078000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773630000040,BTC,-0.062021,funding,2026-03-16 03:00:00.040000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773633600012,BTC,-0.085008,funding,2026-03-16 04:00:00.012000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773637200021,BTC,-0.048258,funding,2026-03-16 05:00:00.021000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773640800092,BTC,-0.091313,funding,2026-03-16 06:00:00.092000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773644400033,BTC,-0.016026,funding,2026-03-16 07:00:00.033000+00:00
0x4ca1ff660f4b5bb15b4ef599c2cfa9728e10723a,1773648000062,BTC,-0.080815,funding,2026-03-16 08:00:00.062000+00:00
