coin,time_ms,open,high,low,close,volume,time
@142,1768802400000,92490.0,92607.0,92362.0,92555.0,8.44776,2026-01-19 06:00:00+00:00
@142,1768806000000,92567.0,92794.0,92526.0,92791.0,11.61371,2026-01-19 07:00:00+00:00
@142,1768809600000,92773.0,93315.0,92677.0,93234.0,3.90907,2026-01-19 08:00:00+00:00
@142,1768813200000,93209.0,93223.0,92918.0,93000.0,7.93291,2026-01-19 09:00:00+00:00
@142,1768816800000,92979.0,93042.0,92853.0,93010.0,6.10393,2026-01-19 10:00:00+00:00
@142,1768820400000,93012.0,93260.0,92937.0,93154.0,4.26014,2026-01-19 11:00:00+00:00
@142,1768824000000,93162.0,93186.0,92969.0,93031.0,8.58063,2026-01-19 12:00:00+00:00
@142,1768827600000,93027.0,93082.0,92800.0,92974.0,17.19326,2026-01-19 13:00:00+00:00
@142,1768831200000,92991.0,92991.0,92673.0,92777.0,10.37427,2026-01-19 14:00:00+00:00
@142,1768834800000,92769.0,93028.0,92769.0,93028.0,10.92754,2026-01-19 15:00:00+00:00
@142,1768838400000,93001.0,93352.0,92948.0,93269.0,9.33509,2026-01-19 16:00:00+00:00
@142,1768842000000,93267.0,93343.0,93112.0,93197.0,12.38716,2026-01-19 17:00:00+00:00
@142,1768845600000,93192.0,93221.0,92891.0,93029.0,4.23496,2026-01-19 18:00:00+00:00
@142,1768849200000,93028.0,93115.0,92959.0,93075.0,2.92115,2026-01-19 19:00:00+00:00
@142,1768852800000,93094.0,93227.0,93079.0,93114.0,11.12366,2026-01-19 20:00:00+00:00
@142,1768856400000,93152.0,93300.0,92970.0,92970.0,9.77896,2026-01-19 21:00:00+00:00
@142,1768860000000,92971.0,93008.0,92537.0,92537.0,9.99252,2026-01-19 22:00:00+00:00
@142,1768863600000,92544.0,92692.0,92063.0,92582.0,16.58109,2026-01-19 23:00:00+00:00
@142,1768867200000,92581.0,92815.0,92315.0,92616.0,5.74748,2026-01-20 00:00:00+00:00
@142,1768870800000,92655.0,92807.0,92439.0,92644.0,9.2461,2026-01-20 01:00:00+00:00
@142,1768874400000,92661.0,92668.0,92306.0,92492.0,9.82108,2026-01-20 02:00:00+00:00
@142,1768878000000,92493.0,92576.0,92203.0,92378.0,7.89009,2026-01-20 03:00:00+00:00
@142,1768881600000,92379.0,92418.0,91956.0,92000.0,12.92884,2026-01-20 04:00:00+00:00
@142,1768885200000,92001.0,92015.0,91251.0,91566.0,20.07163,2026-01-20 05:00:00+00:00
@142,1768888800000,91547.0,91562.0,90732.0,90855.0,33.39927,2026-01-20 06:00:00+00:00
@142,1768892400000,90869.0,91193.0,90788.0,91087.0,16.39616,2026-01-20 07:00:00+00:00
@142,1768896000000,91089.0,91148.0,90603.0,91023.0,25.33033,2026-01-20 08:00:00+00:00
@142,1768899600000,91022.0,91022.0,90809.0,90950.0,14.08317,2026-01-20 09:00:00+00:00
@142,1768903200000,90921.0,91194.0,90911.0,91175.0,8.86537,2026-01-20 10:00:00+00:00
@142,1768906800000,91175.0,91342.0,91131.0,91131.0,10.28992,2026-01-20 11:00:00+00:00
@142,1768910400000,91132.0,91219.0,90987.0,91202.0,4.13316,2026-01-20 12:00:00+00:00
@142,1768914000000,91202.0,91216.0,90709.0,90880.0,12.40421,2026-01-20 13:00:00+00:00
@142,1768917600000,90888.0,91280.0,90224.0,90427.0,71.31043,2026-01-20 14:00:00+00:00
@142,1768921200000,90443.0,90720.0,89810.0,90609.0,35.73656,2026-01-20 15:00:00+00:00
@142,1768924800000,90604.0,90903.0,89939.0,90067.0,111.54303,2026-01-20 16:00:00+00:00
@142,1768928400000,90067.0,90420.0,89011.0,89686.0,209.26052,2026-01-20 17:00:00+00:00
@142,1768932000000,89688.0,89862.0,89328.0,89437.0,19.44698,2026-01-20 18:00:00+00:00
@142,1768935600000,89409.0,89706.0,89210.0,89628.0,19.42328,2026-01-20 19:00:00+00:00
@142,1768939200000,89629.0,89749.0,89299.0,89616.0,15.64979,2026-01-20 20:00:00+00:00
@142,1768942800000,89621.0,89720.0,89327.0,89378.0,11.20344,2026-01-20 21:00:00+00:00
@142,1768946400000,89350.0,89528.0,87786.0,88385.0,106.1324,2026-01-20 22:00:00+00:00
@142,1768950000000,88371.0,88420.0,87829.0,88315.0,25.27925,2026-01-20 23:00:00+00:00
@142,1768953600000,88323.0,88869.0,88148.0,88835.0,10.9207,2026-01-21 00:00:00+00:00
@142,1768957200000,88829.0,89062.0,88775.0,88930.0,7.82418,2026-01-21 01:00:00+00:00
@142,1768960800000,88948.0,89240.0,88901.0,88955.0,9.84096,2026-01-21 02:00:00+00:00
@142,1768964400000,88949.0,89514.0,88949.0,89327.0,36.27396,2026-01-21 03:00:00+00:00
@142,1768968000000,89340.0,89518.0,89259.0,89356.0,13.10548,2026-01-21 04:00:00+00:00
@142,1768971600000,89350.0,90007.0,89342.0,89839.0,3.71422,2026-01-21 05:00:00+00:00
@142,1768975200000,89844.0,89844.0,89408.0,89550.0,24.82416,2026-01-21 06:00:00+00:00
@142,1768978800000,89532.0,89656.0,89012.0,89131.0,21.94154,2026-01-21 07:00:00+00:00
@142,1768982400000,89114.0,89277.0,88913.0,89098.0,10.22495,2026-01-21 08:00:00+00:00
@142,1768986000000,89091.0,89374.0,88999.0,89011.0,3.73218,2026-01-21 09:00:00+00:00
@142,1768989600000,89025.0,89287.0,88993.0,89154.0,15.13576,2026-01-21 10:00:00+00:00
@142,1768993200000,89149.0,89268.0,88633.0,88687.0,9.89667,2026-01-21 11:00:00+00:00
@142,1768996800000,88700.0,88755.0,88133.0,88667.0,12.38906,2026-01-21 12:00:00+00:00
@142,1769000400000,88638.0,88929.0,88484.0,88662.0,10.7118,2026-01-21 13:00:00+00:00
@142,1769004000000,88618.0,89900.0,88535.0,89725.0,33.88378,2026-01-21 14:00:00+00:00
@142,1769007600000,89708.0,90500.0,89689.0,90192.0,31.00648,2026-01-21 15:00:00+00:00
@142,1769011200000,90230.0,90287.0,87461.0,87528.0,46.66362,2026-01-21 16:00:00+00:00
@142,1769014800000,87528.0,88078.0,87205.0,87896.0,25.66902,2026-01-21 17:00:00+00:00
@142,1769018400000,87913.0,88566.0,87526.0,88395.0,44.91225,2026-01-21 18:00:00+00:00
@142,1769022000000,88399.0,90371.0,88212.0,90320.0,45.90469,2026-01-21 19:00:00+00:00
@142,1769025600000,90304.0,90320.0,89420.0,90111.0,9.29913,2026-01-21 20:00:00+00:00
@142,1769029200000,90132.0,90277.0,89947.0,90201.0,41.53612,2026-01-21 21:00:00+00:00
@142,1769032800000,90149.0,90308.0,89734.0,89734.0,21.48502,2026-01-21 22:00:00+00:00
@142,1769036400000,89717.0,90124.0,89300.0,89383.0,6.95402,2026-01-21 23:00:00+00:00
@142,1769040000000,89375.0,89953.0,89375.0,89859.0,3.02096,2026-01-22 00:00:00+00:00
