coin,time_ms,open,high,low,close,volume,time
PAXG,1771826400000,5172.8,5175.6,5159.0,5159.8,79.319,2026-02-23 06:00:00+00:00
PAXG,1771830000000,5159.6,5166.8,5137.7,5150.1,131.783,2026-02-23 07:00:00+00:00
PAXG,1771833600000,5150.2,5154.4,5136.2,5153.6,73.833,2026-02-23 08:00:00+00:00
PAXG,1771837200000,5153.5,5163.4,5153.2,5160.8,52.953,2026-02-23 09:00:00+00:00
PAXG,1771840800000,5162.1,5175.8,5160.5,5175.0,17.372,2026-02-23 10:00:00+00:00
PAXG,1771844400000,5175.7,5176.1,5160.9,5164.1,15.833,2026-02-23 11:00:00+00:00
PAXG,1771848000000,5164.1,5177.8,5159.6,5177.0,18.079,2026-02-23 12:00:00+00:00
PAXG,1771851600000,5177.0,5177.8,5157.2,5157.2,85.009,2026-02-23 13:00:00+00:00
PAXG,1771855200000,5158.5,5214.6,5155.1,5206.0,345.833,2026-02-23 14:00:00+00:00
PAXG,1771858800000,5206.8,5219.7,5197.2,5213.1,227.553,2026-02-23 15:00:00+00:00
PAXG,1771862400000,5211.9,5234.7,5195.2,5226.9,219.801,2026-02-23 16:00:00+00:00
PAXG,1771866000000,5227.5,5230.1,5208.6,5223.2,39.923,2026-02-23 17:00:00+00:00
PAXG,1771869600000,5222.7,5231.2,5218.5,5225.5,43.652,2026-02-23 18:00:00+00:00
PAXG,1771873200000,5225.9,5232.9,5223.0,5230.7,43.013,2026-02-23 19:00:00+00:00
PAXG,1771876800000,5230.3,5252.4,5230.3,5252.2,202.713,2026-02-23 20:00:00+00:00
PAXG,1771880400000,5252.3,5252.9,5242.6,5243.5,66.015,2026-02-23 21:00:00+00:00
PAXG,1771884000000,5243.5,5250.8,5240.4,5250.5,46.781,2026-02-23 22:00:00+00:00
PAXG,1771887600000,5250.5,5266.9,5243.3,5253.4,172.418,2026-02-23 23:00:00+00:00
PAXG,1771891200000,5252.7,5252.9,5236.0,5240.3,94.858,2026-02-24 00:00:00+00:00
PAXG,1771894800000,5240.3,5240.3,5157.9,5194.0,874.68,2026-02-24 01:00:00+00:00
PAXG,1771898400000,5192.9,5208.5,5184.5,5208.1,134.308,2026-02-24 02:00:00+00:00
PAXG,1771902000000,5207.2,5210.2,5189.2,5189.9,108.364,2026-02-24 03:00:00+00:00
PAXG,1771905600000,5189.9,5192.0,5181.2,5184.5,165.87,2026-02-24 04:00:00+00:00
PAXG,1771909200000,5185.6,5201.0,5183.7,5199.2,59.182,2026-02-24 05:00:00+00:00
PAXG,1771912800000,5199.2,5201.1,5174.5,5191.3,84.108,2026-02-24 06:00:00+00:00
PAXG,1771916400000,5189.8,5199.9,5182.9,5196.6,54.458,2026-02-24 07:00:00+00:00
PAXG,1771920000000,5196.7,5197.7,5182.3,5190.2,30.114,2026-02-24 08:00:00+00:00
PAXG,1771923600000,5190.2,5196.1,5184.8,5189.0,15.544,2026-02-24 09:00:00+00:00
PAXG,1771927200000,5188.9,5197.1,5180.9,5188.8,76.572,2026-02-24 10:00:00+00:00
PAXG,1771930800000,5188.8,5193.8,5187.8,5189.1,38.017,2026-02-24 11:00:00+00:00
PAXG,1771934400000,5189.0,5189.0,5162.7,5167.3,216.518,2026-02-24 12:00:00+00:00
PAXG,1771938000000,5167.3,5176.1,5128.8,5130.1,207.083,2026-02-24 13:00:00+00:00
PAXG,1771941600000,5130.8,5156.8,5115.0,5146.8,266.46,2026-02-24 14:00:00+00:00
PAXG,1771945200000,5145.8,5173.5,5138.4,5167.9,299.387,2026-02-24 15:00:00+00:00
PAXG,1771948800000,5167.9,5170.7,5148.9,5158.5,191.069,2026-02-24 16:00:00+00:00
PAXG,1771952400000,5158.5,5180.9,5158.5,5180.9,76.21,2026-02-24 17:00:00+00:00
PAXG,1771956000000,5180.9,5186.5,5171.9,5177.1,34.733,2026-02-24 18:00:00+00:00
PAXG,1771959600000,5177.1,5177.1,5164.0,5170.4,34.971,2026-02-24 19:00:00+00:00
PAXG,1771963200000,5169.8,5188.7,5164.1,5179.9,63.717,2026-02-24 20:00:00+00:00
PAXG,1771966800000,5179.9,5181.9,5157.5,5158.4,109.435,2026-02-24 21:00:00+00:00
PAXG,1771970400000,5158.1,5164.3,5150.1,5153.5,36.269,2026-02-24 22:00:00+00:00
PAXG,1771974000000,5154.5,5167.2,5140.7,5163.0,59.484,2026-02-24 23:00:00+00:00
PAXG,1771977600000,5163.0,5171.5,5152.6,5169.3,155.908,2026-02-25 00:00:00+00:00
PAXG,1771981200000,5169.3,5204.5,5162.1,5190.6,76.738,2026-02-25 01:00:00+00:00
PAXG,1771984800000,5190.9,5207.9,5183.3,5194.1,23.025,2026-02-25 02:00:00+00:00
PAXG,1771988400000,5195.1,5202.6,5193.1,5196.6,61.982,2026-02-25 03:00:00+00:00
PAXG,1771992000000,5196.1,5200.3,5188.1,5198.0,14.027,2026-02-25 04:00:00+00:00
PAXG,1771995600000,5198.4,5224.1,5198.3,5217.2,27.693,2026-02-25 05:00:00+00:00
PAXG,1771999200000,5217.1,5217.4,5200.2,5209.2,33.869,2026-02-25 06:00:00+00:00
PAXG,1772002800000,5210.1,5210.1,5195.0,5198.0,54.411,2026-02-25 07:00:00+00:00
PAXG,1772006400000,5198.0,5211.9,5198.0,5201.0,69.332,2026-02-25 08:00:00+00:00
PAXG,1772010000000,5200.9,5208.3,5193.6,5207.8,92.36,2026-02-25 09:00:00+00:00
PAXG,1772013600000,5207.7,5209.3,5187.5,5190.5,61.922,2026-02-25 10:00:00+00:00
PAXG,1772017200000,5189.9,5203.1,5172.1,5202.6,625.442,2026-02-25 11:00:00+00:00
PAXG,1772020800000,5201.0,5208.3,5192.9,5198.9,1025.267,2026-02-25 12:00:00+00:00
PAXG,1772024400000,5198.9,5206.4,5197.9,5200.2,103.328,2026-02-25 13:00:00+00:00
PAXG,1772028000000,5199.9,5206.0,5176.0,5205.4,178.252,2026-02-25 14:00:00+00:00
PAXG,1772031600000,5204.8,5215.5,5186.9,5207.1,214.296,2026-02-25 15:00:00+00:00
PAXG,1772035200000,5207.0,5225.5,5202.6,5224.6,67.042,2026-02-25 16:00:00+00:00
PAXG,1772038800000,5224.7,5228.9,5216.1,5217.7,128.325,2026-02-25 17:00:00+00:00
PAXG,1772042400000,5218.6,5219.1,5210.6,5212.2,143.958,2026-02-25 18:00:00+00:00
PAXG,1772046000000,5212.0,5216.5,5201.5,5214.2,96.799,2026-02-25 19:00:00+00:00
PAXG,1772049600000,5213.3,5215.4,5156.6,5162.1,194.302,2026-02-25 20:00:00+00:00
PAXG,1772053200000,5162.1,5183.5,5161.6,5176.5,92.29,2026-02-25 21:00:00+00:00
PAXG,1772056800000,5177.4,5179.1,5162.1,5174.4,68.675,2026-02-25 22:00:00+00:00
PAXG,1772060400000,5173.9,5188.4,5172.1,5173.5,75.178,2026-02-25 23:00:00+00:00
PAXG,1772064000000,5173.1,5198.6,5166.5,5194.1,44.927,2026-02-26 00:00:00+00:00
PAXG,1772067600000,5196.0,5205.2,5189.2,5200.7,33.686,2026-02-26 01:00:00+00:00
PAXG,1772071200000,5200.2,5203.5,5184.5,5191.5,41.604,2026-02-26 02:00:00+00:00
PAXG,1772074800000,5192.4,5199.6,5191.4,5199.0,13.168,2026-02-26 03:00:00+00:00
PAXG,1772078400000,5199.0,5205.0,5198.1,5199.6,15.328,2026-02-26 04:00:00+00:00
PAXG,1772082000000,5199.9,5210.0,5197.8,5203.9,82.871,2026-02-26 05:00:00+00:00
PAXG,1772085600000,5203.9,5206.0,5198.9,5199.6,49.204,2026-02-26 06:00:00+00:00
PAXG,1772089200000,5200.5,5201.7,5187.8,5195.4,149.681,2026-02-26 07:00:00+00:00
