coin,time_ms,open,high,low,close,volume,time
SYRUP,1769281200000,0.328,0.32845,0.32725,0.32779,12248.0,2026-01-24 19:00:00+00:00
SYRUP,1769284800000,0.3279,0.33112,0.3279,0.33082,10339.0,2026-01-24 20:00:00+00:00
SYRUP,1769288400000,0.33088,0.33135,0.32932,0.3299,10569.0,2026-01-24 21:00:00+00:00
SYRUP,1769292000000,0.33,0.33189,0.3293,0.3293,14157.0,2026-01-24 22:00:00+00:00
SYRUP,1769295600000,0.3295,0.33167,0.32929,0.33162,10911.0,2026-01-24 23:00:00+00:00
SYRUP,1769299200000,0.33137,0.33577,0.33137,0.33577,35729.0,2026-01-25 00:00:00+00:00
SYRUP,1769302800000,0.33676,0.33853,0.33536,0.33621,43517.0,2026-01-25 01:00:00+00:00
SYRUP,1769306400000,0.33559,0.33827,0.33514,0.33625,52367.0,2026-01-25 02:00:00+00:00
SYRUP,1769310000000,0.33707,0.33767,0.33386,0.33601,19829.0,2026-01-25 03:00:00+00:00
SYRUP,1769313600000,0.33661,0.33733,0.33407,0.3346,27717.0,2026-01-25 04:00:00+00:00
SYRUP,1769317200000,0.33523,0.33599,0.331,0.33189,78548.0,2026-01-25 05:00:00+00:00
SYRUP,1769320800000,0.33172,0.33184,0.32963,0.33107,22010.0,2026-01-25 06:00:00+00:00
SYRUP,1769324400000,0.33098,0.33255,0.32927,0.33195,4605.0,2026-01-25 07:00:00+00:00
SYRUP,1769328000000,0.33211,0.33336,0.33133,0.33334,35818.0,2026-01-25 08:00:00+00:00
SYRUP,1769331600000,0.33226,0.33226,0.33002,0.33002,41531.0,2026-01-25 09:00:00+00:00
SYRUP,1769335200000,0.33018,0.33338,0.33018,0.33104,52379.0,2026-01-25 10:00:00+00:00
SYRUP,1769338800000,0.33152,0.33277,0.33112,0.33205,4311.0,2026-01-25 11:00:00+00:00
SYRUP,1769342400000,0.33168,0.3323,0.33002,0.33131,4136.0,2026-01-25 12:00:00+00:00
SYRUP,1769346000000,0.33181,0.33264,0.33073,0.33156,2649.0,2026-01-25 13:00:00+00:00
