coin,time_ms,open,high,low,close,volume,time
WLD,1766520000000,0.49513,0.50163,0.49356,0.49547,119567.3,2025-12-23 20:00:00+00:00
WLD,1766523600000,0.49666,0.49669,0.49363,0.49495,42342.8,2025-12-23 21:00:00+00:00
WLD,1766527200000,0.49501,0.49631,0.49145,0.49233,52433.6,2025-12-23 22:00:00+00:00
WLD,1766530800000,0.49254,0.49374,0.49107,0.49245,73617.9,2025-12-23 23:00:00+00:00
WLD,1766534400000,0.49269,0.49455,0.49166,0.49375,101066.8,2025-12-24 00:00:00+00:00
WLD,1766538000000,0.494,0.49537,0.48735,0.48797,36818.8,2025-12-24 01:00:00+00:00
WLD,1766541600000,0.48777,0.48777,0.482,0.48387,79687.4,2025-12-24 02:00:00+00:00
WLD,1766545200000,0.4837,0.48627,0.48165,0.48618,21969.2,2025-12-24 03:00:00+00:00
WLD,1766548800000,0.4859,0.4874,0.48301,0.48339,112426.5,2025-12-24 04:00:00+00:00
WLD,1766552400000,0.48338,0.48442,0.48013,0.48134,81148.5,2025-12-24 05:00:00+00:00
WLD,1766556000000,0.4814,0.48366,0.48041,0.48267,17259.4,2025-12-24 06:00:00+00:00
WLD,1766559600000,0.48297,0.48451,0.48179,0.48182,60034.1,2025-12-24 07:00:00+00:00
WLD,1766563200000,0.48181,0.48303,0.48073,0.48148,136970.8,2025-12-24 08:00:00+00:00
WLD,1766566800000,0.48229,0.48352,0.48078,0.48118,31075.0,2025-12-24 09:00:00+00:00
WLD,1766570400000,0.48107,0.48244,0.48072,0.48072,27079.8,2025-12-24 10:00:00+00:00
WLD,1766574000000,0.48106,0.48319,0.48106,0.48195,30948.6,2025-12-24 11:00:00+00:00
WLD,1766577600000,0.48199,0.48503,0.48136,0.48401,47692.6,2025-12-24 12:00:00+00:00
WLD,1766581200000,0.48388,0.48404,0.47952,0.4813,341507.0,2025-12-24 13:00:00+00:00
WLD,1766584800000,0.48164,0.48426,0.47753,0.4822,138791.3,2025-12-24 14:00:00+00:00
WLD,1766588400000,0.48284,0.4867,0.48097,0.48467,196968.5,2025-12-24 15:00:00+00:00
WLD,1766592000000,0.48505,0.48712,0.48176,0.48468,83837.1,2025-12-24 16:00:00+00:00
WLD,1766595600000,0.48523,0.48584,0.4815,0.48171,40130.8,2025-12-24 17:00:00+00:00
WLD,1766599200000,0.48174,0.48273,0.48043,0.48206,26436.6,2025-12-24 18:00:00+00:00
WLD,1766602800000,0.48207,0.48512,0.48102,0.48506,64179.8,2025-12-24 19:00:00+00:00
WLD,1766606400000,0.48557,0.48701,0.4851,0.48553,84361.6,2025-12-24 20:00:00+00:00
WLD,1766610000000,0.48593,0.48759,0.48593,0.48715,317951.5,2025-12-24 21:00:00+00:00
WLD,1766613600000,0.48721,0.49243,0.4869,0.49141,346708.8,2025-12-24 22:00:00+00:00
WLD,1766617200000,0.49118,0.49118,0.48834,0.4884,19708.1,2025-12-24 23:00:00+00:00
WLD,1766620800000,0.48858,0.48953,0.4877,0.48779,30002.5,2025-12-25 00:00:00+00:00
WLD,1766624400000,0.48804,0.49171,0.488,0.49007,179588.4,2025-12-25 01:00:00+00:00
WLD,1766628000000,0.48985,0.49871,0.48928,0.49815,34448.3,2025-12-25 02:00:00+00:00
WLD,1766631600000,0.49841,0.49935,0.49598,0.49748,122805.3,2025-12-25 03:00:00+00:00
WLD,1766635200000,0.49676,0.49791,0.49538,0.49638,64363.8,2025-12-25 04:00:00+00:00
WLD,1766638800000,0.49631,0.49631,0.49385,0.49385,111907.2,2025-12-25 05:00:00+00:00
WLD,1766642400000,0.49366,0.49766,0.49301,0.49693,59437.7,2025-12-25 06:00:00+00:00
WLD,1766646000000,0.49706,0.49908,0.49605,0.49897,22687.3,2025-12-25 07:00:00+00:00
WLD,1766649600000,0.49879,0.50434,0.49703,0.50002,273621.1,2025-12-25 08:00:00+00:00
WLD,1766653200000,0.5003,0.50259,0.49714,0.49778,216487.5,2025-12-25 09:00:00+00:00
WLD,1766656800000,0.49788,0.49822,0.48982,0.49188,174235.3,2025-12-25 10:00:00+00:00
