coin,time_ms,open,high,low,close,volume,time
TRUMP,1769353200000,4.8768,4.8827,4.8635,4.8652,11720.0,2026-01-25 15:00:00+00:00
TRUMP,1769356800000,4.866,4.866,4.776,4.8144,114597.9,2026-01-25 16:00:00+00:00
TRUMP,1769360400000,4.8138,4.8171,4.7857,4.7939,7073.4,2026-01-25 17:00:00+00:00
TRUMP,1769364000000,4.7906,4.7942,4.7342,4.7587,27490.8,2026-01-25 18:00:00+00:00
TRUMP,1769367600000,4.7508,4.7645,4.6836,4.701,40926.6,2026-01-25 19:00:00+00:00
TRUMP,1769371200000,4.7016,4.7284,4.7013,4.7241,20810.6,2026-01-25 20:00:00+00:00
TRUMP,1769374800000,4.7241,4.7563,4.7241,4.747,78169.5,2026-01-25 21:00:00+00:00
TRUMP,1769378400000,4.7458,4.7473,4.7181,4.7332,9185.6,2026-01-25 22:00:00+00:00
TRUMP,1769382000000,4.7326,4.76,4.7181,4.7595,15143.0,2026-01-25 23:00:00+00:00
TRUMP,1769385600000,4.7601,4.7936,4.7524,4.7881,18209.9,2026-01-26 00:00:00+00:00
TRUMP,1769389200000,4.7892,4.8192,4.7851,4.8083,10995.0,2026-01-26 01:00:00+00:00
TRUMP,1769392800000,4.8137,4.8137,4.7856,4.7981,2121.9,2026-01-26 02:00:00+00:00
TRUMP,1769396400000,4.8006,4.8101,4.7864,4.7918,14788.2,2026-01-26 03:00:00+00:00
TRUMP,1769400000000,4.7992,4.8361,4.7986,4.8253,1467.8,2026-01-26 04:00:00+00:00
TRUMP,1769403600000,4.827,4.8295,4.819,4.8258,1860.5,2026-01-26 05:00:00+00:00
TRUMP,1769407200000,4.8192,4.8369,4.8101,4.8337,2261.8,2026-01-26 06:00:00+00:00
TRUMP,1769410800000,4.8322,4.8463,4.8123,4.8297,5130.0,2026-01-26 07:00:00+00:00
TRUMP,1769414400000,4.8312,4.8547,4.8264,4.8356,10867.5,2026-01-26 08:00:00+00:00
TRUMP,1769418000000,4.837,4.837,4.8171,4.8252,5638.2,2026-01-26 09:00:00+00:00
TRUMP,1769421600000,4.8261,4.8416,4.8234,4.8246,4194.5,2026-01-26 10:00:00+00:00
TRUMP,1769425200000,4.8272,4.8272,4.8042,4.8118,4280.0,2026-01-26 11:00:00+00:00
TRUMP,1769428800000,4.8146,4.825,4.8097,4.8167,6386.4,2026-01-26 12:00:00+00:00
TRUMP,1769432400000,4.8166,4.8271,4.8118,4.8232,1060.7,2026-01-26 13:00:00+00:00
TRUMP,1769436000000,4.8221,4.8463,4.803,4.8357,6826.8,2026-01-26 14:00:00+00:00
TRUMP,1769439600000,4.836,4.8613,4.8067,4.8152,14969.0,2026-01-26 15:00:00+00:00
TRUMP,1769443200000,4.8228,4.8275,4.802,4.8127,5681.8,2026-01-26 16:00:00+00:00
TRUMP,1769446800000,4.8115,4.8209,4.7953,4.818,5870.2,2026-01-26 17:00:00+00:00
TRUMP,1769450400000,4.8178,4.8356,4.8097,4.8321,2696.1,2026-01-26 18:00:00+00:00
TRUMP,1769454000000,4.8393,4.8393,4.8141,4.8161,26750.8,2026-01-26 19:00:00+00:00
TRUMP,1769457600000,4.8166,4.8197,4.7889,4.7968,16345.7,2026-01-26 20:00:00+00:00
TRUMP,1769461200000,4.7928,4.8166,4.7845,4.8079,8861.6,2026-01-26 21:00:00+00:00
TRUMP,1769464800000,4.8097,4.8127,4.7984,4.8072,3423.2,2026-01-26 22:00:00+00:00
TRUMP,1769468400000,4.8041,4.8164,4.7942,4.8007,1679.4,2026-01-26 23:00:00+00:00
TRUMP,1769472000000,4.8011,4.8027,4.7887,4.7998,6714.3,2026-01-27 00:00:00+00:00
TRUMP,1769475600000,4.798,4.8167,4.7898,4.812,981.8,2026-01-27 01:00:00+00:00
TRUMP,1769479200000,4.8137,4.8193,4.806,4.8158,1469.9,2026-01-27 02:00:00+00:00
TRUMP,1769482800000,4.8149,4.8183,4.8004,4.8004,2678.8,2026-01-27 03:00:00+00:00
TRUMP,1769486400000,4.8029,4.8149,4.7916,4.7957,1790.5,2026-01-27 04:00:00+00:00
TRUMP,1769490000000,4.7953,4.7953,4.7794,4.79,4035.6,2026-01-27 05:00:00+00:00
TRUMP,1769493600000,4.7923,4.7931,4.7636,4.7645,4600.7,2026-01-27 06:00:00+00:00
TRUMP,1769497200000,4.7675,4.7714,4.7586,4.7634,27372.7,2026-01-27 07:00:00+00:00
TRUMP,1769500800000,4.7673,4.7762,4.7618,4.7641,15532.0,2026-01-27 08:00:00+00:00
TRUMP,1769504400000,4.7642,4.7754,4.7567,4.7589,7578.9,2026-01-27 09:00:00+00:00
TRUMP,1769508000000,4.7626,4.7684,4.7564,4.7621,6821.8,2026-01-27 10:00:00+00:00
TRUMP,1769511600000,4.7632,4.7703,4.7581,4.7581,17401.5,2026-01-27 11:00:00+00:00
TRUMP,1769515200000,4.7567,4.7576,4.7409,4.7474,2946.5,2026-01-27 12:00:00+00:00
TRUMP,1769518800000,4.7493,4.7515,4.735,4.7379,18218.7,2026-01-27 13:00:00+00:00
TRUMP,1769522400000,4.7361,4.7634,4.7335,4.7413,9067.6,2026-01-27 14:00:00+00:00
TRUMP,1769526000000,4.7412,4.7795,4.7396,4.7795,5952.3,2026-01-27 15:00:00+00:00
TRUMP,1769529600000,4.7812,4.8161,4.7789,4.8069,30399.1,2026-01-27 16:00:00+00:00
TRUMP,1769533200000,4.8092,4.8092,4.7441,4.7459,3201.7,2026-01-27 17:00:00+00:00
TRUMP,1769536800000,4.7464,4.7888,4.743,4.7888,3035.1,2026-01-27 18:00:00+00:00
TRUMP,1769540400000,4.7822,4.7953,4.7745,4.7869,28460.5,2026-01-27 19:00:00+00:00
TRUMP,1769544000000,4.7891,4.821,4.7888,4.8191,7447.3,2026-01-27 20:00:00+00:00
TRUMP,1769547600000,4.8175,4.8239,4.79,4.7924,13270.3,2026-01-27 21:00:00+00:00
TRUMP,1769551200000,4.7946,4.8124,4.794,4.7962,5705.1,2026-01-27 22:00:00+00:00
