coin,time_ms,open,high,low,close,volume,time
xyz:XYZ100,1766764800000,25648.0,25657.0,25610.0,25624.0,575.0717,2025-12-26 16:00:00+00:00
xyz:XYZ100,1766768400000,25624.0,25639.0,25608.0,25632.0,478.4272,2025-12-26 17:00:00+00:00
xyz:XYZ100,1766772000000,25631.0,25652.0,25616.0,25652.0,274.4883,2025-12-26 18:00:00+00:00
xyz:XYZ100,1766775600000,25652.0,25658.0,25634.0,25649.0,226.2669,2025-12-26 19:00:00+00:00
xyz:XYZ100,1766779200000,25648.0,25649.0,25621.0,25629.0,371.5737,2025-12-26 20:00:00+00:00
xyz:XYZ100,1766782800000,25628.0,25636.0,25620.0,25620.0,154.0096,2025-12-26 21:00:00+00:00
xyz:XYZ100,1766786400000,25620.0,25625.0,25620.0,25620.0,16.8371,2025-12-26 22:00:00+00:00
xyz:XYZ100,1766790000000,25620.0,25624.0,25618.0,25620.0,31.8928,2025-12-26 23:00:00+00:00
xyz:XYZ100,1766793600000,25620.0,25623.0,25618.0,25619.0,46.1396,2025-12-27 00:00:00+00:00
xyz:XYZ100,1766797200000,25619.0,25621.0,25617.0,25619.0,40.922,2025-12-27 01:00:00+00:00
xyz:XYZ100,1766800800000,25619.0,25620.0,25619.0,25620.0,48.8365,2025-12-27 02:00:00+00:00
xyz:XYZ100,1766804400000,25619.0,25626.0,25619.0,25620.0,84.3461,2025-12-27 03:00:00+00:00
xyz:XYZ100,1766808000000,25620.0,25638.0,25618.0,25627.0,66.2716,2025-12-27 04:00:00+00:00
xyz:XYZ100,1766811600000,25627.0,25628.0,25627.0,25627.0,74.7617,2025-12-27 05:00:00+00:00
xyz:XYZ100,1766815200000,25627.0,25630.0,25627.0,25629.0,50.4821,2025-12-27 06:00:00+00:00
xyz:XYZ100,1766818800000,25629.0,25631.0,25628.0,25630.0,92.1024,2025-12-27 07:00:00+00:00
xyz:XYZ100,1766822400000,25631.0,25633.0,25626.0,25627.0,85.9327,2025-12-27 08:00:00+00:00
xyz:XYZ100,1766826000000,25628.0,25629.0,25627.0,25628.0,30.5783,2025-12-27 09:00:00+00:00
xyz:XYZ100,1766829600000,25628.0,25629.0,25628.0,25629.0,26.1676,2025-12-27 10:00:00+00:00
xyz:XYZ100,1766833200000,25629.0,25629.0,25628.0,25629.0,15.5959,2025-12-27 11:00:00+00:00
xyz:XYZ100,1766836800000,25629.0,25631.0,25628.0,25630.0,47.4975,2025-12-27 12:00:00+00:00
xyz:XYZ100,1766840400000,25629.0,25632.0,25629.0,25631.0,59.1767,2025-12-27 13:00:00+00:00
xyz:XYZ100,1766844000000,25632.0,25632.0,25631.0,25631.0,27.5325,2025-12-27 14:00:00+00:00
xyz:XYZ100,1766847600000,25632.0,25632.0,25631.0,25632.0,54.5913,2025-12-27 15:00:00+00:00
xyz:XYZ100,1766851200000,25631.0,25632.0,25628.0,25628.0,85.761,2025-12-27 16:00:00+00:00
xyz:XYZ100,1766854800000,25630.0,25630.0,25627.0,25628.0,34.7762,2025-12-27 17:00:00+00:00
xyz:XYZ100,1766858400000,25629.0,25629.0,25628.0,25628.0,36.5957,2025-12-27 18:00:00+00:00
xyz:XYZ100,1766862000000,25628.0,25629.0,25622.0,25625.0,43.984,2025-12-27 19:00:00+00:00
xyz:XYZ100,1766865600000,25626.0,25630.0,25617.0,25624.0,79.999,2025-12-27 20:00:00+00:00
xyz:XYZ100,1766869200000,25626.0,25631.0,25624.0,25627.0,22.6424,2025-12-27 21:00:00+00:00
xyz:XYZ100,1766872800000,25627.0,25630.0,25626.0,25628.0,23.0102,2025-12-27 22:00:00+00:00
xyz:XYZ100,1766876400000,25628.0,25630.0,25627.0,25629.0,56.3546,2025-12-27 23:00:00+00:00
xyz:XYZ100,1766880000000,25628.0,25630.0,25628.0,25629.0,23.4852,2025-12-28 00:00:00+00:00
xyz:XYZ100,1766883600000,25629.0,25634.0,25628.0,25633.0,28.4044,2025-12-28 01:00:00+00:00
xyz:XYZ100,1766887200000,25633.0,25641.0,25632.0,25637.0,81.1847,2025-12-28 02:00:00+00:00
xyz:XYZ100,1766890800000,25637.0,25638.0,25636.0,25638.0,43.0531,2025-12-28 03:00:00+00:00
xyz:XYZ100,1766894400000,25637.0,25638.0,25637.0,25638.0,16.427,2025-12-28 04:00:00+00:00
xyz:XYZ100,1766898000000,25637.0,25651.0,25637.0,25643.0,66.796,2025-12-28 05:00:00+00:00
xyz:XYZ100,1766901600000,25643.0,25643.0,25642.0,25643.0,31.4887,2025-12-28 06:00:00+00:00
xyz:XYZ100,1766905200000,25642.0,25643.0,25642.0,25642.0,43.3821,2025-12-28 07:00:00+00:00
xyz:XYZ100,1766908800000,25643.0,25643.0,25640.0,25641.0,33.8284,2025-12-28 08:00:00+00:00
xyz:XYZ100,1766912400000,25643.0,25643.0,25640.0,25642.0,67.8447,2025-12-28 09:00:00+00:00
xyz:XYZ100,1766916000000,25643.0,25643.0,25642.0,25643.0,29.2854,2025-12-28 10:00:00+00:00
xyz:XYZ100,1766919600000,25642.0,25643.0,25642.0,25643.0,18.432,2025-12-28 11:00:00+00:00
xyz:XYZ100,1766923200000,25642.0,25643.0,25642.0,25642.0,26.2851,2025-12-28 12:00:00+00:00
xyz:XYZ100,1766926800000,25642.0,25643.0,25629.0,25636.0,85.3502,2025-12-28 13:00:00+00:00
xyz:XYZ100,1766930400000,25636.0,25637.0,25636.0,25636.0,14.2309,2025-12-28 14:00:00+00:00
