coin,time_ms,open,high,low,close,volume,time
xyz:GOOGL,1773018000000,289.22,289.82,288.38,288.6,574.24,2026-03-09 01:00:00+00:00
xyz:GOOGL,1773021600000,288.37,289.61,288.25,289.54,322.885,2026-03-09 02:00:00+00:00
xyz:GOOGL,1773025200000,289.58,290.32,289.47,289.8,187.148,2026-03-09 03:00:00+00:00
xyz:GOOGL,1773028800000,289.81,290.26,289.56,289.84,84.91,2026-03-09 04:00:00+00:00
xyz:GOOGL,1773032400000,289.85,292.46,289.5,292.46,507.302,2026-03-09 05:00:00+00:00
xyz:GOOGL,1773036000000,292.38,293.53,291.65,291.81,3732.631,2026-03-09 06:00:00+00:00
xyz:GOOGL,1773039600000,291.96,292.56,291.25,292.56,1207.132,2026-03-09 07:00:00+00:00
xyz:GOOGL,1773043200000,292.34,293.2,292.12,293.01,1553.937,2026-03-09 08:00:00+00:00
xyz:GOOGL,1773046800000,293.06,295.48,292.64,294.56,2136.082,2026-03-09 09:00:00+00:00
xyz:GOOGL,1773050400000,294.48,294.56,292.73,293.15,1125.853,2026-03-09 10:00:00+00:00
xyz:GOOGL,1773054000000,293.26,294.28,293.26,294.1,284.049,2026-03-09 11:00:00+00:00
xyz:GOOGL,1773057600000,294.12,295.28,293.9,294.6,712.869,2026-03-09 12:00:00+00:00
xyz:GOOGL,1773061200000,294.62,296.96,292.96,295.49,4090.97,2026-03-09 13:00:00+00:00
xyz:GOOGL,1773064800000,295.7,300.07,295.56,299.48,5963.781,2026-03-09 14:00:00+00:00
xyz:GOOGL,1773068400000,299.6,300.23,298.81,299.97,3438.371,2026-03-09 15:00:00+00:00
xyz:GOOGL,1773072000000,299.94,302.14,299.91,301.65,3123.81,2026-03-09 16:00:00+00:00
xyz:GOOGL,1773075600000,301.8,301.8,300.32,301.5,1236.089,2026-03-09 17:00:00+00:00
xyz:GOOGL,1773079200000,301.69,303.07,301.05,302.19,1131.009,2026-03-09 18:00:00+00:00
xyz:GOOGL,1773082800000,302.14,306.88,301.9,306.48,3089.621,2026-03-09 19:00:00+00:00
xyz:GOOGL,1773086400000,306.49,307.23,305.43,306.06,1199.911,2026-03-09 20:00:00+00:00
xyz:GOOGL,1773090000000,306.07,306.28,305.18,305.26,466.97,2026-03-09 21:00:00+00:00
xyz:GOOGL,1773093600000,305.26,305.64,304.32,305.1,1049.844,2026-03-09 22:00:00+00:00
xyz:GOOGL,1773097200000,305.08,305.24,304.66,304.87,460.164,2026-03-09 23:00:00+00:00
xyz:GOOGL,1773100800000,304.94,306.15,304.01,305.47,327.571,2026-03-10 00:00:00+00:00
xyz:GOOGL,1773104400000,305.47,306.48,305.32,306.13,208.969,2026-03-10 01:00:00+00:00
xyz:GOOGL,1773108000000,306.12,306.26,304.92,305.05,767.774,2026-03-10 02:00:00+00:00
xyz:GOOGL,1773111600000,305.08,305.34,304.04,304.04,237.657,2026-03-10 03:00:00+00:00
xyz:GOOGL,1773115200000,304.29,304.84,304.11,304.62,64.738,2026-03-10 04:00:00+00:00
xyz:GOOGL,1773118800000,304.85,305.69,304.64,305.65,123.273,2026-03-10 05:00:00+00:00
xyz:GOOGL,1773122400000,305.7,305.86,305.4,305.72,250.846,2026-03-10 06:00:00+00:00
xyz:GOOGL,1773126000000,305.52,306.97,305.52,306.84,173.385,2026-03-10 07:00:00+00:00
