coin,time_ms,open,high,low,close,volume,time
IP,1771308000000,1.156,1.1623,1.1508,1.1602,16413.6,2026-02-17 06:00:00+00:00
IP,1771311600000,1.1582,1.1611,1.1531,1.1549,13073.3,2026-02-17 07:00:00+00:00
IP,1771315200000,1.1542,1.1676,1.1525,1.1543,33237.6,2026-02-17 08:00:00+00:00
IP,1771318800000,1.1543,1.1572,1.1491,1.151,15406.1,2026-02-17 09:00:00+00:00
IP,1771322400000,1.1503,1.1533,1.1451,1.1496,8342.9,2026-02-17 10:00:00+00:00
IP,1771326000000,1.1496,1.1558,1.146,1.1518,13546.2,2026-02-17 11:00:00+00:00
IP,1771329600000,1.1525,1.1582,1.1498,1.1515,27016.0,2026-02-17 12:00:00+00:00
IP,1771333200000,1.1521,1.1588,1.1479,1.149,16467.7,2026-02-17 13:00:00+00:00
IP,1771336800000,1.1482,1.1584,1.1338,1.1447,39287.6,2026-02-17 14:00:00+00:00
IP,1771340400000,1.143,1.1515,1.135,1.1446,46471.2,2026-02-17 15:00:00+00:00
IP,1771344000000,1.1433,1.157,1.1433,1.1438,13975.8,2026-02-17 16:00:00+00:00
IP,1771347600000,1.1434,1.1452,1.128,1.1339,28261.0,2026-02-17 17:00:00+00:00
IP,1771351200000,1.1332,1.1486,1.1299,1.1458,47810.1,2026-02-17 18:00:00+00:00
IP,1771354800000,1.1458,1.1498,1.1401,1.1434,7741.3,2026-02-17 19:00:00+00:00
IP,1771358400000,1.142,1.1429,1.1343,1.1368,18081.5,2026-02-17 20:00:00+00:00
IP,1771362000000,1.137,1.1436,1.136,1.142,15423.9,2026-02-17 21:00:00+00:00
IP,1771365600000,1.1428,1.1538,1.138,1.153,64046.6,2026-02-17 22:00:00+00:00
IP,1771369200000,1.1519,1.156,1.1475,1.1514,28527.6,2026-02-17 23:00:00+00:00
IP,1771372800000,1.1538,1.1645,1.1398,1.1399,61448.9,2026-02-18 00:00:00+00:00
IP,1771376400000,1.1388,1.1421,1.1322,1.1394,59696.5,2026-02-18 01:00:00+00:00
