coin,time_ms,open,high,low,close,volume,time
BTC,1766347200000,88456.0,88472.0,88195.0,88203.0,410.15034,2025-12-21 20:00:00+00:00
BTC,1766350800000,88203.0,88339.0,88044.0,88117.0,400.23132,2025-12-21 21:00:00+00:00
BTC,1766354400000,88117.0,88480.0,88085.0,88434.0,1083.06264,2025-12-21 22:00:00+00:00
BTC,1766358000000,88435.0,88801.0,88331.0,88607.0,1425.68914,2025-12-21 23:00:00+00:00
BTC,1766361600000,88608.0,89595.0,88580.0,88583.0,3167.74299,2025-12-22 00:00:00+00:00
BTC,1766365200000,88582.0,89238.0,88489.0,88581.0,1349.51859,2025-12-22 01:00:00+00:00
BTC,1766368800000,88583.0,88609.0,87829.0,88425.0,1721.23104,2025-12-22 02:00:00+00:00
BTC,1766372400000,88425.0,88824.0,88237.0,88738.0,971.27761,2025-12-22 03:00:00+00:00
BTC,1766376000000,88739.0,88997.0,88683.0,88868.0,777.73569,2025-12-22 04:00:00+00:00
BTC,1766379600000,88869.0,88971.0,88736.0,88800.0,306.83656,2025-12-22 05:00:00+00:00
BTC,1766383200000,88800.0,88981.0,88698.0,88880.0,430.19735,2025-12-22 06:00:00+00:00
BTC,1766386800000,88879.0,89173.0,88860.0,89155.0,734.28407,2025-12-22 07:00:00+00:00
BTC,1766390400000,89155.0,89900.0,89076.0,89298.0,1919.89244,2025-12-22 08:00:00+00:00
BTC,1766394000000,89298.0,89795.0,89266.0,89795.0,587.49382,2025-12-22 09:00:00+00:00
BTC,1766397600000,89795.0,89843.0,89590.0,89744.0,309.82048,2025-12-22 10:00:00+00:00
BTC,1766401200000,89743.0,90067.0,89614.0,89909.0,906.77696,2025-12-22 11:00:00+00:00
BTC,1766404800000,89909.0,90553.0,89821.0,90175.0,1697.99009,2025-12-22 12:00:00+00:00
BTC,1766408400000,90176.0,90289.0,89694.0,89870.0,1588.97698,2025-12-22 13:00:00+00:00
BTC,1766412000000,89870.0,90256.0,89350.0,90077.0,4663.23514,2025-12-22 14:00:00+00:00
BTC,1766415600000,90078.0,90385.0,89140.0,89687.0,4357.76063,2025-12-22 15:00:00+00:00
BTC,1766419200000,89687.0,90077.0,89482.0,89514.0,1671.68126,2025-12-22 16:00:00+00:00
BTC,1766422800000,89513.0,89527.0,89000.0,89268.0,1730.51246,2025-12-22 17:00:00+00:00
BTC,1766426400000,89268.0,89476.0,89097.0,89098.0,400.14758,2025-12-22 18:00:00+00:00
BTC,1766430000000,89098.0,89107.0,87916.0,88014.0,3100.45147,2025-12-22 19:00:00+00:00
BTC,1766433600000,88014.0,88435.0,87863.0,88318.0,1586.96617,2025-12-22 20:00:00+00:00
BTC,1766437200000,88311.0,88578.0,88175.0,88232.0,899.62747,2025-12-22 21:00:00+00:00
BTC,1766440800000,88226.0,88744.0,88106.0,88614.0,900.94735,2025-12-22 22:00:00+00:00
BTC,1766444400000,88615.0,88655.0,88369.0,88573.0,808.14524,2025-12-22 23:00:00+00:00
BTC,1766448000000,88567.0,88893.0,88432.0,88730.0,1036.17469,2025-12-23 00:00:00+00:00
BTC,1766451600000,88729.0,88844.0,88371.0,88457.0,1286.85599,2025-12-23 01:00:00+00:00
BTC,1766455200000,88456.0,88704.0,88047.0,88151.0,1239.81746,2025-12-23 02:00:00+00:00
BTC,1766458800000,88152.0,88314.0,87714.0,88152.0,1248.31871,2025-12-23 03:00:00+00:00
BTC,1766462400000,88152.0,88330.0,87888.0,87888.0,657.50987,2025-12-23 04:00:00+00:00
BTC,1766466000000,87888.0,87984.0,87600.0,87741.0,1654.63395,2025-12-23 05:00:00+00:00
BTC,1766469600000,87742.0,87742.0,87035.0,87362.0,1464.78782,2025-12-23 06:00:00+00:00
BTC,1766473200000,87362.0,87666.0,87340.0,87534.0,501.9615,2025-12-23 07:00:00+00:00
BTC,1766476800000,87534.0,87663.0,87397.0,87433.0,320.53134,2025-12-23 08:00:00+00:00
BTC,1766480400000,87434.0,87581.0,87270.0,87487.0,290.8957,2025-12-23 09:00:00+00:00
BTC,1766484000000,87488.0,87625.0,87463.0,87575.0,494.11662,2025-12-23 10:00:00+00:00
BTC,1766487600000,87576.0,87872.0,87531.0,87825.0,1389.2188,2025-12-23 11:00:00+00:00
BTC,1766491200000,87826.0,87944.0,87569.0,87755.0,1021.06315,2025-12-23 12:00:00+00:00
BTC,1766494800000,87756.0,87874.0,87401.0,87590.0,1747.78163,2025-12-23 13:00:00+00:00
BTC,1766498400000,87591.0,87809.0,86571.0,86850.0,3748.20736,2025-12-23 14:00:00+00:00
BTC,1766502000000,86850.0,87530.0,86688.0,87426.0,1563.78902,2025-12-23 15:00:00+00:00
BTC,1766505600000,87427.0,88164.0,87303.0,87978.0,1390.53366,2025-12-23 16:00:00+00:00
BTC,1766509200000,87978.0,88256.0,87140.0,87153.0,1437.69375,2025-12-23 17:00:00+00:00
BTC,1766512800000,87152.0,88148.0,87148.0,87961.0,1043.64939,2025-12-23 18:00:00+00:00
BTC,1766516400000,87960.0,88026.0,87627.0,87738.0,690.76128,2025-12-23 19:00:00+00:00
BTC,1766520000000,87738.0,88355.0,87503.0,87693.0,2597.92351,2025-12-23 20:00:00+00:00
BTC,1766523600000,87692.0,87844.0,87535.0,87706.0,709.70569,2025-12-23 21:00:00+00:00
BTC,1766527200000,87706.0,87772.0,87222.0,87370.0,1577.00781,2025-12-23 22:00:00+00:00
BTC,1766530800000,87370.0,87486.0,87151.0,87459.0,522.96632,2025-12-23 23:00:00+00:00
BTC,1766534400000,87459.0,87641.0,87231.0,87620.0,628.65318,2025-12-24 00:00:00+00:00
BTC,1766538000000,87620.0,87825.0,87454.0,87598.0,1230.69351,2025-12-24 01:00:00+00:00
BTC,1766541600000,87596.0,87618.0,86909.0,87099.0,1372.68044,2025-12-24 02:00:00+00:00
BTC,1766545200000,87098.0,87363.0,86835.0,87302.0,686.99304,2025-12-24 03:00:00+00:00
BTC,1766548800000,87303.0,87441.0,87053.0,87101.0,533.46001,2025-12-24 04:00:00+00:00
BTC,1766552400000,87101.0,87222.0,86760.0,86921.0,400.48743,2025-12-24 05:00:00+00:00
BTC,1766556000000,86922.0,87032.0,86762.0,86980.0,238.94739,2025-12-24 06:00:00+00:00
BTC,1766559600000,86980.0,87148.0,86876.0,86877.0,276.34068,2025-12-24 07:00:00+00:00
BTC,1766563200000,86877.0,87046.0,86722.0,86755.0,448.84667,2025-12-24 08:00:00+00:00
BTC,1766566800000,86755.0,86862.0,86661.0,86789.0,1100.35181,2025-12-24 09:00:00+00:00
BTC,1766570400000,86790.0,87187.0,86788.0,87077.0,1513.99865,2025-12-24 10:00:00+00:00
BTC,1766574000000,87078.0,87351.0,87077.0,87191.0,463.3765,2025-12-24 11:00:00+00:00
BTC,1766577600000,87190.0,87490.0,87128.0,87413.0,870.14034,2025-12-24 12:00:00+00:00
BTC,1766581200000,87413.0,87429.0,87028.0,87275.0,736.76189,2025-12-24 13:00:00+00:00
BTC,1766584800000,87274.0,87443.0,86401.0,86974.0,2580.44081,2025-12-24 14:00:00+00:00
BTC,1766588400000,86974.0,87211.0,86565.0,87036.0,1391.89954,2025-12-24 15:00:00+00:00
BTC,1766592000000,87036.0,87665.0,86905.0,87275.0,1241.66835,2025-12-24 16:00:00+00:00
BTC,1766595600000,87275.0,87571.0,87236.0,87304.0,260.78677,2025-12-24 17:00:00+00:00
BTC,1766599200000,87304.0,87506.0,87230.0,87453.0,258.99185,2025-12-24 18:00:00+00:00
BTC,1766602800000,87453.0,87576.0,87337.0,87546.0,285.86127,2025-12-24 19:00:00+00:00
BTC,1766606400000,87546.0,87683.0,87506.0,87541.0,687.6436,2025-12-24 20:00:00+00:00
BTC,1766610000000,87541.0,87793.0,87540.0,87688.0,356.39097,2025-12-24 21:00:00+00:00
BTC,1766613600000,87687.0,88045.0,87684.0,88005.0,606.87111,2025-12-24 22:00:00+00:00
BTC,1766617200000,88004.0,88018.0,87579.0,87653.0,1064.37858,2025-12-24 23:00:00+00:00
BTC,1766620800000,87652.0,87734.0,87504.0,87539.0,672.87671,2025-12-25 00:00:00+00:00
BTC,1766624400000,87540.0,87728.0,87539.0,87675.0,527.80241,2025-12-25 01:00:00+00:00
BTC,1766628000000,87675.0,87947.0,87554.0,87860.0,322.76834,2025-12-25 02:00:00+00:00
BTC,1766631600000,87859.0,87905.0,87753.0,87824.0,110.59417,2025-12-25 03:00:00+00:00
BTC,1766635200000,87825.0,87825.0,87730.0,87767.0,140.30596,2025-12-25 04:00:00+00:00
BTC,1766638800000,87763.0,87763.0,87627.0,87728.0,194.08157,2025-12-25 05:00:00+00:00
BTC,1766642400000,87729.0,87821.0,87660.0,87817.0,133.64239,2025-12-25 06:00:00+00:00
BTC,1766646000000,87818.0,87838.0,87738.0,87808.0,69.91728,2025-12-25 07:00:00+00:00
BTC,1766649600000,87809.0,87858.0,87312.0,87554.0,530.18962,2025-12-25 08:00:00+00:00
BTC,1766653200000,87554.0,87562.0,87417.0,87481.0,102.48338,2025-12-25 09:00:00+00:00
BTC,1766656800000,87481.0,87495.0,87232.0,87399.0,501.50642,2025-12-25 10:00:00+00:00
BTC,1766660400000,87399.0,87586.0,87384.0,87493.0,383.13885,2025-12-25 11:00:00+00:00
BTC,1766664000000,87493.0,87568.0,87464.0,87536.0,131.83287,2025-12-25 12:00:00+00:00
BTC,1766667600000,87536.0,87664.0,87385.0,87609.0,386.53734,2025-12-25 13:00:00+00:00
BTC,1766671200000,87609.0,87732.0,87526.0,87692.0,352.50924,2025-12-25 14:00:00+00:00
BTC,1766674800000,87691.0,88575.0,87691.0,88319.0,2144.79842,2025-12-25 15:00:00+00:00
BTC,1766678400000,88318.0,88450.0,87966.0,88066.0,1044.42331,2025-12-25 16:00:00+00:00
BTC,1766682000000,88065.0,88179.0,87980.0,88118.0,611.61458,2025-12-25 17:00:00+00:00
BTC,1766685600000,88117.0,88282.0,88116.0,88210.0,334.1025,2025-12-25 18:00:00+00:00
BTC,1766689200000,88211.0,88224.0,88048.0,88123.0,163.11138,2025-12-25 19:00:00+00:00
BTC,1766692800000,88124.0,88150.0,87600.0,87849.0,863.03982,2025-12-25 20:00:00+00:00
BTC,1766696400000,87849.0,87956.0,87773.0,87864.0,377.85384,2025-12-25 21:00:00+00:00
BTC,1766700000000,87864.0,87887.0,87264.0,87618.0,1187.74016,2025-12-25 22:00:00+00:00
BTC,1766703600000,87618.0,87754.0,86910.0,87200.0,2570.90964,2025-12-25 23:00:00+00:00
BTC,1766707200000,87201.0,87283.0,86848.0,87101.0,1294.48388,2025-12-26 00:00:00+00:00
BTC,1766710800000,87101.0,87462.0,87095.0,87401.0,643.94369,2025-12-26 01:00:00+00:00
BTC,1766714400000,87401.0,89433.0,87393.0,89147.0,3018.27865,2025-12-26 02:00:00+00:00
BTC,1766718000000,89148.0,89244.0,88662.0,88787.0,923.83978,2025-12-26 03:00:00+00:00
BTC,1766721600000,88787.0,89116.0,88485.0,88932.0,1218.06149,2025-12-26 04:00:00+00:00
BTC,1766725200000,88931.0,89010.0,88785.0,88957.0,746.20078,2025-12-26 05:00:00+00:00
BTC,1766728800000,88958.0,89219.0,88958.0,89095.0,493.50764,2025-12-26 06:00:00+00:00
BTC,1766732400000,89096.0,89521.0,88309.0,88428.0,2003.62119,2025-12-26 07:00:00+00:00
BTC,1766736000000,88427.0,88852.0,88400.0,88703.0,840.4241,2025-12-26 08:00:00+00:00
BTC,1766739600000,88703.0,88884.0,88598.0,88782.0,286.25773,2025-12-26 09:00:00+00:00
BTC,1766743200000,88781.0,88843.0,88637.0,88710.0,285.12601,2025-12-26 10:00:00+00:00
BTC,1766746800000,88709.0,88712.0,88483.0,88500.0,442.57458,2025-12-26 11:00:00+00:00
BTC,1766750400000,88499.0,88725.0,88493.0,88643.0,260.85294,2025-12-26 12:00:00+00:00
BTC,1766754000000,88643.0,89016.0,88572.0,88964.0,349.15472,2025-12-26 13:00:00+00:00
BTC,1766757600000,88965.0,89016.0,87313.0,87372.0,4496.51253,2025-12-26 14:00:00+00:00
BTC,1766761200000,87372.0,87372.0,86633.0,87130.0,3354.72822,2025-12-26 15:00:00+00:00
BTC,1766764800000,87131.0,87363.0,86815.0,86828.0,1939.76914,2025-12-26 16:00:00+00:00
BTC,1766768400000,86828.0,87444.0,86782.0,87295.0,1487.69985,2025-12-26 17:00:00+00:00
BTC,1766772000000,87296.0,87354.0,87125.0,87245.0,342.46235,2025-12-26 18:00:00+00:00
