coin,time_ms,open,high,low,close,volume,time
km:USTECH,1770368400000,595.98,600.71,595.51,600.11,74.859,2026-02-06 09:00:00+00:00
km:USTECH,1770372000000,599.79,601.06,599.23,601.06,126.225,2026-02-06 10:00:00+00:00
km:USTECH,1770375600000,601.08,602.84,601.08,602.79,778.125,2026-02-06 11:00:00+00:00
km:USTECH,1770379200000,602.63,602.65,600.29,600.82,257.761,2026-02-06 12:00:00+00:00
km:USTECH,1770382800000,600.87,602.36,600.33,601.08,606.005,2026-02-06 13:00:00+00:00
km:USTECH,1770386400000,601.1,605.71,598.88,602.65,1479.994,2026-02-06 14:00:00+00:00
km:USTECH,1770390000000,602.5,604.95,600.23,603.44,873.19,2026-02-06 15:00:00+00:00
km:USTECH,1770393600000,603.5,607.16,603.25,605.98,1485.261,2026-02-06 16:00:00+00:00
km:USTECH,1770397200000,605.87,608.57,605.78,608.42,231.255,2026-02-06 17:00:00+00:00
km:USTECH,1770400800000,608.49,608.99,607.91,608.11,254.352,2026-02-06 18:00:00+00:00
km:USTECH,1770404400000,608.12,608.69,607.76,607.83,284.024,2026-02-06 19:00:00+00:00
km:USTECH,1770408000000,607.81,611.5,607.47,609.69,297.429,2026-02-06 20:00:00+00:00
km:USTECH,1770411600000,609.91,609.96,608.34,608.59,141.509,2026-02-06 21:00:00+00:00
km:USTECH,1770415200000,608.76,609.13,608.76,608.81,49.382,2026-02-06 22:00:00+00:00
km:USTECH,1770418800000,608.93,609.23,608.85,609.23,21.704,2026-02-06 23:00:00+00:00
km:USTECH,1770422400000,609.26,609.52,609.26,609.47,15.14,2026-02-07 00:00:00+00:00
km:USTECH,1770426000000,609.51,609.51,609.2,609.21,5.65,2026-02-07 01:00:00+00:00
km:USTECH,1770429600000,609.2,609.2,609.05,609.05,1.341,2026-02-07 02:00:00+00:00
km:USTECH,1770433200000,609.05,609.05,609.05,609.05,11.28,2026-02-07 03:00:00+00:00
km:USTECH,1770436800000,609.04,609.04,609.04,609.04,22.808,2026-02-07 04:00:00+00:00
km:USTECH,1770440400000,609.05,609.05,609.05,609.05,3.587,2026-02-07 05:00:00+00:00
km:USTECH,1770444000000,609.05,609.05,609.05,609.05,4.243,2026-02-07 06:00:00+00:00
km:USTECH,1770447600000,608.8,608.8,608.79,608.8,5.772,2026-02-07 07:00:00+00:00
km:USTECH,1770451200000,608.74,608.74,608.07,608.08,59.394,2026-02-07 08:00:00+00:00
km:USTECH,1770454800000,608.07,608.07,608.07,608.07,15.227,2026-02-07 09:00:00+00:00
km:USTECH,1770458400000,607.77,607.77,607.62,607.62,34.44,2026-02-07 10:00:00+00:00
km:USTECH,1770462000000,607.62,607.62,607.62,607.62,0.0,2026-02-07 11:00:00+00:00
km:USTECH,1770465600000,607.61,607.63,607.59,607.59,22.42,2026-02-07 12:00:00+00:00
km:USTECH,1770469200000,607.59,607.61,607.59,607.61,9.304,2026-02-07 13:00:00+00:00
km:USTECH,1770472800000,607.6,608.82,607.6,608.82,134.438,2026-02-07 14:00:00+00:00
