coin,time_ms,open,high,low,close,volume,time
xyz:GOLD,1769421600000,5085.8,5094.9,5080.6,5092.3,148.0954,2026-01-26 10:00:00+00:00
xyz:GOLD,1769425200000,5091.7,5095.5,5079.1,5093.5,540.1403,2026-01-26 11:00:00+00:00
xyz:GOLD,1769428800000,5093.5,5098.2,5078.8,5081.0,356.509,2026-01-26 12:00:00+00:00
xyz:GOLD,1769432400000,5081.3,5083.6,5055.9,5070.2,516.3722,2026-01-26 13:00:00+00:00
xyz:GOLD,1769436000000,5070.0,5098.5,5058.5,5096.4,1452.147,2026-01-26 14:00:00+00:00
xyz:GOLD,1769439600000,5096.4,5102.9,5076.5,5092.3,1288.3436,2026-01-26 15:00:00+00:00
xyz:GOLD,1769443200000,5092.2,5108.4,5070.3,5095.1,3407.0488,2026-01-26 16:00:00+00:00
xyz:GOLD,1769446800000,5095.1,5118.2,5087.8,5106.1,1730.7008,2026-01-26 17:00:00+00:00
xyz:GOLD,1769450400000,5106.0,5110.5,5059.2,5072.9,1525.6404,2026-01-26 18:00:00+00:00
xyz:GOLD,1769454000000,5072.0,5072.0,5008.0,5027.6,3393.6917,2026-01-26 19:00:00+00:00
xyz:GOLD,1769457600000,5027.0,5061.1,5026.7,5054.0,848.5801,2026-01-26 20:00:00+00:00
xyz:GOLD,1769461200000,5053.8,5056.5,4989.1,5009.5,1170.4263,2026-01-26 21:00:00+00:00
xyz:GOLD,1769464800000,5010.2,5023.5,4981.0,4999.9,1016.2052,2026-01-26 22:00:00+00:00
xyz:GOLD,1769468400000,4999.9,5060.0,4999.9,5043.0,2176.2131,2026-01-26 23:00:00+00:00
xyz:GOLD,1769472000000,5043.3,5054.0,5012.9,5031.6,525.7974,2026-01-27 00:00:00+00:00
xyz:GOLD,1769475600000,5030.1,5082.6,5021.4,5063.0,1424.8375,2026-01-27 01:00:00+00:00
xyz:GOLD,1769479200000,5061.9,5081.3,5052.1,5076.6,552.3521,2026-01-27 02:00:00+00:00
xyz:GOLD,1769482800000,5075.1,5081.0,5063.6,5080.9,940.8958,2026-01-27 03:00:00+00:00
xyz:GOLD,1769486400000,5080.9,5081.6,5064.9,5070.8,191.3472,2026-01-27 04:00:00+00:00
xyz:GOLD,1769490000000,5071.7,5087.9,5060.4,5087.2,291.3373,2026-01-27 05:00:00+00:00
xyz:GOLD,1769493600000,5086.2,5095.7,5078.6,5089.9,254.2304,2026-01-27 06:00:00+00:00
xyz:GOLD,1769497200000,5089.3,5106.2,5085.5,5092.0,311.737,2026-01-27 07:00:00+00:00
xyz:GOLD,1769500800000,5092.0,5102.2,5076.5,5084.6,1436.4367,2026-01-27 08:00:00+00:00
xyz:GOLD,1769504400000,5084.7,5100.3,5083.9,5100.0,322.8097,2026-01-27 09:00:00+00:00
xyz:GOLD,1769508000000,5100.1,5100.9,5083.5,5091.3,192.2652,2026-01-27 10:00:00+00:00
xyz:GOLD,1769511600000,5091.3,5093.1,5072.9,5080.4,377.6815,2026-01-27 11:00:00+00:00
xyz:GOLD,1769515200000,5080.4,5095.4,5076.0,5089.0,332.8274,2026-01-27 12:00:00+00:00
xyz:GOLD,1769518800000,5088.9,5094.4,5072.7,5079.8,376.8049,2026-01-27 13:00:00+00:00
xyz:GOLD,1769522400000,5079.7,5084.0,5049.1,5053.8,992.9761,2026-01-27 14:00:00+00:00
xyz:GOLD,1769526000000,5054.3,5094.9,5050.7,5094.9,1734.3477,2026-01-27 15:00:00+00:00
xyz:GOLD,1769529600000,5094.4,5103.5,5084.5,5088.8,943.7616,2026-01-27 16:00:00+00:00
xyz:GOLD,1769533200000,5088.5,5096.0,5070.9,5081.5,1355.0043,2026-01-27 17:00:00+00:00
xyz:GOLD,1769536800000,5081.5,5100.5,5077.0,5091.6,878.8038,2026-01-27 18:00:00+00:00
xyz:GOLD,1769540400000,5091.6,5102.3,5077.1,5100.7,1244.4892,2026-01-27 19:00:00+00:00
xyz:GOLD,1769544000000,5100.8,5188.3,5100.2,5179.6,3636.015,2026-01-27 20:00:00+00:00
xyz:GOLD,1769547600000,5177.4,5197.2,5171.8,5183.1,1288.1315,2026-01-27 21:00:00+00:00
xyz:GOLD,1769551200000,5183.1,5198.0,5163.5,5186.0,589.2263,2026-01-27 22:00:00+00:00
xyz:GOLD,1769554800000,5185.8,5187.3,5164.4,5175.2,1247.8089,2026-01-27 23:00:00+00:00
xyz:GOLD,1769558400000,5175.6,5182.7,5159.1,5177.1,390.9424,2026-01-28 00:00:00+00:00
xyz:GOLD,1769562000000,5177.1,5244.4,5175.0,5209.9,3792.9049,2026-01-28 01:00:00+00:00
xyz:GOLD,1769565600000,5213.6,5239.0,5205.0,5238.0,1190.729,2026-01-28 02:00:00+00:00
