coin,time_ms,open,high,low,close,volume,time
TAO,1772272800000,166.63,168.75,165.78,167.75,922.297,2026-02-28 10:00:00+00:00
TAO,1772276400000,167.6,169.23,166.54,166.54,661.979,2026-02-28 11:00:00+00:00
TAO,1772280000000,166.73,167.79,166.47,167.61,1266.211,2026-02-28 12:00:00+00:00
TAO,1772283600000,167.68,174.52,167.48,174.25,873.07,2026-02-28 13:00:00+00:00
TAO,1772287200000,174.51,175.74,171.51,171.84,898.291,2026-02-28 14:00:00+00:00
TAO,1772290800000,171.98,172.64,170.16,171.98,424.342,2026-02-28 15:00:00+00:00
TAO,1772294400000,171.69,172.35,170.67,172.35,368.776,2026-02-28 16:00:00+00:00
TAO,1772298000000,172.16,172.32,169.66,171.95,535.978,2026-02-28 17:00:00+00:00
TAO,1772301600000,171.88,176.85,171.46,175.7,2559.203,2026-02-28 18:00:00+00:00
TAO,1772305200000,175.83,178.95,174.24,177.02,3099.535,2026-02-28 19:00:00+00:00
TAO,1772308800000,177.11,181.56,176.52,180.88,6460.701,2026-02-28 20:00:00+00:00
TAO,1772312400000,180.96,182.72,178.52,181.86,1662.963,2026-02-28 21:00:00+00:00
TAO,1772316000000,181.89,185.08,181.75,183.15,1463.344,2026-02-28 22:00:00+00:00
TAO,1772319600000,183.2,184.43,183.0,183.01,509.33,2026-02-28 23:00:00+00:00
TAO,1772323200000,183.02,183.93,180.42,180.83,1816.129,2026-03-01 00:00:00+00:00
TAO,1772326800000,180.65,186.09,179.21,184.48,2133.546,2026-03-01 01:00:00+00:00
TAO,1772330400000,184.65,188.07,184.65,186.18,4002.413,2026-03-01 02:00:00+00:00
TAO,1772334000000,186.32,186.37,182.75,183.45,1201.651,2026-03-01 03:00:00+00:00
TAO,1772337600000,183.45,184.2,181.67,183.87,489.383,2026-03-01 04:00:00+00:00
TAO,1772341200000,183.9,185.54,183.7,184.3,988.974,2026-03-01 05:00:00+00:00
TAO,1772344800000,184.27,184.37,181.94,182.94,690.6,2026-03-01 06:00:00+00:00
TAO,1772348400000,182.94,183.23,181.76,182.67,246.995,2026-03-01 07:00:00+00:00
TAO,1772352000000,182.69,182.8,178.97,179.74,507.551,2026-03-01 08:00:00+00:00
TAO,1772355600000,179.97,181.33,178.73,179.44,441.25,2026-03-01 09:00:00+00:00
TAO,1772359200000,179.47,180.21,178.39,179.74,175.187,2026-03-01 10:00:00+00:00
TAO,1772362800000,179.75,180.83,179.53,180.27,931.578,2026-03-01 11:00:00+00:00
TAO,1772366400000,180.12,180.2,177.7,177.7,955.439,2026-03-01 12:00:00+00:00
TAO,1772370000000,177.71,181.52,176.36,180.9,619.039,2026-03-01 13:00:00+00:00
TAO,1772373600000,180.92,182.99,180.04,180.31,611.117,2026-03-01 14:00:00+00:00
TAO,1772377200000,180.35,182.46,179.99,180.54,447.391,2026-03-01 15:00:00+00:00
TAO,1772380800000,180.74,182.58,177.25,178.8,488.539,2026-03-01 16:00:00+00:00
TAO,1772384400000,178.82,179.17,175.8,177.08,887.939,2026-03-01 17:00:00+00:00
TAO,1772388000000,177.1,180.68,177.09,178.05,528.206,2026-03-01 18:00:00+00:00
TAO,1772391600000,177.88,178.03,175.11,175.11,2128.263,2026-03-01 19:00:00+00:00
TAO,1772395200000,175.11,175.26,172.3,174.15,1103.592,2026-03-01 20:00:00+00:00
TAO,1772398800000,173.7,176.02,173.7,175.5,1029.362,2026-03-01 21:00:00+00:00
TAO,1772402400000,175.17,178.7,175.01,175.55,1759.064,2026-03-01 22:00:00+00:00
TAO,1772406000000,175.33,179.58,175.26,176.92,546.905,2026-03-01 23:00:00+00:00
TAO,1772409600000,177.05,180.23,177.02,178.83,5733.551,2026-03-02 00:00:00+00:00
TAO,1772413200000,178.7,180.32,178.0,178.43,7850.033,2026-03-02 01:00:00+00:00
TAO,1772416800000,178.55,179.09,176.4,177.65,2802.343,2026-03-02 02:00:00+00:00
TAO,1772420400000,177.89,181.35,177.21,180.57,865.083,2026-03-02 03:00:00+00:00
TAO,1772424000000,180.7,180.84,179.44,179.44,320.797,2026-03-02 04:00:00+00:00
TAO,1772427600000,179.69,179.69,177.67,178.09,847.795,2026-03-02 05:00:00+00:00
TAO,1772431200000,177.98,177.98,175.14,176.03,408.407,2026-03-02 06:00:00+00:00
TAO,1772434800000,175.94,176.12,173.87,175.81,347.606,2026-03-02 07:00:00+00:00
TAO,1772438400000,175.76,177.13,174.3,177.02,473.884,2026-03-02 08:00:00+00:00
TAO,1772442000000,177.06,178.44,176.5,176.5,136.133,2026-03-02 09:00:00+00:00
TAO,1772445600000,176.46,177.53,176.39,177.42,178.159,2026-03-02 10:00:00+00:00
TAO,1772449200000,177.24,178.91,176.6,178.63,198.886,2026-03-02 11:00:00+00:00
