coin,time_ms,open,high,low,close,volume,time
vntl:ANTHROPIC,1767085200000,507.5,508.88,504.33,504.33,3.16,2025-12-30 09:00:00+00:00
vntl:ANTHROPIC,1767088800000,504.22,504.22,504.22,504.22,0.083,2025-12-30 10:00:00+00:00
vntl:ANTHROPIC,1767092400000,506.56,508.88,506.56,508.88,2.077,2025-12-30 11:00:00+00:00
vntl:ANTHROPIC,1767096000000,508.88,508.88,508.88,508.88,0.0,2025-12-30 12:00:00+00:00
vntl:ANTHROPIC,1767099600000,504.8,504.8,503.8,503.8,0.064,2025-12-30 13:00:00+00:00
vntl:ANTHROPIC,1767103200000,508.0,508.0,506.75,506.75,2.059,2025-12-30 14:00:00+00:00
vntl:ANTHROPIC,1767106800000,506.76,506.76,502.13,506.66,5.573,2025-12-30 15:00:00+00:00
vntl:ANTHROPIC,1767110400000,505.53,505.53,505.53,505.53,1.99,2025-12-30 16:00:00+00:00
vntl:ANTHROPIC,1767114000000,506.69,506.69,506.69,506.69,0.016,2025-12-30 17:00:00+00:00
vntl:ANTHROPIC,1767117600000,506.69,506.69,506.69,506.69,0.0,2025-12-30 18:00:00+00:00
vntl:ANTHROPIC,1767121200000,506.68,506.68,506.68,506.68,0.241,2025-12-30 19:00:00+00:00
vntl:ANTHROPIC,1767124800000,506.68,506.68,503.78,503.78,0.118,2025-12-30 20:00:00+00:00
vntl:ANTHROPIC,1767128400000,506.67,506.67,506.66,506.66,0.251,2025-12-30 21:00:00+00:00
vntl:ANTHROPIC,1767132000000,506.65,506.67,502.13,506.65,1.405,2025-12-30 22:00:00+00:00
vntl:ANTHROPIC,1767135600000,506.65,506.67,483.0,483.91,238.575,2025-12-30 23:00:00+00:00
vntl:ANTHROPIC,1767139200000,506.66,506.67,506.66,506.67,0.042,2025-12-31 00:00:00+00:00
vntl:ANTHROPIC,1767142800000,506.66,506.66,482.82,482.82,2.398,2025-12-31 01:00:00+00:00
vntl:ANTHROPIC,1767146400000,491.41,499.9,491.41,499.9,1.678,2025-12-31 02:00:00+00:00
vntl:ANTHROPIC,1767150000000,494.18,494.18,491.14,491.14,1.0,2025-12-31 03:00:00+00:00
vntl:ANTHROPIC,1767153600000,491.14,491.14,491.14,491.14,0.0,2025-12-31 04:00:00+00:00
vntl:ANTHROPIC,1767157200000,493.1,493.1,485.31,485.31,11.507,2025-12-31 05:00:00+00:00
vntl:ANTHROPIC,1767160800000,494.18,494.18,482.82,482.82,2.523,2025-12-31 06:00:00+00:00
vntl:ANTHROPIC,1767164400000,490.86,490.86,490.86,490.86,0.247,2025-12-31 07:00:00+00:00
vntl:ANTHROPIC,1767168000000,490.86,490.86,482.49,482.49,2.14,2025-12-31 08:00:00+00:00
vntl:ANTHROPIC,1767171600000,482.49,482.49,482.49,482.49,0.0,2025-12-31 09:00:00+00:00
vntl:ANTHROPIC,1767175200000,482.49,506.75,482.49,506.75,1.962,2025-12-31 10:00:00+00:00
vntl:ANTHROPIC,1767178800000,491.45,491.46,491.45,491.46,0.546,2025-12-31 11:00:00+00:00
vntl:ANTHROPIC,1767182400000,488.89,488.89,488.89,488.89,0.042,2025-12-31 12:00:00+00:00
vntl:ANTHROPIC,1767186000000,491.73,492.49,488.89,492.49,0.235,2025-12-31 13:00:00+00:00
vntl:ANTHROPIC,1767189600000,493.01,493.01,493.01,493.01,0.05,2025-12-31 14:00:00+00:00
vntl:ANTHROPIC,1767193200000,493.01,493.01,493.01,493.01,0.0,2025-12-31 15:00:00+00:00
vntl:ANTHROPIC,1767196800000,493.01,493.01,493.01,493.01,0.0,2025-12-31 16:00:00+00:00
vntl:ANTHROPIC,1767200400000,493.01,493.01,493.01,493.01,0.0,2025-12-31 17:00:00+00:00
vntl:ANTHROPIC,1767204000000,493.01,493.01,493.01,493.01,0.0,2025-12-31 18:00:00+00:00
vntl:ANTHROPIC,1767207600000,493.01,493.01,493.01,493.01,0.0,2025-12-31 19:00:00+00:00
vntl:ANTHROPIC,1767211200000,493.01,493.01,493.01,493.01,0.0,2025-12-31 20:00:00+00:00
vntl:ANTHROPIC,1767214800000,490.73,490.73,490.73,490.73,0.176,2025-12-31 21:00:00+00:00
vntl:ANTHROPIC,1767218400000,491.51,491.51,479.01,486.81,23.138,2025-12-31 22:00:00+00:00
vntl:ANTHROPIC,1767222000000,486.78,486.78,471.01,471.02,8.283,2025-12-31 23:00:00+00:00
