coin,time_ms,open,high,low,close,volume,time
AZTEC,1773424800000,0.022603,0.022603,0.02236,0.022372,92678.0,2026-03-13 18:00:00+00:00
AZTEC,1773428400000,0.022398,0.022431,0.02229,0.022399,141115.0,2026-03-13 19:00:00+00:00
AZTEC,1773432000000,0.02236,0.022524,0.022359,0.022459,150656.0,2026-03-13 20:00:00+00:00
AZTEC,1773435600000,0.022523,0.022637,0.022417,0.022476,231922.0,2026-03-13 21:00:00+00:00
AZTEC,1773439200000,0.022375,0.022398,0.022185,0.022365,159186.0,2026-03-13 22:00:00+00:00
AZTEC,1773442800000,0.022316,0.022479,0.022244,0.022469,341486.0,2026-03-13 23:00:00+00:00
AZTEC,1773446400000,0.022415,0.022578,0.0223,0.022546,300541.0,2026-03-14 00:00:00+00:00
AZTEC,1773450000000,0.022531,0.023106,0.022513,0.023073,389612.0,2026-03-14 01:00:00+00:00
AZTEC,1773453600000,0.023086,0.023245,0.023021,0.023094,340515.0,2026-03-14 02:00:00+00:00
AZTEC,1773457200000,0.023095,0.02367,0.023095,0.02336,1488789.0,2026-03-14 03:00:00+00:00
AZTEC,1773460800000,0.02333,0.02333,0.022845,0.022935,251591.0,2026-03-14 04:00:00+00:00
AZTEC,1773464400000,0.022896,0.023086,0.022846,0.023086,184617.0,2026-03-14 05:00:00+00:00
AZTEC,1773468000000,0.023047,0.023103,0.022715,0.022817,151828.0,2026-03-14 06:00:00+00:00
AZTEC,1773471600000,0.022856,0.022915,0.022741,0.022847,112677.0,2026-03-14 07:00:00+00:00
AZTEC,1773475200000,0.022836,0.022914,0.022706,0.022811,874890.0,2026-03-14 08:00:00+00:00
AZTEC,1773478800000,0.022805,0.02292,0.022635,0.022812,162660.0,2026-03-14 09:00:00+00:00
AZTEC,1773482400000,0.02276,0.023045,0.02276,0.022903,205336.0,2026-03-14 10:00:00+00:00
AZTEC,1773486000000,0.022875,0.02339,0.022867,0.023262,569571.0,2026-03-14 11:00:00+00:00
AZTEC,1773489600000,0.023253,0.023336,0.023139,0.023199,446335.0,2026-03-14 12:00:00+00:00
AZTEC,1773493200000,0.023173,0.023745,0.023173,0.023553,938444.0,2026-03-14 13:00:00+00:00
AZTEC,1773496800000,0.023601,0.02364,0.023222,0.023404,717857.0,2026-03-14 14:00:00+00:00
AZTEC,1773500400000,0.023373,0.023502,0.023309,0.023459,470386.0,2026-03-14 15:00:00+00:00
AZTEC,1773504000000,0.023349,0.023429,0.023197,0.023305,174334.0,2026-03-14 16:00:00+00:00
AZTEC,1773507600000,0.023252,0.023384,0.023226,0.023228,336242.0,2026-03-14 17:00:00+00:00
AZTEC,1773511200000,0.023181,0.023295,0.023181,0.023206,462671.0,2026-03-14 18:00:00+00:00
AZTEC,1773514800000,0.023216,0.023246,0.023092,0.023203,253948.0,2026-03-14 19:00:00+00:00
AZTEC,1773518400000,0.023211,0.023532,0.023165,0.023472,500953.0,2026-03-14 20:00:00+00:00
AZTEC,1773522000000,0.023434,0.023575,0.023299,0.023341,565035.0,2026-03-14 21:00:00+00:00
AZTEC,1773525600000,0.023352,0.023407,0.023242,0.023343,491190.0,2026-03-14 22:00:00+00:00
AZTEC,1773529200000,0.023375,0.023467,0.023239,0.023368,837417.0,2026-03-14 23:00:00+00:00
AZTEC,1773532800000,0.023376,0.023377,0.022782,0.022822,1125382.0,2026-03-15 00:00:00+00:00
AZTEC,1773536400000,0.022841,0.023014,0.022783,0.022874,557892.0,2026-03-15 01:00:00+00:00
AZTEC,1773540000000,0.022903,0.023252,0.022903,0.023194,1736586.0,2026-03-15 02:00:00+00:00
AZTEC,1773543600000,0.023221,0.02324,0.023022,0.02303,272807.0,2026-03-15 03:00:00+00:00
AZTEC,1773547200000,0.023039,0.023101,0.02296,0.023075,185495.0,2026-03-15 04:00:00+00:00
AZTEC,1773550800000,0.023055,0.023096,0.022923,0.023025,202187.0,2026-03-15 05:00:00+00:00
AZTEC,1773554400000,0.02302,0.023257,0.023002,0.023154,250663.0,2026-03-15 06:00:00+00:00
AZTEC,1773558000000,0.023139,0.023355,0.023072,0.023166,366249.0,2026-03-15 07:00:00+00:00
AZTEC,1773561600000,0.023187,0.023757,0.023183,0.023437,903906.0,2026-03-15 08:00:00+00:00
AZTEC,1773565200000,0.023473,0.023834,0.023473,0.02372,299851.0,2026-03-15 09:00:00+00:00
AZTEC,1773568800000,0.023713,0.024199,0.023713,0.024093,578150.0,2026-03-15 10:00:00+00:00
AZTEC,1773572400000,0.024084,0.024208,0.023602,0.023602,683309.0,2026-03-15 11:00:00+00:00
AZTEC,1773576000000,0.023659,0.02385,0.023532,0.023537,548717.0,2026-03-15 12:00:00+00:00
AZTEC,1773579600000,0.023551,0.023663,0.023138,0.023444,457100.0,2026-03-15 13:00:00+00:00
AZTEC,1773583200000,0.023564,0.023599,0.023345,0.023395,216858.0,2026-03-15 14:00:00+00:00
AZTEC,1773586800000,0.023385,0.023517,0.023297,0.023327,391026.0,2026-03-15 15:00:00+00:00
AZTEC,1773590400000,0.023321,0.023542,0.023321,0.023435,100484.0,2026-03-15 16:00:00+00:00
AZTEC,1773594000000,0.023438,0.023706,0.023438,0.023617,129346.0,2026-03-15 17:00:00+00:00
AZTEC,1773597600000,0.023617,0.023666,0.023331,0.023372,91287.0,2026-03-15 18:00:00+00:00
AZTEC,1773601200000,0.02337,0.023488,0.023349,0.023452,1514808.0,2026-03-15 19:00:00+00:00
AZTEC,1773604800000,0.023448,0.023558,0.023348,0.023494,230632.0,2026-03-15 20:00:00+00:00
AZTEC,1773608400000,0.023473,0.023607,0.023427,0.023536,972084.0,2026-03-15 21:00:00+00:00
AZTEC,1773612000000,0.023526,0.02392,0.023441,0.02392,454451.0,2026-03-15 22:00:00+00:00
AZTEC,1773615600000,0.02394,0.02394,0.023606,0.023809,166352.0,2026-03-15 23:00:00+00:00
AZTEC,1773619200000,0.023863,0.024241,0.023501,0.023607,517130.0,2026-03-16 00:00:00+00:00
AZTEC,1773622800000,0.023628,0.023642,0.023475,0.023616,161420.0,2026-03-16 01:00:00+00:00
AZTEC,1773626400000,0.023565,0.023572,0.02332,0.023455,523262.0,2026-03-16 02:00:00+00:00
AZTEC,1773630000000,0.023427,0.023867,0.023381,0.023867,551675.0,2026-03-16 03:00:00+00:00
AZTEC,1773633600000,0.023913,0.024521,0.023896,0.02432,202123.0,2026-03-16 04:00:00+00:00
AZTEC,1773637200000,0.02436,0.024391,0.024112,0.024297,245121.0,2026-03-16 05:00:00+00:00
AZTEC,1773640800000,0.024346,0.024346,0.024173,0.024213,44482.0,2026-03-16 06:00:00+00:00
AZTEC,1773644400000,0.024164,0.024318,0.024111,0.024198,59231.0,2026-03-16 07:00:00+00:00
AZTEC,1773648000000,0.024194,0.024277,0.02394,0.024043,388448.0,2026-03-16 08:00:00+00:00
AZTEC,1773651600000,0.024103,0.02431,0.0241,0.024203,244658.0,2026-03-16 09:00:00+00:00
AZTEC,1773655200000,0.02421,0.026292,0.02418,0.024774,3327963.0,2026-03-16 10:00:00+00:00
AZTEC,1773658800000,0.024941,0.024941,0.0243,0.024426,1024825.0,2026-03-16 11:00:00+00:00
AZTEC,1773662400000,0.024382,0.024904,0.024369,0.02472,192515.0,2026-03-16 12:00:00+00:00
AZTEC,1773666000000,0.024735,0.026424,0.024735,0.025781,2239267.0,2026-03-16 13:00:00+00:00
AZTEC,1773669600000,0.025783,0.026126,0.025327,0.025838,2953744.0,2026-03-16 14:00:00+00:00
AZTEC,1773673200000,0.025623,0.026673,0.025585,0.025651,2748986.0,2026-03-16 15:00:00+00:00
AZTEC,1773676800000,0.025624,0.025957,0.025479,0.025912,1076763.0,2026-03-16 16:00:00+00:00
AZTEC,1773680400000,0.02593,0.026582,0.025918,0.02639,406688.0,2026-03-16 17:00:00+00:00
AZTEC,1773684000000,0.026395,0.026683,0.026233,0.026284,300852.0,2026-03-16 18:00:00+00:00
AZTEC,1773687600000,0.026374,0.026834,0.026365,0.026566,5152392.0,2026-03-16 19:00:00+00:00
AZTEC,1773691200000,0.02654,0.026834,0.026316,0.026803,1470599.0,2026-03-16 20:00:00+00:00
AZTEC,1773694800000,0.026721,0.026904,0.026504,0.026809,2560711.0,2026-03-16 21:00:00+00:00
AZTEC,1773698400000,0.026808,0.026925,0.026546,0.026546,394893.0,2026-03-16 22:00:00+00:00
AZTEC,1773702000000,0.02651,0.026578,0.026042,0.026494,817566.0,2026-03-16 23:00:00+00:00
AZTEC,1773705600000,0.026476,0.026991,0.025532,0.025956,5831152.0,2026-03-17 00:00:00+00:00
AZTEC,1773709200000,0.025956,0.026569,0.025788,0.026171,1495883.0,2026-03-17 01:00:00+00:00
AZTEC,1773712800000,0.026101,0.026173,0.0256,0.0256,277027.0,2026-03-17 02:00:00+00:00
AZTEC,1773716400000,0.025637,0.025637,0.025043,0.025189,2360370.0,2026-03-17 03:00:00+00:00
AZTEC,1773720000000,0.025258,0.025352,0.02487,0.024945,277587.0,2026-03-17 04:00:00+00:00
AZTEC,1773723600000,0.024928,0.025144,0.024907,0.024912,405178.0,2026-03-17 05:00:00+00:00
AZTEC,1773727200000,0.024874,0.025048,0.024749,0.025021,302031.0,2026-03-17 06:00:00+00:00
AZTEC,1773730800000,0.02511,0.025282,0.025069,0.025072,257542.0,2026-03-17 07:00:00+00:00
AZTEC,1773734400000,0.025055,0.025344,0.025055,0.025172,204467.0,2026-03-17 08:00:00+00:00
AZTEC,1773738000000,0.02511,0.02511,0.024804,0.024862,85357.0,2026-03-17 09:00:00+00:00
AZTEC,1773741600000,0.024882,0.024943,0.024581,0.024707,2108529.0,2026-03-17 10:00:00+00:00
AZTEC,1773745200000,0.024745,0.024846,0.024681,0.024728,78172.0,2026-03-17 11:00:00+00:00
AZTEC,1773748800000,0.024732,0.024795,0.024413,0.024484,393076.0,2026-03-17 12:00:00+00:00
AZTEC,1773752400000,0.024487,0.024677,0.024321,0.02438,103167.0,2026-03-17 13:00:00+00:00
AZTEC,1773756000000,0.024388,0.024675,0.024318,0.024574,179540.0,2026-03-17 14:00:00+00:00
AZTEC,1773759600000,0.024573,0.024637,0.024418,0.024461,1275901.0,2026-03-17 15:00:00+00:00
AZTEC,1773763200000,0.024481,0.024594,0.024439,0.024536,154532.0,2026-03-17 16:00:00+00:00
AZTEC,1773766800000,0.02454,0.024578,0.024433,0.024515,28254.0,2026-03-17 17:00:00+00:00
AZTEC,1773770400000,0.024534,0.024636,0.024463,0.024512,214856.0,2026-03-17 18:00:00+00:00
AZTEC,1773774000000,0.024567,0.024619,0.024291,0.024291,943034.0,2026-03-17 19:00:00+00:00
AZTEC,1773777600000,0.024249,0.024545,0.024165,0.024524,225716.0,2026-03-17 20:00:00+00:00
AZTEC,1773781200000,0.024505,0.024733,0.024505,0.024554,61190.0,2026-03-17 21:00:00+00:00
AZTEC,1773784800000,0.024613,0.024709,0.024411,0.024471,334811.0,2026-03-17 22:00:00+00:00
AZTEC,1773788400000,0.024493,0.024526,0.024191,0.024212,164425.0,2026-03-17 23:00:00+00:00
AZTEC,1773792000000,0.024264,0.02499,0.0236,0.023823,2641138.0,2026-03-18 00:00:00+00:00
AZTEC,1773795600000,0.023952,0.023952,0.023749,0.023793,124798.0,2026-03-18 01:00:00+00:00
AZTEC,1773799200000,0.023764,0.023935,0.023683,0.023745,1129627.0,2026-03-18 02:00:00+00:00
AZTEC,1773802800000,0.023738,0.023912,0.023738,0.023812,38629.0,2026-03-18 03:00:00+00:00
AZTEC,1773806400000,0.023863,0.023863,0.02356,0.023642,90706.0,2026-03-18 04:00:00+00:00
AZTEC,1773810000000,0.023602,0.023831,0.02354,0.02354,143379.0,2026-03-18 05:00:00+00:00
AZTEC,1773813600000,0.023603,0.023766,0.023551,0.023714,136046.0,2026-03-18 06:00:00+00:00
AZTEC,1773817200000,0.023626,0.023694,0.023504,0.023573,282552.0,2026-03-18 07:00:00+00:00
AZTEC,1773820800000,0.023594,0.023678,0.023511,0.023678,187330.0,2026-03-18 08:00:00+00:00
AZTEC,1773824400000,0.023657,0.023837,0.023657,0.023707,54034.0,2026-03-18 09:00:00+00:00
AZTEC,1773828000000,0.023756,0.023807,0.023628,0.02378,123224.0,2026-03-18 10:00:00+00:00
AZTEC,1773831600000,0.023746,0.023769,0.0233,0.023419,941258.0,2026-03-18 11:00:00+00:00
AZTEC,1773835200000,0.0234,0.023423,0.023166,0.023268,3382898.0,2026-03-18 12:00:00+00:00
AZTEC,1773838800000,0.023306,0.023371,0.0228,0.022836,7131495.0,2026-03-18 13:00:00+00:00
AZTEC,1773842400000,0.02285,0.022878,0.022336,0.022379,1619929.0,2026-03-18 14:00:00+00:00
AZTEC,1773846000000,0.022371,0.022644,0.022274,0.022464,3155211.0,2026-03-18 15:00:00+00:00
AZTEC,1773849600000,0.022401,0.022453,0.022327,0.022336,163800.0,2026-03-18 16:00:00+00:00
AZTEC,1773853200000,0.02231,0.022492,0.022174,0.022335,2135511.0,2026-03-18 17:00:00+00:00
AZTEC,1773856800000,0.022355,0.022585,0.022313,0.022437,783197.0,2026-03-18 18:00:00+00:00
AZTEC,1773860400000,0.022565,0.022695,0.022484,0.022552,201865.0,2026-03-18 19:00:00+00:00
AZTEC,1773864000000,0.022369,0.022792,0.022369,0.022701,483880.0,2026-03-18 20:00:00+00:00
AZTEC,1773867600000,0.022786,0.022813,0.02273,0.022752,377279.0,2026-03-18 21:00:00+00:00
AZTEC,1773871200000,0.022738,0.022762,0.022622,0.022732,39002.0,2026-03-18 22:00:00+00:00
AZTEC,1773874800000,0.022755,0.022982,0.022694,0.022982,416241.0,2026-03-18 23:00:00+00:00
AZTEC,1773878400000,0.022924,0.02302,0.022816,0.022829,82027.0,2026-03-19 00:00:00+00:00
AZTEC,1773882000000,0.022825,0.022825,0.022648,0.022686,110857.0,2026-03-19 01:00:00+00:00
AZTEC,1773885600000,0.022641,0.022719,0.02249,0.02249,104604.0,2026-03-19 02:00:00+00:00
AZTEC,1773889200000,0.022525,0.02268,0.022504,0.022578,51136.0,2026-03-19 03:00:00+00:00
AZTEC,1773892800000,0.022516,0.022595,0.022468,0.022515,64347.0,2026-03-19 04:00:00+00:00
AZTEC,1773896400000,0.022531,0.02264,0.02248,0.02248,55741.0,2026-03-19 05:00:00+00:00
AZTEC,1773900000000,0.022483,0.022491,0.022291,0.022306,171919.0,2026-03-19 06:00:00+00:00
AZTEC,1773903600000,0.022366,0.022366,0.022062,0.022065,1898832.0,2026-03-19 07:00:00+00:00
AZTEC,1773907200000,0.022035,0.022068,0.021909,0.021995,502938.0,2026-03-19 08:00:00+00:00
AZTEC,1773910800000,0.022068,0.0221,0.021985,0.0221,3411786.0,2026-03-19 09:00:00+00:00
AZTEC,1773914400000,0.022095,0.022175,0.022008,0.022048,271727.0,2026-03-19 10:00:00+00:00
AZTEC,1773918000000,0.022032,0.022072,0.021556,0.021718,2720700.0,2026-03-19 11:00:00+00:00
AZTEC,1773921600000,0.021775,0.021775,0.021464,0.021493,492924.0,2026-03-19 12:00:00+00:00
AZTEC,1773925200000,0.021492,0.021624,0.021283,0.021513,542502.0,2026-03-19 13:00:00+00:00
AZTEC,1773928800000,0.021597,0.021605,0.021411,0.021527,327290.0,2026-03-19 14:00:00+00:00
AZTEC,1773932400000,0.021516,0.021543,0.021301,0.021494,510648.0,2026-03-19 15:00:00+00:00
AZTEC,1773936000000,0.021509,0.021555,0.021445,0.02152,321099.0,2026-03-19 16:00:00+00:00
AZTEC,1773939600000,0.021496,0.021655,0.02136,0.021593,299213.0,2026-03-19 17:00:00+00:00
AZTEC,1773943200000,0.021583,0.021599,0.021459,0.021495,203336.0,2026-03-19 18:00:00+00:00
AZTEC,1773946800000,0.021506,0.021817,0.021495,0.021742,643223.0,2026-03-19 19:00:00+00:00
AZTEC,1773950400000,0.021694,0.021862,0.02168,0.021775,198443.0,2026-03-19 20:00:00+00:00
AZTEC,1773954000000,0.021767,0.021849,0.021727,0.021828,70121.0,2026-03-19 21:00:00+00:00
AZTEC,1773957600000,0.021825,0.021864,0.021693,0.021768,177351.0,2026-03-19 22:00:00+00:00
AZTEC,1773961200000,0.021763,0.021801,0.021671,0.021728,56671.0,2026-03-19 23:00:00+00:00
AZTEC,1773964800000,0.021857,0.022118,0.021815,0.021922,540660.0,2026-03-20 00:00:00+00:00
AZTEC,1773968400000,0.021933,0.02197,0.021824,0.021824,98887.0,2026-03-20 01:00:00+00:00
AZTEC,1773972000000,0.021856,0.021856,0.021658,0.021797,122417.0,2026-03-20 02:00:00+00:00
AZTEC,1773975600000,0.021799,0.021878,0.02176,0.021819,280119.0,2026-03-20 03:00:00+00:00
AZTEC,1773979200000,0.021807,0.022004,0.021807,0.021951,25707.0,2026-03-20 04:00:00+00:00
AZTEC,1773982800000,0.021957,0.022048,0.021873,0.021889,185436.0,2026-03-20 05:00:00+00:00
AZTEC,1773986400000,0.021904,0.021904,0.021619,0.021645,363630.0,2026-03-20 06:00:00+00:00
AZTEC,1773990000000,0.021611,0.021706,0.021443,0.021684,692035.0,2026-03-20 07:00:00+00:00
AZTEC,1773993600000,0.021674,0.021923,0.021609,0.021745,145677.0,2026-03-20 08:00:00+00:00
AZTEC,1773997200000,0.021759,0.021788,0.021615,0.021654,156700.0,2026-03-20 09:00:00+00:00
AZTEC,1774000800000,0.021655,0.021811,0.021625,0.02176,47468.0,2026-03-20 10:00:00+00:00
AZTEC,1774004400000,0.021763,0.021861,0.02164,0.021668,101231.0,2026-03-20 11:00:00+00:00
AZTEC,1774008000000,0.021669,0.021752,0.021529,0.021529,228931.0,2026-03-20 12:00:00+00:00
AZTEC,1774011600000,0.021587,0.021703,0.021514,0.021527,325163.0,2026-03-20 13:00:00+00:00
AZTEC,1774015200000,0.021521,0.021755,0.021462,0.021478,171609.0,2026-03-20 14:00:00+00:00
AZTEC,1774018800000,0.021485,0.021529,0.021378,0.021469,165145.0,2026-03-20 15:00:00+00:00
AZTEC,1774022400000,0.021549,0.021591,0.021268,0.021431,121487.0,2026-03-20 16:00:00+00:00
AZTEC,1774026000000,0.021442,0.021523,0.021392,0.021491,60079.0,2026-03-20 17:00:00+00:00
AZTEC,1774029600000,0.021497,0.021559,0.021309,0.021338,136898.0,2026-03-20 18:00:00+00:00
AZTEC,1774033200000,0.021363,0.02148,0.021292,0.02146,62077.0,2026-03-20 19:00:00+00:00
AZTEC,1774036800000,0.02147,0.021482,0.021257,0.021447,212483.0,2026-03-20 20:00:00+00:00
AZTEC,1774040400000,0.021461,0.021679,0.021399,0.021607,366606.0,2026-03-20 21:00:00+00:00
AZTEC,1774044000000,0.021634,0.021768,0.021584,0.021757,453522.0,2026-03-20 22:00:00+00:00
AZTEC,1774047600000,0.021738,0.021839,0.021656,0.02182,227989.0,2026-03-20 23:00:00+00:00
AZTEC,1774051200000,0.021818,0.022093,0.021774,0.022042,232604.0,2026-03-21 00:00:00+00:00
AZTEC,1774054800000,0.022051,0.022222,0.021917,0.022112,432291.0,2026-03-21 01:00:00+00:00
AZTEC,1774058400000,0.022092,0.022354,0.022092,0.022353,289942.0,2026-03-21 02:00:00+00:00
AZTEC,1774062000000,0.022365,0.022581,0.022312,0.022315,302527.0,2026-03-21 03:00:00+00:00
AZTEC,1774065600000,0.022323,0.022475,0.022122,0.022273,580595.0,2026-03-21 04:00:00+00:00
AZTEC,1774069200000,0.022276,0.022755,0.022245,0.022584,385716.0,2026-03-21 05:00:00+00:00
AZTEC,1774072800000,0.022587,0.022818,0.022401,0.022645,470180.0,2026-03-21 06:00:00+00:00
AZTEC,1774076400000,0.022635,0.022902,0.022478,0.022538,466326.0,2026-03-21 07:00:00+00:00
AZTEC,1774080000000,0.02262,0.022869,0.022453,0.022647,327558.0,2026-03-21 08:00:00+00:00
AZTEC,1774083600000,0.022656,0.022712,0.022404,0.022646,550856.0,2026-03-21 09:00:00+00:00
AZTEC,1774087200000,0.022681,0.022848,0.022428,0.022602,610961.0,2026-03-21 10:00:00+00:00
AZTEC,1774090800000,0.022673,0.022704,0.02212,0.022411,603763.0,2026-03-21 11:00:00+00:00
AZTEC,1774094400000,0.022477,0.023002,0.022477,0.02294,450207.0,2026-03-21 12:00:00+00:00
AZTEC,1774098000000,0.023002,0.023272,0.022851,0.023272,461857.0,2026-03-21 13:00:00+00:00
AZTEC,1774101600000,0.023249,0.023372,0.02296,0.023147,1302251.0,2026-03-21 14:00:00+00:00
AZTEC,1774105200000,0.02305,0.023237,0.022958,0.02321,1188923.0,2026-03-21 15:00:00+00:00
AZTEC,1774108800000,0.023145,0.023217,0.022981,0.022982,254122.0,2026-03-21 16:00:00+00:00
