coin,time_ms,open,high,low,close,volume,time
xyz:BRENTOIL,1772892000000,93.459,93.951,92.401,92.852,4786.91,2026-03-07 14:00:00+00:00
xyz:BRENTOIL,1772895600000,92.856,94.22,92.82,93.672,6563.34,2026-03-07 15:00:00+00:00
xyz:BRENTOIL,1772899200000,93.616,94.0,91.241,91.697,12176.03,2026-03-07 16:00:00+00:00
xyz:BRENTOIL,1772902800000,91.694,92.529,91.601,91.692,5364.55,2026-03-07 17:00:00+00:00
xyz:BRENTOIL,1772906400000,91.686,92.995,91.607,92.633,4017.94,2026-03-07 18:00:00+00:00
xyz:BRENTOIL,1772910000000,92.633,94.756,91.845,93.938,8096.23,2026-03-07 19:00:00+00:00
xyz:BRENTOIL,1772913600000,93.938,95.4,93.81,94.689,10003.92,2026-03-07 20:00:00+00:00
xyz:BRENTOIL,1772917200000,94.64,95.767,94.1,95.12,7640.36,2026-03-07 21:00:00+00:00
xyz:BRENTOIL,1772920800000,95.04,96.281,95.04,96.269,10171.7,2026-03-07 22:00:00+00:00
xyz:BRENTOIL,1772924400000,96.272,96.999,95.4,95.608,10411.45,2026-03-07 23:00:00+00:00
xyz:BRENTOIL,1772928000000,95.605,97.19,95.589,97.128,4508.64,2026-03-08 00:00:00+00:00
xyz:BRENTOIL,1772931600000,97.188,97.319,96.533,97.216,5537.15,2026-03-08 01:00:00+00:00
xyz:BRENTOIL,1772935200000,97.216,97.499,97.076,97.499,12095.26,2026-03-08 02:00:00+00:00
xyz:BRENTOIL,1772938800000,97.5,97.513,97.5,97.507,2320.2,2026-03-08 03:00:00+00:00
xyz:BRENTOIL,1772942400000,97.501,97.513,97.47,97.47,789.31,2026-03-08 04:00:00+00:00
xyz:BRENTOIL,1772946000000,97.504,97.513,97.47,97.513,845.45,2026-03-08 05:00:00+00:00
xyz:BRENTOIL,1772949600000,97.513,97.513,97.47,97.511,1148.95,2026-03-08 06:00:00+00:00
xyz:BRENTOIL,1772953200000,97.513,97.513,97.363,97.363,2730.23,2026-03-08 07:00:00+00:00
xyz:BRENTOIL,1772956800000,97.375,97.513,97.363,97.513,3872.2,2026-03-08 08:00:00+00:00
xyz:BRENTOIL,1772960400000,97.513,97.513,97.004,97.004,4066.91,2026-03-08 09:00:00+00:00
xyz:BRENTOIL,1772964000000,97.005,97.513,95.94,97.287,11684.99,2026-03-08 10:00:00+00:00
xyz:BRENTOIL,1772967600000,97.287,97.34,96.2,96.801,4765.21,2026-03-08 11:00:00+00:00
xyz:BRENTOIL,1772971200000,97.119,97.23,96.129,97.23,3954.75,2026-03-08 12:00:00+00:00
xyz:BRENTOIL,1772974800000,97.229,97.513,97.179,97.38,1993.32,2026-03-08 13:00:00+00:00
xyz:BRENTOIL,1772978400000,97.38,97.44,96.889,97.0,3736.5,2026-03-08 14:00:00+00:00
xyz:BRENTOIL,1772982000000,97.0,97.513,96.552,96.56,4335.56,2026-03-08 15:00:00+00:00
xyz:BRENTOIL,1772985600000,96.908,97.513,96.57,97.376,5971.03,2026-03-08 16:00:00+00:00
xyz:BRENTOIL,1772989200000,97.364,97.513,97.02,97.513,5901.05,2026-03-08 17:00:00+00:00
xyz:BRENTOIL,1772992800000,97.513,97.513,97.21,97.441,5613.28,2026-03-08 18:00:00+00:00
xyz:BRENTOIL,1772996400000,97.33,97.513,97.307,97.513,2521.77,2026-03-08 19:00:00+00:00
xyz:BRENTOIL,1773000000000,97.513,97.513,97.513,97.513,1717.1,2026-03-08 20:00:00+00:00
xyz:BRENTOIL,1773003600000,97.513,97.513,97.403,97.505,5670.36,2026-03-08 21:00:00+00:00
xyz:BRENTOIL,1773007200000,97.514,110.0,97.514,106.56,215163.8,2026-03-08 22:00:00+00:00
xyz:BRENTOIL,1773010800000,106.56,107.98,105.2,107.8,54433.71,2026-03-08 23:00:00+00:00
xyz:BRENTOIL,1773014400000,107.64,109.9,106.5,108.31,73484.2,2026-03-09 00:00:00+00:00
xyz:BRENTOIL,1773018000000,108.32,114.18,107.15,113.85,127239.93,2026-03-09 01:00:00+00:00
xyz:BRENTOIL,1773021600000,113.66,117.58,112.14,113.71,133250.71,2026-03-09 02:00:00+00:00
xyz:BRENTOIL,1773025200000,113.6,115.91,111.1,115.2,80403.84,2026-03-09 03:00:00+00:00
xyz:BRENTOIL,1773028800000,115.06,116.0,114.1,114.94,44733.72,2026-03-09 04:00:00+00:00
xyz:BRENTOIL,1773032400000,114.88,115.04,103.82,104.4,162515.17,2026-03-09 05:00:00+00:00
xyz:BRENTOIL,1773036000000,104.22,108.54,102.48,106.97,146494.32,2026-03-09 06:00:00+00:00
xyz:BRENTOIL,1773039600000,106.9,106.9,102.59,105.68,131358.61,2026-03-09 07:00:00+00:00
xyz:BRENTOIL,1773043200000,105.61,107.35,104.32,105.56,93575.68,2026-03-09 08:00:00+00:00
xyz:BRENTOIL,1773046800000,105.49,106.04,99.0,102.34,115257.93,2026-03-09 09:00:00+00:00
xyz:BRENTOIL,1773050400000,102.33,105.44,102.11,104.28,47373.48,2026-03-09 10:00:00+00:00
xyz:BRENTOIL,1773054000000,104.2,104.42,102.45,102.99,47444.77,2026-03-09 11:00:00+00:00
xyz:BRENTOIL,1773057600000,102.91,103.77,100.7,102.61,62492.89,2026-03-09 12:00:00+00:00
xyz:BRENTOIL,1773061200000,102.5,102.54,98.894,100.53,96070.67,2026-03-09 13:00:00+00:00
xyz:BRENTOIL,1773064800000,100.46,104.82,99.946,101.37,81859.74,2026-03-09 14:00:00+00:00
xyz:BRENTOIL,1773068400000,101.35,101.56,95.946,96.965,88448.06,2026-03-09 15:00:00+00:00
xyz:BRENTOIL,1773072000000,96.968,98.845,96.871,98.241,43325.75,2026-03-09 16:00:00+00:00
xyz:BRENTOIL,1773075600000,98.141,99.273,97.504,98.107,52920.79,2026-03-09 17:00:00+00:00
xyz:BRENTOIL,1773079200000,98.084,98.119,94.899,97.756,143277.9,2026-03-09 18:00:00+00:00
xyz:BRENTOIL,1773082800000,97.778,97.937,81.424,88.221,552955.98,2026-03-09 19:00:00+00:00
xyz:BRENTOIL,1773086400000,88.263,91.09,85.115,87.683,238303.99,2026-03-09 20:00:00+00:00
xyz:BRENTOIL,1773090000000,87.705,89.276,86.364,87.357,115706.99,2026-03-09 21:00:00+00:00
xyz:BRENTOIL,1773093600000,87.438,91.938,86.532,90.145,98467.71,2026-03-09 22:00:00+00:00
xyz:BRENTOIL,1773097200000,90.46,92.262,89.631,91.191,71463.69,2026-03-09 23:00:00+00:00
xyz:BRENTOIL,1773100800000,91.045,91.373,87.47,88.918,134866.99,2026-03-10 00:00:00+00:00
xyz:BRENTOIL,1773104400000,88.891,89.001,86.364,86.877,84530.02,2026-03-10 01:00:00+00:00
xyz:BRENTOIL,1773108000000,86.982,90.806,86.732,90.62,44832.85,2026-03-10 02:00:00+00:00
xyz:BRENTOIL,1773111600000,90.609,92.636,90.165,91.664,78064.23,2026-03-10 03:00:00+00:00
xyz:BRENTOIL,1773115200000,91.709,92.794,91.372,92.36,57459.94,2026-03-10 04:00:00+00:00
xyz:BRENTOIL,1773118800000,92.331,92.43,89.896,91.39,76110.12,2026-03-10 05:00:00+00:00
xyz:BRENTOIL,1773122400000,91.365,92.245,90.29,91.855,67880.55,2026-03-10 06:00:00+00:00
xyz:BRENTOIL,1773126000000,91.901,92.119,86.977,87.545,216908.23,2026-03-10 07:00:00+00:00
xyz:BRENTOIL,1773129600000,87.499,90.865,87.115,90.813,60537.06,2026-03-10 08:00:00+00:00
xyz:BRENTOIL,1773133200000,90.869,90.895,87.347,88.659,33891.64,2026-03-10 09:00:00+00:00
xyz:BRENTOIL,1773136800000,88.647,91.071,88.504,89.813,31227.85,2026-03-10 10:00:00+00:00
xyz:BRENTOIL,1773140400000,89.792,90.884,87.3,90.391,58687.32,2026-03-10 11:00:00+00:00
xyz:BRENTOIL,1773144000000,90.267,91.96,89.622,90.399,55611.87,2026-03-10 12:00:00+00:00
xyz:BRENTOIL,1773147600000,90.273,90.518,88.827,89.334,57807.9,2026-03-10 13:00:00+00:00
xyz:BRENTOIL,1773151200000,89.332,90.082,85.048,86.488,220886.79,2026-03-10 14:00:00+00:00
xyz:BRENTOIL,1773154800000,86.437,87.549,85.159,86.924,100239.91,2026-03-10 15:00:00+00:00
