coin,time_ms,open,high,low,close,volume,time
xyz:EWY,1772460000000,146.74,147.21,146.2,146.55,1735.762,2026-03-02 14:00:00+00:00
xyz:EWY,1772463600000,146.48,147.06,143.82,144.72,1804.554,2026-03-02 15:00:00+00:00
xyz:EWY,1772467200000,144.72,146.33,144.72,146.3,109.231,2026-03-02 16:00:00+00:00
xyz:EWY,1772470800000,146.43,147.39,146.4,147.39,140.025,2026-03-02 17:00:00+00:00
xyz:EWY,1772474400000,147.45,147.45,147.41,147.41,0.117,2026-03-02 18:00:00+00:00
xyz:EWY,1772478000000,147.86,149.24,147.86,149.17,37.124,2026-03-02 19:00:00+00:00
xyz:EWY,1772481600000,149.05,149.05,147.2,147.72,970.496,2026-03-02 20:00:00+00:00
xyz:EWY,1772485200000,147.72,147.72,147.67,147.67,955.811,2026-03-02 21:00:00+00:00
xyz:EWY,1772488800000,148.71,148.71,148.26,148.59,67.592,2026-03-02 22:00:00+00:00
xyz:EWY,1772492400000,148.38,148.38,146.5,146.57,73.659,2026-03-02 23:00:00+00:00
xyz:EWY,1772496000000,146.3,146.77,145.0,146.66,550.727,2026-03-03 00:00:00+00:00
xyz:EWY,1772499600000,148.06,148.24,145.32,145.32,3228.142,2026-03-03 01:00:00+00:00
xyz:EWY,1772503200000,145.32,145.32,139.76,142.76,7244.185,2026-03-03 02:00:00+00:00
xyz:EWY,1772506800000,142.76,142.76,140.02,141.91,231.298,2026-03-03 03:00:00+00:00
xyz:EWY,1772510400000,142.16,142.16,138.59,138.59,2068.89,2026-03-03 04:00:00+00:00
xyz:EWY,1772514000000,139.41,140.56,137.66,137.85,1298.659,2026-03-03 05:00:00+00:00
xyz:EWY,1772517600000,138.32,138.58,136.47,137.84,2024.534,2026-03-03 06:00:00+00:00
xyz:EWY,1772521200000,137.67,137.71,135.88,136.9,413.713,2026-03-03 07:00:00+00:00
xyz:EWY,1772524800000,136.96,137.25,134.1,134.15,587.368,2026-03-03 08:00:00+00:00
xyz:EWY,1772528400000,135.97,136.02,130.41,130.47,4623.748,2026-03-03 09:00:00+00:00
xyz:EWY,1772532000000,131.43,131.71,129.85,130.0,2303.569,2026-03-03 10:00:00+00:00
xyz:EWY,1772535600000,130.74,132.1,129.81,131.5,2888.815,2026-03-03 11:00:00+00:00
xyz:EWY,1772539200000,131.2,133.64,131.2,133.33,1671.379,2026-03-03 12:00:00+00:00
xyz:EWY,1772542800000,133.47,133.47,130.9,131.01,556.536,2026-03-03 13:00:00+00:00
xyz:EWY,1772546400000,130.6,132.02,127.25,127.39,3942.648,2026-03-03 14:00:00+00:00
xyz:EWY,1772550000000,127.23,129.19,125.75,129.19,2320.373,2026-03-03 15:00:00+00:00
xyz:EWY,1772553600000,129.66,132.94,129.31,132.8,2745.994,2026-03-03 16:00:00+00:00
xyz:EWY,1772557200000,131.64,132.98,131.64,132.78,2146.977,2026-03-03 17:00:00+00:00
xyz:EWY,1772560800000,132.4,134.53,132.4,133.8,4327.679,2026-03-03 18:00:00+00:00
xyz:EWY,1772564400000,133.47,135.38,133.02,134.43,2142.625,2026-03-03 19:00:00+00:00
xyz:EWY,1772568000000,134.44,134.87,132.2,132.54,4116.779,2026-03-03 20:00:00+00:00
xyz:EWY,1772571600000,132.61,132.77,131.77,131.88,364.251,2026-03-03 21:00:00+00:00
xyz:EWY,1772575200000,131.85,132.25,131.43,131.61,90.635,2026-03-03 22:00:00+00:00
xyz:EWY,1772578800000,131.61,131.61,128.82,131.14,3895.66,2026-03-03 23:00:00+00:00
xyz:EWY,1772582400000,130.81,135.13,127.96,131.11,2172.294,2026-03-04 00:00:00+00:00
xyz:EWY,1772586000000,131.93,132.46,123.24,129.59,10485.704,2026-03-04 01:00:00+00:00
xyz:EWY,1772589600000,129.69,129.69,126.0,126.24,4590.292,2026-03-04 02:00:00+00:00
xyz:EWY,1772593200000,126.04,127.13,122.09,126.7,11292.232,2026-03-04 03:00:00+00:00
xyz:EWY,1772596800000,126.7,128.85,124.02,124.67,8752.569,2026-03-04 04:00:00+00:00
xyz:EWY,1772600400000,125.52,125.52,120.82,124.4,9745.568,2026-03-04 05:00:00+00:00
xyz:EWY,1772604000000,123.76,125.41,121.09,124.13,16978.703,2026-03-04 06:00:00+00:00
xyz:EWY,1772607600000,124.4,124.73,122.89,122.89,4393.418,2026-03-04 07:00:00+00:00
xyz:EWY,1772611200000,122.54,124.64,122.49,123.51,3971.249,2026-03-04 08:00:00+00:00
xyz:EWY,1772614800000,123.86,128.75,123.6,128.53,8803.395,2026-03-04 09:00:00+00:00
xyz:EWY,1772618400000,128.4,130.91,127.31,129.95,10342.466,2026-03-04 10:00:00+00:00
xyz:EWY,1772622000000,129.24,130.39,128.31,128.38,8839.001,2026-03-04 11:00:00+00:00
xyz:EWY,1772625600000,128.4,129.95,128.15,129.3,4279.829,2026-03-04 12:00:00+00:00
xyz:EWY,1772629200000,129.28,130.72,129.28,130.45,17691.087,2026-03-04 13:00:00+00:00
xyz:EWY,1772632800000,130.39,131.78,129.28,130.68,11954.818,2026-03-04 14:00:00+00:00
xyz:EWY,1772636400000,130.8,135.99,130.48,134.5,10915.931,2026-03-04 15:00:00+00:00
xyz:EWY,1772640000000,134.54,136.18,133.82,135.77,8871.801,2026-03-04 16:00:00+00:00
xyz:EWY,1772643600000,135.75,137.17,135.73,136.38,28814.335,2026-03-04 17:00:00+00:00
xyz:EWY,1772647200000,136.35,137.21,134.57,137.21,18688.518,2026-03-04 18:00:00+00:00
xyz:EWY,1772650800000,137.51,140.9,136.55,137.02,36720.152,2026-03-04 19:00:00+00:00
xyz:EWY,1772654400000,137.06,137.17,133.75,134.93,14693.103,2026-03-04 20:00:00+00:00
xyz:EWY,1772658000000,134.74,136.99,134.55,135.81,6135.41,2026-03-04 21:00:00+00:00
xyz:EWY,1772661600000,135.9,137.21,135.8,136.95,3781.135,2026-03-04 22:00:00+00:00
xyz:EWY,1772665200000,136.32,138.41,135.42,136.2,3961.849,2026-03-04 23:00:00+00:00
xyz:EWY,1772668800000,136.18,138.12,134.16,137.05,4828.624,2026-03-05 00:00:00+00:00
xyz:EWY,1772672400000,136.8,138.05,131.71,132.3,15340.68,2026-03-05 01:00:00+00:00
xyz:EWY,1772676000000,132.15,135.53,132.15,134.42,4739.842,2026-03-05 02:00:00+00:00
xyz:EWY,1772679600000,134.4,134.4,131.68,131.68,5280.786,2026-03-05 03:00:00+00:00
xyz:EWY,1772683200000,131.95,134.5,131.42,134.06,1711.715,2026-03-05 04:00:00+00:00
xyz:EWY,1772686800000,134.41,135.5,133.86,134.55,3073.169,2026-03-05 05:00:00+00:00
xyz:EWY,1772690400000,134.5,134.5,132.36,134.1,5219.179,2026-03-05 06:00:00+00:00
xyz:EWY,1772694000000,134.04,134.38,133.23,133.23,1762.419,2026-03-05 07:00:00+00:00
xyz:EWY,1772697600000,133.0,133.18,131.37,131.66,2438.674,2026-03-05 08:00:00+00:00
xyz:EWY,1772701200000,131.89,135.23,131.89,133.4,9988.785,2026-03-05 09:00:00+00:00
xyz:EWY,1772704800000,133.61,133.61,133.04,133.47,1818.275,2026-03-05 10:00:00+00:00
xyz:EWY,1772708400000,133.17,133.63,132.61,132.72,2565.546,2026-03-05 11:00:00+00:00
xyz:EWY,1772712000000,132.18,133.27,131.42,131.86,3158.855,2026-03-05 12:00:00+00:00
xyz:EWY,1772715600000,131.73,131.88,130.1,130.1,2869.294,2026-03-05 13:00:00+00:00
xyz:EWY,1772719200000,130.15,132.26,129.42,131.48,22336.856,2026-03-05 14:00:00+00:00
xyz:EWY,1772722800000,131.75,132.43,127.4,128.0,53909.458,2026-03-05 15:00:00+00:00
xyz:EWY,1772726400000,128.16,128.57,125.0,127.73,51550.083,2026-03-05 16:00:00+00:00
xyz:EWY,1772730000000,127.65,128.64,123.0,124.32,22670.275,2026-03-05 17:00:00+00:00
xyz:EWY,1772733600000,124.23,125.62,123.38,124.58,11805.096,2026-03-05 18:00:00+00:00
xyz:EWY,1772737200000,124.59,125.19,122.82,123.28,8063.546,2026-03-05 19:00:00+00:00
xyz:EWY,1772740800000,123.21,127.13,123.2,125.63,24705.165,2026-03-05 20:00:00+00:00
xyz:EWY,1772744400000,125.94,126.8,124.92,125.07,877.758,2026-03-05 21:00:00+00:00
xyz:EWY,1772748000000,125.08,125.82,124.5,125.32,1124.07,2026-03-05 22:00:00+00:00
